,2023-09-30,2023-06-30,2023-03-31,2022-12-31
OrdinarySharesNumber,170231395.0,164656688.0,164596688.0,161595511.0
ShareIssued,170231395.0,164656688.0,164596688.0,161595511.0
TotalDebt,759754.0,850868.0,434272.0,438441.0
TangibleBookValue,3255828.0,1571614.0,1777132.0,1488025.0
InvestedCapital,9287320.0,7694220.0,7483142.0,7198204.0
WorkingCapital,1874097.0,185226.0,435936.0,-15089.0
NetTangibleAssets,3255869.0,1571645.0,1777163.0,1488056.0
CommonStockEquity,8527566.0,6843352.0,7048870.0,6759763.0
PreferredStockEquity,41.0,31.0,31.0,31.0
TotalCapitalization,8618625.0,6945801.0,7149156.0,6867944.0
TotalEquityGrossMinorityInterest,7962836.0,6177909.0,6329660.0,5835417.0
MinorityInterest,-564771.0,-665474.0,-719241.0,-924377.0
StockholdersEquity,8527607.0,6843383.0,7048901.0,6759794.0
GainsLossesNotAffectingRetainedEarnings,-33485.0,-31226.0,-32753.0,-33557.0
OtherEquityAdjustments,-33485.0,-31226.0,-32753.0,-33557.0
RetainedEarnings,-25960018.0,-25081525.0,-24867580.0,-24504395.0
AdditionalPaidInCapital,34350837.0,31791446.0,31784606.0,31136120.0
CapitalStock,170273.0,164688.0,164628.0,161626.0
CommonStock,170232.0,164657.0,164597.0,161595.0
PreferredStock,41.0,31.0,31.0,31.0
TotalLiabilitiesNetMinorityInterest,10161024.0,7174252.0,6557264.0,6714067.0
TotalNonCurrentLiabilitiesNetMinorityInterest,246927.0,261762.0,256233.0,262388.0
EmployeeBenefits,155909.0,159344.0,155978.0,154238.0
LongTermDebtAndCapitalLeaseObligation,91018.0,102418.0,100255.0,108150.0
LongTermDebt,91018.0,102418.0,100255.0,108150.0
CurrentLiabilities,9914097.0,6912490.0,6301031.0,6451679.0
OtherCurrentLiabilities,,774954.0,921222.0,1357787.0
CurrentDebtAndCapitalLeaseObligation,668736.0,748450.0,334017.0,330291.0
CurrentDebt,668736.0,748450.0,334017.0,330291.0
OtherCurrentBorrowings,668736.0,748450.0,334017.0,330291.0
PayablesAndAccruedExpenses,9245361.0,5389086.0,5045792.0,4763601.0
CurrentAccruedExpenses,5204219.0,2660369.0,2748968.0,2482352.0
Payables,4041142.0,2728717.0,2296824.0,2281249.0
DuetoRelatedPartiesCurrent,26613.0,26613.0,26613.0,26613.0
AccountsPayable,4014529.0,2702104.0,2270211.0,2254636.0
TotalAssets,18123860.0,13352161.0,12886924.0,12549484.0
TotalNonCurrentAssets,6335666.0,6254445.0,6149957.0,6112894.0
OtherNonCurrentAssets,156388.0,54469.0,,
NonCurrentDeferredAssets,444504.0,454704.0,445100.0,440135.0
NonCurrentDeferredTaxesAssets,444504.0,454704.0,445100.0,440135.0
GoodwillAndOtherIntangibleAssets,5271738.0,5271738.0,5271738.0,5271738.0
OtherIntangibleAssets,99592.0,99592.0,99592.0,99592.0
Goodwill,5172146.0,5172146.0,5172146.0,5172146.0
NetPPE,463036.0,473534.0,433119.0,401021.0
AccumulatedDepreciation,-760010.0,-729091.0,-692023.0,-656629.0
GrossPPE,1223046.0,1202625.0,1125142.0,1057650.0
OtherProperties,460159.0,448551.0,432136.0,417084.0
MachineryFurnitureEquipment,762887.0,754074.0,693006.0,640566.0
CurrentAssets,11788194.0,7097716.0,6736967.0,6436590.0
OtherCurrentAssets,,,9410.0,
PrepaidAssets,1270430.0,417040.0,423450.0,425100.0
Inventory,27121.0,28119.0,26124.0,26124.0
Receivables,8489323.0,5525787.0,4500757.0,4655977.0
OtherReceivables,426121.0,153918.0,129967.0,120139.0
DuefromRelatedPartiesCurrent,427194.0,426529.0,400893.0,326324.0
TaxesReceivable,393.0,402.0,394.0,389.0
AccountsReceivable,7635615.0,4944938.0,3969503.0,4209125.0
AllowanceForDoubtfulAccountsReceivable,,,,-34376.0
GrossAccountsReceivable,,,,4243501.0
CashCashEquivalentsAndShortTermInvestments,2001320.0,1126770.0,1777226.0,1329389.0
CashAndCashEquivalents,2001320.0,1126770.0,1777226.0,1329389.0
CashFinancial,2001320.0,1126770.0,1777226.0,1329389.0
