,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TreasurySharesNumber,60068585.0,,,
OrdinarySharesNumber,94116504.0,148699982.0,145811298.0,141348856.0
ShareIssued,154185089.0,148699982.0,145811298.0,141348856.0
NetDebt,120200000.0,234000.0,4531000.0,
TotalDebt,125343000.0,37726000.0,10834000.0,1410000.0
TangibleBookValue,-213661000.0,-41605000.0,-41972000.0,-17836000.0
InvestedCapital,-40515000.0,44770000.0,20673000.0,36236000.0
WorkingCapital,-203099000.0,-34336000.0,-33498000.0,-15234000.0
NetTangibleAssets,-213661000.0,-41602000.0,-41969000.0,-17833000.0
CapitalLeaseObligations,3189000.0,3370000.0,1234000.0,1410000.0
CommonStockEquity,-162669000.0,10414000.0,11073000.0,36236000.0
PreferredStockEquity,,3000.0,3000.0,3000.0
TotalCapitalization,-155737000.0,10417000.0,11076000.0,36239000.0
TotalEquityGrossMinorityInterest,-162669000.0,10417000.0,11076000.0,36239000.0
StockholdersEquity,-162669000.0,10417000.0,11076000.0,36239000.0
TreasuryStock,90601000.0,,,
RetainedEarnings,-468845000.0,-433316000.0,-406667000.0,-375914000.0
AdditionalPaidInCapital,396762000.0,443715000.0,417725000.0,412136000.0
CapitalStock,15000.0,18000.0,18000.0,17000.0
CommonStock,15000.0,15000.0,15000.0,14000.0
PreferredStock,0.0,3000.0,3000.0,3000.0
TotalLiabilitiesNetMinorityInterest,243197000.0,116047000.0,74975000.0,50288000.0
TotalNonCurrentLiabilitiesNetMinorityInterest,14617000.0,12464000.0,10373000.0,5446000.0
OtherNonCurrentLiabilities,173000.0,169000.0,168000.0,163000.0
DerivativeProductLiabilities,2096000.0,6566000.0,6484000.0,1231000.0
NonCurrentDeferredLiabilities,3014000.0,3135000.0,3260000.0,3387000.0
LongTermDebtAndCapitalLeaseObligation,9334000.0,2594000.0,461000.0,665000.0
LongTermCapitalLeaseObligation,2402000.0,2594000.0,461000.0,665000.0
LongTermDebt,6932000.0,,,
CurrentLiabilities,228580000.0,103583000.0,64602000.0,44842000.0
CurrentDeferredLiabilities,503000.0,516000.0,391000.0,264000.0
CurrentDebtAndCapitalLeaseObligation,116009000.0,35132000.0,10373000.0,745000.0
CurrentCapitalLeaseObligation,787000.0,776000.0,773000.0,745000.0
CurrentDebt,115222000.0,34356000.0,9600000.0,
OtherCurrentBorrowings,8970000.0,18440000.0,9600000.0,
LineOfCredit,,15916000.0,,
CurrentNotesPayable,106252000.0,,,
PayablesAndAccruedExpenses,112068000.0,67935000.0,53838000.0,43833000.0
CurrentAccruedExpenses,79508000.0,55480000.0,44021000.0,35383000.0
Payables,32560000.0,12455000.0,9817000.0,8450000.0
DuetoRelatedPartiesCurrent,,1043000.0,,0.0
AccountsPayable,32560000.0,11412000.0,9817000.0,8450000.0
TotalAssets,80528000.0,126464000.0,86051000.0,86527000.0
TotalNonCurrentAssets,55047000.0,57217000.0,54947000.0,56919000.0
OtherNonCurrentAssets,166000.0,1144000.0,153000.0,944000.0
GoodwillAndOtherIntangibleAssets,50992000.0,52019000.0,53045000.0,54072000.0
OtherIntangibleAssets,37511000.0,38538000.0,39564000.0,40591000.0
Goodwill,13481000.0,13481000.0,13481000.0,13481000.0
NetPPE,3889000.0,4054000.0,1749000.0,1903000.0
AccumulatedDepreciation,-199000.0,-187000.0,-177000.0,-167000.0
GrossPPE,4088000.0,4241000.0,1926000.0,2070000.0
Leases,76000.0,55000.0,55000.0,55000.0
ConstructionInProgress,689000.0,689000.0,689000.0,689000.0
OtherProperties,3120000.0,3294000.0,987000.0,1131000.0
MachineryFurnitureEquipment,203000.0,203000.0,195000.0,195000.0
Properties,0.0,0.0,0.0,0.0
CurrentAssets,25481000.0,69247000.0,31104000.0,29608000.0
OtherCurrentAssets,3157000.0,4447000.0,4516000.0,4810000.0
Inventory,3942000.0,3110000.0,2275000.0,1378000.0
Receivables,16428000.0,27568000.0,19244000.0,21236000.0
AccountsReceivable,16428000.0,27568000.0,19244000.0,21236000.0
CashCashEquivalentsAndShortTermInvestments,1954000.0,34122000.0,5069000.0,2184000.0
CashAndCashEquivalents,1954000.0,34122000.0,5069000.0,2184000.0
