,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TreasurySharesNumber,129986.0,129986.0,129986.0,129986.0
OrdinarySharesNumber,90758031.0,85028667.0,82496891.0,82485583.0
ShareIssued,90888017.0,85158653.0,82626877.0,82615569.0
TangibleBookValue,94240625.0,82694769.0,77929845.0,80883309.0
InvestedCapital,94240625.0,82694769.0,77929845.0,80883309.0
WorkingCapital,64218575.0,50571557.0,56598176.0,56951919.0
NetTangibleAssets,103290625.0,91744769.0,86979845.0,89933309.0
CommonStockEquity,94240625.0,82694769.0,77929845.0,80883309.0
PreferredStockEquity,9050000.0,9050000.0,9050000.0,9050000.0
TotalCapitalization,103290625.0,91744769.0,86979845.0,89933309.0
TotalEquityGrossMinorityInterest,103290625.0,91744769.0,86979845.0,89933309.0
StockholdersEquity,103290625.0,91744769.0,86979845.0,89933309.0
TreasuryStock,1171679.0,1171679.0,1171679.0,1171679.0
RetainedEarnings,-144085464.0,-136903326.0,-134476316.0,-131416011.0
AdditionalPaidInCapital,238588887.0,219919487.0,212752871.0,212646143.0
CapitalStock,9958881.0,9900287.0,9874969.0,9874856.0
CommonStock,908881.0,850287.0,824969.0,824856.0
PreferredStock,9050000.0,9050000.0,9050000.0,9050000.0
TotalLiabilitiesNetMinorityInterest,5440935.0,8626129.0,5182696.0,10487358.0
TotalNonCurrentLiabilitiesNetMinorityInterest,3196204.0,3196204.0,3082054.0,3044004.0
TradeandOtherPayablesNonCurrent,3196204.0,3196204.0,3082054.0,3044004.0
NonCurrentDeferredLiabilities,,,0.0,0.0
NonCurrentDeferredTaxesLiabilities,,,0.0,0.0
CurrentLiabilities,2244731.0,5429925.0,2100642.0,7443354.0
PayablesAndAccruedExpenses,2244731.0,5429925.0,2100642.0,7443354.0
CurrentAccruedExpenses,0.0,0.0,0.0,2100000.0
Payables,2244731.0,5429925.0,2100642.0,5343354.0
OtherPayable,1007085.0,4045498.0,1248185.0,1714735.0
TotalTaxPayable,124108.0,,,0.0
IncomeTaxPayable,124108.0,,,0.0
AccountsPayable,1113538.0,1384427.0,852457.0,3628619.0
TotalAssets,108731560.0,100370898.0,92162541.0,100420667.0
TotalNonCurrentAssets,42268254.0,44369416.0,33463723.0,36025394.0
OtherNonCurrentAssets,64930.0,66088.0,71176.0,-471960.0
NonCurrentPrepaidAssets,12702770.0,8771364.0,10108970.0,11560041.0
NonCurrentDeferredAssets,,,0.0,0.0
NonCurrentDeferredTaxesAssets,,,0.0,0.0
NonCurrentNoteReceivables,400000.0,1493209.0,400000.0,
InvestmentsAndAdvances,3961964.0,3942846.0,3920233.0,1787922.0
OtherInvestments,3961964.0,3942846.0,3920233.0,1787922.0
NetPPE,25138590.0,30095909.0,18963344.0,23149391.0
AccumulatedDepreciation,-19245887.0,-16979079.0,-13253926.0,-9067879.0
GrossPPE,44384477.0,47074988.0,32217270.0,32217270.0
ConstructionInProgress,,5565607.0,,
OtherProperties,44148901.0,41273805.0,32217270.0,32217270.0
MachineryFurnitureEquipment,235576.0,235576.0,,
Properties,,,32217270.0,32217270.0
CurrentAssets,66463306.0,56001482.0,58698818.0,64395273.0
OtherCurrentAssets,39934634.0,32200322.0,27503747.0,27912630.0
RestrictedCash,1320000.0,1320000.0,1320000.0,1320000.0
PrepaidAssets,2179480.0,1514423.0,830982.0,1108697.0
Receivables,674003.0,660923.0,655557.0,736445.0
TaxesReceivable,674003.0,660923.0,655557.0,736445.0
CashCashEquivalentsAndShortTermInvestments,22355189.0,20305814.0,28388532.0,33317501.0
OtherShortTermInvestments,1547980.0,1786374.0,481293.0,626441.0
CashAndCashEquivalents,20807209.0,18519440.0,27907239.0,32691060.0
