,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TreasurySharesNumber,0.0,,,
OrdinarySharesNumber,282642.0,167398.0,12701.0,10973.0
ShareIssued,282642.0,167398.0,12701.0,10973.0
NetDebt,10553134.0,10449823.0,9921125.0,9634808.0
TotalDebt,12379110.0,12202531.0,11662486.0,11510832.0
TangibleBookValue,-23445556.0,-22533479.0,-17137546.0,-15588420.0
InvestedCapital,-2266728.0,-1344165.0,3670298.0,5101439.0
WorkingCapital,-19039757.0,-17671000.0,-16620626.0,-14605687.0
NetTangibleAssets,-23445556.0,-22533479.0,-17129570.0,-15580847.0
CapitalLeaseObligations,1387755.0,1301802.0,1244339.0,1311782.0
CommonStockEquity,-13258083.0,-12244894.0,-6747849.0,-5097611.0
PreferredStockEquity,,,7976.0,7573.0
TotalCapitalization,-12330964.0,-11309638.0,-5963593.0,-4104207.0
TotalEquityGrossMinorityInterest,-13369686.0,-12271657.0,-6761613.0,-4877874.0
MinorityInterest,-111603.0,-26763.0,-21740.0,212164.0
StockholdersEquity,-13258083.0,-12244894.0,-6739873.0,-5090038.0
RetainedEarnings,-100236691.0,-98897502.0,-97494271.0,-95236339.0
AdditionalPaidInCapital,86977874.0,86478514.0,90733213.0,90127315.0
CapitalStock,734.0,174094.0,21185.0,18986.0
CommonStock,734.0,174094.0,13209.0,11413.0
PreferredStock,0.0,0.0,7976.0,7573.0
TotalLiabilitiesNetMinorityInterest,32664711.0,31928666.0,25299098.0,23998245.0
TotalNonCurrentLiabilitiesNetMinorityInterest,6285335.0,6558381.0,2095742.0,2425935.0
PreferredSecuritiesOutsideStockEquity,4293780.0,4312940.0,,
DuetoRelatedPartiesNonCurrent,0.0,303122.0,344858.0,400897.0
TradeandOtherPayablesNonCurrent,0.0,0.0,0.0,0.0
LongTermDebtAndCapitalLeaseObligation,1991555.0,1942319.0,1750884.0,2025038.0
LongTermCapitalLeaseObligation,1064436.0,1007063.0,974604.0,1039207.0
LongTermDebt,927119.0,935256.0,776280.0,985831.0
CurrentLiabilities,26379376.0,25370285.0,23203356.0,21572310.0
CurrentDeferredLiabilities,6217560.0,6816386.0,6188810.0,4927240.0
CurrentDeferredRevenue,6217560.0,6816386.0,6188810.0,4927240.0
CurrentDebtAndCapitalLeaseObligation,10387555.0,10260212.0,9911602.0,9485794.0
CurrentCapitalLeaseObligation,323319.0,294739.0,269735.0,272575.0
CurrentDebt,10064236.0,9965473.0,9641867.0,9213219.0
OtherCurrentBorrowings,10064236.0,9965473.0,9641867.0,9213219.0
PayablesAndAccruedExpenses,9774261.0,8293687.0,7102944.0,7159276.0
CurrentAccruedExpenses,4129042.0,3141714.0,2298467.0,1479656.0
Payables,5645219.0,5151973.0,4804477.0,5679620.0
DuetoRelatedPartiesCurrent,907798.0,622276.0,688899.0,657404.0
DividendsPayable,427660.0,359330.0,296000.0,224760.0
AccountsPayable,4309761.0,4170367.0,3819578.0,4797456.0
TotalAssets,19295025.0,19657009.0,18537485.0,19120371.0
TotalNonCurrentAssets,11955406.0,11957724.0,11954755.0,12153748.0
NonCurrentDeferredAssets,,,,0.0
InvestmentsAndAdvances,134376.0,134376.0,134376.0,134376.0
GoodwillAndOtherIntangibleAssets,10187473.0,10288585.0,10389697.0,10490809.0
OtherIntangibleAssets,2987906.0,3089018.0,3190130.0,3291242.0
Goodwill,7199567.0,7199567.0,7199567.0,7199567.0
NetPPE,1633557.0,1534763.0,1430682.0,1528563.0
GrossPPE,1633557.0,1534763.0,1430682.0,1528563.0
OtherProperties,1387754.0,1303012.0,1233601.0,1295690.0
Properties,245803.0,231751.0,197081.0,232873.0
CurrentAssets,7339619.0,7699285.0,6582730.0,6966623.0
CurrentDeferredAssets,,,,0.0
PrepaidAssets,182998.0,222299.0,234709.0,261622.0
Inventory,2989596.0,3166455.0,3224819.0,2481384.0
Receivables,3728804.0,3859625.0,2626180.0,3659375.0
OtherReceivables,1200273.0,1054354.0,357680.0,404849.0
NotesReceivable,279956.0,276956.0,272456.0,220456.0
AccountsReceivable,2248575.0,2528315.0,1996044.0,3034070.0
AllowanceForDoubtfulAccountsReceivable,-116417.0,-47779.0,-47779.0,-51706.0
GrossAccountsReceivable,2364992.0,2576094.0,2043823.0,3085776.0
CashCashEquivalentsAndShortTermInvestments,438221.0,450906.0,497022.0,564242.0
CashAndCashEquivalents,438221.0,450906.0,497022.0,564242.0
CashFinancial,438221.0,450906.0,497022.0,564242.0
