,2023-10-31,2023-07-31,2023-04-30,2023-01-31
OrdinarySharesNumber,159965947.0,159965947.0,149965947.0,149965947.0
ShareIssued,159965947.0,159965947.0,149965947.0,149965947.0
NetDebt,,,8127464.0,11843784.0
TotalDebt,2391450.0,3160002.0,9866051.0,14712657.0
TangibleBookValue,3107538.0,4407195.0,-11044160.0,-17515685.0
InvestedCapital,16100826.0,18110651.0,8938919.0,12882291.0
WorkingCapital,1843680.0,2558646.0,-16851132.0,-15919815.0
NetTangibleAssets,3107538.0,4407195.0,-11044160.0,-17515685.0
CapitalLeaseObligations,1481450.0,1555002.0,1627975.0,1710904.0
CommonStockEquity,15190826.0,16505651.0,700843.0,-119462.0
TotalCapitalization,15940826.0,16505651.0,720843.0,4127086.0
TotalEquityGrossMinorityInterest,15030269.0,16505680.0,700872.0,-119433.0
MinorityInterest,-160557.0,29.0,29.0,29.0
StockholdersEquity,15190826.0,16505651.0,700843.0,-119462.0
OtherEquityInterest,-2274216.0,,,
RetainedEarnings,-16067173.0,-16835972.0,-34364562.0,-34950947.0
AdditionalPaidInCapital,3269456.0,3078864.0,4977952.0,4744032.0
CapitalStock,30262759.0,30262759.0,30087453.0,30087453.0
CommonStock,30262759.0,30262759.0,30087453.0,30087453.0
TotalLiabilitiesNetMinorityInterest,3815687.0,5308578.0,33673897.0,28824462.0
TotalNonCurrentLiabilitiesNetMinorityInterest,1888950.0,1212502.0,11754727.0,5941304.0
OtherNonCurrentLiabilities,,,76.0,
LiabilitiesHeldforSaleNonCurrent,,,10187814.0,
NonCurrentDeferredLiabilities,,0.0,261362.0,274260.0
NonCurrentDeferredTaxesLiabilities,,0.0,261362.0,274260.0
LongTermDebtAndCapitalLeaseObligation,1888950.0,1212502.0,1305475.0,5667044.0
LongTermCapitalLeaseObligation,1138950.0,1212502.0,1285475.0,1420496.0
LongTermDebt,750000.0,,20000.0,4246548.0
CurrentLiabilities,1926737.0,4096076.0,21919170.0,22883158.0
OtherCurrentLiabilities,,,8423343.0,8243848.0
CurrentDeferredLiabilities,,0.0,0.0,2181967.0
CurrentDeferredRevenue,,0.0,0.0,2181967.0
CurrentDebtAndCapitalLeaseObligation,502500.0,1947500.0,8560576.0,9045613.0
CurrentCapitalLeaseObligation,342500.0,342500.0,342500.0,290408.0
CurrentDebt,160000.0,1605000.0,8218076.0,8755205.0
OtherCurrentBorrowings,160000.0,1605000.0,8218076.0,8755205.0
LineOfCredit,,0.0,,
CurrentNotesPayable,,0.0,,
PayablesAndAccruedExpenses,1424237.0,2148576.0,4935251.0,3411730.0
Payables,1424237.0,2148576.0,4935251.0,3411730.0
OtherPayable,161557.0,141541.0,128453.0,128453.0
DividendsPayable,,0.0,,
TotalTaxPayable,242250.0,242250.0,175.0,0.0
IncomeTaxPayable,242250.0,242250.0,175.0,0.0
AccountsPayable,1020430.0,1764785.0,4806623.0,3283277.0
TotalAssets,18845956.0,21814258.0,34374769.0,28705029.0
TotalNonCurrentAssets,15075539.0,15159536.0,30051784.0,21541686.0
OtherNonCurrentAssets,1200000.0,,14061270.0,
NonCurrentDeferredAssets,366610.0,366610.0,2291614.0,2409271.0
NonCurrentDeferredTaxesAssets,366610.0,366610.0,2291614.0,2409271.0
InvestmentsAndAdvances,,1200000.0,382500.0,
GoodwillAndOtherIntangibleAssets,12083288.0,12098456.0,11745003.0,17396223.0
OtherIntangibleAssets,,12098456.0,11745003.0,11085362.0
Goodwill,,0.0,0.0,6310861.0
NetPPE,1425641.0,1494470.0,1571397.0,1736192.0
AccumulatedDepreciation,-814669.0,-756092.0,,
GrossPPE,2240310.0,2250562.0,1571397.0,1736192.0
Leases,525.0,525.0,,
OtherProperties,2220049.0,17875.0,1571397.0,1736192.0
MachineryFurnitureEquipment,19736.0,12113.0,,
BuildingsAndImprovements,,2220049.0,,
Properties,0.0,0.0,,
CurrentAssets,3770417.0,6654722.0,5068038.0,6963343.0
PrepaidAssets,88718.0,44531.0,71425.0,180940.0
Inventory,,,,88000.0
WorkInProcess,,,,88000.0
Receivables,1563473.0,1977693.0,4886001.0,5536434.0
OtherReceivables,1012500.0,1052046.0,,
TaxesReceivable,543044.0,466812.0,,161262.0
LoansReceivable,,0.0,0.0,3280.0
AccountsReceivable,7929.0,458835.0,4886001.0,5371892.0
CashCashEquivalentsAndShortTermInvestments,2118226.0,4632498.0,110612.0,1157969.0
CashAndCashEquivalents,2118226.0,4632498.0,110612.0,1157969.0
