,2023-09-30,2023-06-30,2023-03-31,2022-12-31
OrdinarySharesNumber,631599.0,481954.0,88561.0,80229.0
ShareIssued,631599.0,481954.0,88561.0,80229.0
NetDebt,12900640.0,12207970.0,21582972.0,20488532.0
TotalDebt,15414726.0,15164651.0,24324389.0,23285511.0
TangibleBookValue,-19206013.0,-16166824.0,-28261747.0,-24640242.0
InvestedCapital,13861362.0,17144212.0,15075459.0,18196262.0
WorkingCapital,-11375566.0,-9624449.0,-15231277.0,-11539546.0
NetTangibleAssets,-19206009.0,-16166820.0,-28261747.0,-24640242.0
CapitalLeaseObligations,2505196.0,2580999.0,2655223.0,2727265.0
CommonStockEquity,951832.0,4560560.0,-6593707.0,-2361984.0
PreferredStockEquity,4.0,4.0,,
TotalCapitalization,9456904.0,11986754.0,7205274.0,11579989.0
TotalEquityGrossMinorityInterest,951836.0,4560564.0,-6593707.0,-2361984.0
StockholdersEquity,951836.0,4560564.0,-6593707.0,-2361984.0
RetainedEarnings,-57840834.0,-53496726.0,-49276730.0,-44992415.0
AdditionalPaidInCapital,58792603.0,58057141.0,42682944.0,42626821.0
CapitalStock,67.0,149.0,79.0,3610.0
CommonStock,63.0,145.0,79.0,3610.0
PreferredStock,4.0,4.0,0.0,0.0
TotalLiabilitiesNetMinorityInterest,24587073.0,22448121.0,34146135.0,31508941.0
TotalNonCurrentLiabilitiesNetMinorityInterest,10662412.0,9675378.0,16136598.0,16365419.0
LongTermDebtAndCapitalLeaseObligation,10662412.0,9675378.0,16136598.0,16365419.0
LongTermCapitalLeaseObligation,2157344.0,2249188.0,2337617.0,2423446.0
LongTermDebt,8505068.0,7426190.0,13798981.0,13941973.0
CurrentLiabilities,13924661.0,12772743.0,18009537.0,15143522.0
CurrentDeferredLiabilities,750739.0,640330.0,770777.0,662879.0
CurrentDeferredRevenue,750739.0,640330.0,770777.0,662879.0
CurrentDebtAndCapitalLeaseObligation,4752314.0,5489273.0,8187791.0,6920092.0
CurrentCapitalLeaseObligation,347852.0,331811.0,317606.0,303819.0
CurrentDebt,4404462.0,5157462.0,7870185.0,6616273.0
OtherCurrentBorrowings,4404462.0,5157462.0,7870185.0,6616273.0
PayablesAndAccruedExpenses,8421608.0,6643140.0,9050969.0,7560551.0
CurrentAccruedExpenses,3578902.0,2330764.0,3628417.0,2835964.0
Payables,4842706.0,4312376.0,5422552.0,4724587.0
DuetoRelatedPartiesCurrent,,,12700.0,0.0
DividendsPayable,600750.0,600750.0,600750.0,600750.0
AccountsPayable,4241956.0,3711626.0,4809102.0,4123837.0
TotalAssets,25538909.0,27008685.0,27552428.0,29146957.0
TotalNonCurrentAssets,22989814.0,23860391.0,24774168.0,25542981.0
OtherNonCurrentAssets,98947.0,268611.0,114062.0,109638.0
GoodwillAndOtherIntangibleAssets,20157845.0,20727384.0,21668040.0,22278258.0
OtherIntangibleAssets,14341745.0,14911284.0,20326040.0,20936258.0
Goodwill,5816100.0,5816100.0,1342000.0,1342000.0
NetPPE,2733022.0,2864396.0,2992066.0,3155085.0
AccumulatedDepreciation,-1137757.0,-1091464.0,-1044553.0,-963561.0
GrossPPE,3870779.0,3955860.0,4036619.0,4118646.0
Leases,90099.0,90099.0,90099.0,90099.0
OtherProperties,3767702.0,3852782.0,3933541.0,4015568.0
MachineryFurnitureEquipment,9139.0,9139.0,9139.0,9139.0
BuildingsAndImprovements,3839.0,3840.0,3840.0,3840.0
Properties,0.0,0.0,0.0,0.0
CurrentAssets,2549095.0,3148294.0,2778260.0,3603976.0
OtherCurrentAssets,139928.0,358000.0,318109.0,306867.0
Inventory,1987730.0,1892812.0,2095212.0,2665501.0
InventoriesAdjustmentsAllowances,,,,0.0
FinishedGoods,539824.0,476870.0,562106.0,2021299.0
WorkInProcess,,,,946884.0
RawMaterials,1447906.0,1415942.0,1533106.0,644202.0
Receivables,412547.0,521800.0,278745.0,561894.0
AccountsReceivable,412547.0,521800.0,278745.0,561894.0
AllowanceForDoubtfulAccountsReceivable,-78947.0,-110502.0,-92580.0,-57581.0
GrossAccountsReceivable,491494.0,632302.0,371325.0,619475.0
CashCashEquivalentsAndShortTermInvestments,8890.0,375682.0,86194.0,69714.0
CashAndCashEquivalents,8890.0,375682.0,86194.0,69714.0
CashFinancial,8890.0,375682.0,86194.0,69714.0
