,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TreasurySharesNumber,0.0,,,
OrdinarySharesNumber,215039868.0,212899281.0,212849281.0,206844580.0
ShareIssued,215039868.0,212899281.0,212849281.0,206844580.0
NetDebt,,,,2343000.0
TotalDebt,30889000.0,29818000.0,28743000.0,33216000.0
TangibleBookValue,-32628000.0,-16804000.0,-13613000.0,-22354000.0
InvestedCapital,51236000.0,53869000.0,57104000.0,53430000.0
WorkingCapital,-8746000.0,-1603000.0,1452000.0,-7389000.0
NetTangibleAssets,-13170000.0,-232000.0,2959000.0,-5782000.0
CapitalLeaseObligations,3763000.0,3682000.0,3597000.0,4036000.0
CommonStockEquity,24110000.0,27733000.0,31958000.0,24250000.0
PreferredStockEquity,19458000.0,16572000.0,16572000.0,16572000.0
TotalCapitalization,43568000.0,44305000.0,48530000.0,40822000.0
TotalEquityGrossMinorityInterest,43568000.0,44305000.0,48530000.0,40822000.0
StockholdersEquity,43568000.0,44305000.0,48530000.0,40822000.0
GainsLossesNotAffectingRetainedEarnings,,0.0,0.0,0.0
RetainedEarnings,-184475000.0,-174277000.0,-165088000.0,-173586000.0
AdditionalPaidInCapital,208564000.0,201989000.0,197025000.0,197816000.0
CapitalStock,19479000.0,16593000.0,16593000.0,16592000.0
CommonStock,21000.0,21000.0,21000.0,20000.0
PreferredStock,19458000.0,16572000.0,16572000.0,16572000.0
TotalLiabilitiesNetMinorityInterest,143949000.0,151559000.0,134658000.0,127632000.0
TotalNonCurrentLiabilitiesNetMinorityInterest,9168000.0,3353000.0,3317000.0,3734000.0
OtherNonCurrentLiabilities,5758000.0,,,
NonCurrentDeferredLiabilities,1072000.0,1170000.0,1288000.0,1389000.0
NonCurrentDeferredTaxesLiabilities,1072000.0,1170000.0,1288000.0,1389000.0
LongTermDebtAndCapitalLeaseObligation,2338000.0,2183000.0,2029000.0,2345000.0
LongTermCapitalLeaseObligation,2338000.0,2183000.0,2029000.0,2345000.0
CurrentLiabilities,134781000.0,148206000.0,131341000.0,123898000.0
OtherCurrentLiabilities,2000.0,59000.0,339000.0,6521000.0
CurrentDeferredLiabilities,25201000.0,24765000.0,18043000.0,13741000.0
CurrentDeferredRevenue,25201000.0,24765000.0,18043000.0,13741000.0
CurrentDebtAndCapitalLeaseObligation,28551000.0,27635000.0,26714000.0,30871000.0
CurrentCapitalLeaseObligation,1425000.0,1499000.0,1568000.0,1691000.0
CurrentDebt,27126000.0,26136000.0,25146000.0,29180000.0
OtherCurrentBorrowings,27126000.0,26136000.0,25146000.0,29180000.0
PayablesAndAccruedExpenses,81027000.0,95747000.0,86245000.0,72765000.0
CurrentAccruedExpenses,7922000.0,7801000.0,5674000.0,11121000.0
Payables,73105000.0,87946000.0,80571000.0,61644000.0
AccountsPayable,73105000.0,87946000.0,80571000.0,61644000.0
TotalAssets,187517000.0,195864000.0,183188000.0,168454000.0
TotalNonCurrentAssets,61482000.0,49261000.0,50395000.0,51945000.0
OtherNonCurrentAssets,248000.0,248000.0,248000.0,240000.0
NonCurrentDeferredAssets,,,,0.0
NonCurrentDeferredTaxesAssets,,,,0.0
GoodwillAndOtherIntangibleAssets,56738000.0,44537000.0,45571000.0,46604000.0
OtherIntangibleAssets,30832000.0,31865000.0,32899000.0,33932000.0
Goodwill,25906000.0,12672000.0,12672000.0,12672000.0
NetPPE,4496000.0,4476000.0,4576000.0,5101000.0
AccumulatedDepreciation,,,,-7899000.0
GrossPPE,4496000.0,4476000.0,4576000.0,13000000.0
Leases,,,,6000.0
OtherProperties,4496000.0,4476000.0,4576000.0,9583000.0
MachineryFurnitureEquipment,,,,3411000.0
Properties,,,,0.0
CurrentAssets,126035000.0,146603000.0,132793000.0,116509000.0
OtherCurrentAssets,3430000.0,2298000.0,2258000.0,3187000.0
RestrictedCash,886000.0,886000.0,886000.0,886000.0
Inventory,317000.0,118000.0,159000.0,111000.0
Receivables,63896000.0,81326000.0,86213000.0,78495000.0
OtherReceivables,8128000.0,7290000.0,11009000.0,6090000.0
AccountsReceivable,55768000.0,74036000.0,75204000.0,72405000.0
AllowanceForDoubtfulAccountsReceivable,-68000.0,-184000.0,-210000.0,-322000.0
GrossAccountsReceivable,55836000.0,74220000.0,75414000.0,72727000.0
CashCashEquivalentsAndShortTermInvestments,57506000.0,61975000.0,43277000.0,33830000.0
OtherShortTermInvestments,6147000.0,11833000.0,6784000.0,6993000.0
CashAndCashEquivalents,51359000.0,50142000.0,36493000.0,26837000.0
