,2023-11-30,2023-08-31,2023-05-31,2023-02-28
OrdinarySharesNumber,169145135.0,169145135.0,169145135.0,160577576.0
ShareIssued,169145135.0,169145135.0,169145135.0,160577576.0
NetDebt,5945964.0,5920494.0,5804389.0,5779007.0
TotalDebt,5947451.0,5926136.0,5877101.0,5801247.0
TangibleBookValue,-11446181.0,-10918960.0,-10481753.0,-10452135.0
InvestedCapital,-5491827.0,-4982670.0,-4591246.0,-4629514.0
WorkingCapital,-10323121.0,-9816122.0,-9397161.0,-10298279.0
NetTangibleAssets,-11446181.0,-10918960.0,-10481753.0,-10452135.0
CommonStockEquity,-11439278.0,-10908806.0,-10468347.0,-10430761.0
TotalCapitalization,-10239592.0,-9725479.0,-9301743.0,-10193560.0
TotalEquityGrossMinorityInterest,-11439278.0,-10908806.0,-10468347.0,-10430761.0
StockholdersEquity,-11439278.0,-10908806.0,-10468347.0,-10430761.0
OtherEquityInterest,3894907.0,3894907.0,3894907.0,3813802.0
GainsLossesNotAffectingRetainedEarnings,,,,-655877.0
OtherEquityAdjustments,,,,-655877.0
TreasuryStock,128667.0,128667.0,128667.0,
RetainedEarnings,-40659416.0,-40128944.0,-39688485.0,-39420326.0
AdditionalPaidInCapital,786641.0,786641.0,786641.0,766829.0
CapitalStock,24667257.0,24667257.0,24667257.0,25064811.0
CommonStock,24667257.0,24667257.0,24667257.0,25064811.0
TotalLiabilitiesNetMinorityInterest,11842986.0,11500496.0,10945822.0,10953331.0
TotalNonCurrentLiabilitiesNetMinorityInterest,1199686.0,1183327.0,1166604.0,237201.0
LongTermDebtAndCapitalLeaseObligation,1199686.0,1183327.0,1166604.0,237201.0
LongTermDebt,1199686.0,1183327.0,1166604.0,237201.0
CurrentLiabilities,10643300.0,10317169.0,9779218.0,10716130.0
CurrentDebtAndCapitalLeaseObligation,4747765.0,4742809.0,4710497.0,5564046.0
CurrentDebt,4747765.0,4742809.0,4710497.0,5564046.0
OtherCurrentBorrowings,4747765.0,4742809.0,4710497.0,5564046.0
PayablesAndAccruedExpenses,5895535.0,5574360.0,5068721.0,5152084.0
CurrentAccruedExpenses,4436369.0,4149077.0,3739876.0,3688528.0
InterestPayable,2676997.0,2510677.0,2335143.0,2179310.0
Payables,1459166.0,1425283.0,1328845.0,1463556.0
OtherPayable,,,,77302.0
AccountsPayable,1459166.0,1425283.0,1328845.0,1463556.0
TotalAssets,403708.0,591690.0,477475.0,522570.0
TotalNonCurrentAssets,83529.0,90643.0,95418.0,104719.0
NonCurrentAccountsReceivable,76626.0,80489.0,82012.0,83345.0
GoodwillAndOtherIntangibleAssets,6903.0,10154.0,13406.0,21374.0
OtherIntangibleAssets,6903.0,10154.0,13406.0,21374.0
CurrentAssets,320179.0,501047.0,382057.0,417851.0
RestrictedCash,,,0.0,103250.0
PrepaidAssets,95672.0,137935.0,49016.0,63285.0
Inventory,101412.0,174524.0,137593.0,128930.0
WorkInProcess,101412.0,174524.0,137593.0,128930.0
Receivables,120662.0,182000.0,121795.0,98500.0
TaxesReceivable,16788.0,16552.0,15987.0,15350.0
AccountsReceivable,103874.0,165448.0,105808.0,83150.0
CashCashEquivalentsAndShortTermInvestments,2433.0,6588.0,73653.0,23886.0
OtherShortTermInvestments,946.0,946.0,941.0,1646.0
CashAndCashEquivalents,1487.0,5642.0,72712.0,22240.0
CashFinancial,1487.0,5642.0,72712.0,22240.0
