,2023-10-31,2023-07-31,2023-04-30,2023-01-31
OrdinarySharesNumber,99553002.0,94865127.0,89865127.0,77613493.0
ShareIssued,99553002.0,94865127.0,89865127.0,77613493.0
TotalDebt,836559.0,806443.0,776324.0,842348.0
TangibleBookValue,-472015.0,-726004.0,-381084.0,-50282.0
InvestedCapital,1139040.0,889411.0,1238688.0,792066.0
WorkingCapital,-448955.0,-726004.0,395240.0,-50282.0
NetTangibleAssets,-472015.0,-726004.0,-381084.0,-50282.0
CommonStockEquity,302481.0,82968.0,462364.0,-50282.0
TotalCapitalization,302481.0,82968.0,1238688.0,-50282.0
TotalEquityGrossMinorityInterest,302481.0,82968.0,462364.0,-50282.0
StockholdersEquity,302481.0,82968.0,462364.0,-50282.0
OtherEquityInterest,2354513.0,2306330.0,2460500.0,2437173.0
RetainedEarnings,-29646725.0,-28674815.0,-27449589.0,-25388552.0
CapitalStock,27594693.0,26451453.0,25451453.0,22901097.0
CommonStock,27594693.0,26451453.0,25451453.0,22901097.0
TotalLiabilitiesNetMinorityInterest,2052053.0,2634842.0,1860063.0,1631720.0
TotalNonCurrentLiabilitiesNetMinorityInterest,23060.0,0.0,776324.0,0.0
NonCurrentDeferredLiabilities,23060.0,,,
NonCurrentDeferredRevenue,23060.0,,,
LongTermDebtAndCapitalLeaseObligation,,,776324.0,
LongTermDebt,,,776324.0,
CurrentLiabilities,2028993.0,2634842.0,1083739.0,1631720.0
CurrentDeferredLiabilities,224903.0,704307.0,24770.0,155488.0
CurrentDeferredRevenue,224903.0,704307.0,24770.0,155488.0
CurrentDebtAndCapitalLeaseObligation,836559.0,806443.0,,842348.0
CurrentDebt,836559.0,806443.0,,842348.0
OtherCurrentBorrowings,836559.0,806443.0,,842348.0
PayablesAndAccruedExpenses,967531.0,1124092.0,1058969.0,633884.0
CurrentAccruedExpenses,134542.0,154826.0,150226.0,229966.0
Payables,832989.0,969266.0,908743.0,403918.0
OtherPayable,,,96904.0,64564.0
AccountsPayable,832989.0,969266.0,811839.0,339354.0
TotalAssets,2354534.0,2717810.0,2322427.0,1581438.0
TotalNonCurrentAssets,774496.0,808972.0,843448.0,0.0
GoodwillAndOtherIntangibleAssets,774496.0,808972.0,843448.0,
OtherIntangibleAssets,431801.0,466277.0,500753.0,
Goodwill,342695.0,342695.0,342695.0,
CurrentAssets,1580038.0,1908838.0,1478979.0,1581438.0
PrepaidAssets,175246.0,147899.0,141869.0,147010.0
Receivables,442080.0,762903.0,439648.0,281326.0
TaxesReceivable,60111.0,54333.0,99609.0,67721.0
AccountsReceivable,381969.0,708570.0,340039.0,213605.0
CashCashEquivalentsAndShortTermInvestments,962712.0,998036.0,897462.0,1153102.0
CashAndCashEquivalents,962712.0,998036.0,897462.0,1153102.0
CashFinancial,962712.0,998036.0,897462.0,1153102.0
