,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TreasurySharesNumber,31526.0,31526.0,31526.0,31526.0
OrdinarySharesNumber,7981802.0,7972033.0,7951782.0,7878393.0
ShareIssued,8013328.0,8003559.0,7983308.0,7909919.0
NetDebt,240517000.0,196287000.0,,
TotalDebt,353947000.0,303947000.0,303947000.0,303947000.0
TangibleBookValue,-1149221000.0,-936175000.0,-1342351000.0,-1209651000.0
InvestedCapital,-699124000.0,-131759000.0,-36040000.0,103457000.0
WorkingCapital,81461000.0,216037000.0,-240467000.0,-118060000.0
NetTangibleAssets,-228804000.0,-15758000.0,-421934000.0,-289234000.0
CommonStockEquity,-1053071000.0,-435706000.0,-339987000.0,-200490000.0
PreferredStockEquity,920417000.0,920417000.0,920417000.0,920417000.0
TotalCapitalization,-132654000.0,484711000.0,580430000.0,719927000.0
TotalEquityGrossMinorityInterest,194609000.0,729272000.0,803933000.0,939685000.0
MinorityInterest,327263000.0,244561000.0,223503000.0,219758000.0
StockholdersEquity,-132654000.0,484711000.0,580430000.0,719927000.0
GainsLossesNotAffectingRetainedEarnings,-885000.0,-899000.0,-2236000.0,-4429000.0
OtherEquityAdjustments,-885000.0,-899000.0,-2236000.0,-4429000.0
TreasuryStock,12000000.0,12000000.0,12000000.0,12000000.0
RetainedEarnings,-4078133000.0,-3444238000.0,-3331406000.0,-3156395000.0
AdditionalPaidInCapital,3037946000.0,3021430000.0,3005592000.0,2972271000.0
CapitalStock,920418000.0,920418000.0,920480000.0,920480000.0
CommonStock,1000.0,1000.0,63000.0,63000.0
PreferredStock,920417000.0,920417000.0,920417000.0,920417000.0
TotalLiabilitiesNetMinorityInterest,1861157000.0,3663881000.0,4044072000.0,3725367000.0
TotalNonCurrentLiabilitiesNetMinorityInterest,30655000.0,28792000.0,32191000.0,36673000.0
OtherNonCurrentLiabilities,30655000.0,28792000.0,32191000.0,36673000.0
CurrentLiabilities,1830502000.0,3635089000.0,4011881000.0,3688694000.0
OtherCurrentLiabilities,1071182000.0,2658111000.0,2356995000.0,2904898000.0
CurrentDeferredLiabilities,,,139416000.0,242000.0
CurrentDeferredRevenue,,,139416000.0,242000.0
CurrentDebtAndCapitalLeaseObligation,353947000.0,303947000.0,303947000.0,303947000.0
CurrentDebt,353947000.0,303947000.0,303947000.0,303947000.0
OtherCurrentBorrowings,353947000.0,,,
LineOfCredit,,303947000.0,,303947000.0
PayablesAndAccruedExpenses,405373000.0,673031000.0,1211523000.0,479607000.0
Payables,405373000.0,673031000.0,1211523000.0,479607000.0
OtherPayable,394686000.0,654555000.0,1177885000.0,411753000.0
AccountsPayable,10687000.0,18476000.0,33638000.0,67854000.0
TotalAssets,2055766000.0,4393153000.0,4848005000.0,4665052000.0
TotalNonCurrentAssets,143803000.0,542027000.0,1076591000.0,1094418000.0
OtherNonCurrentAssets,29792000.0,22740000.0,29664000.0,37260000.0
InvestmentsAndAdvances,344000.0,344000.0,3816000.0,5401000.0
GoodwillAndOtherIntangibleAssets,96150000.0,500469000.0,1002364000.0,1009161000.0
OtherIntangibleAssets,96150000.0,99084000.0,242286000.0,249083000.0
Goodwill,0.0,401385000.0,760078000.0,760078000.0
NetPPE,17517000.0,18474000.0,40747000.0,42596000.0
AccumulatedDepreciation,,,,-18227000.0
GrossPPE,,,,60823000.0
Leases,,,,9585000.0
OtherProperties,,,,1238000.0
MachineryFurnitureEquipment,,,,50000000.0
Properties,,,,0.0
CurrentAssets,1911963000.0,3851126000.0,3771414000.0,3570634000.0
OtherCurrentAssets,46542000.0,61198000.0,142932000.0,134843000.0
AssetsHeldForSaleCurrent,1368694000.0,3030870000.0,2225739000.0,2783474000.0
Receivables,383141000.0,651242000.0,1008125000.0,172786000.0
OtherReceivables,350478000.0,623609000.0,882884000.0,99181000.0
AccountsReceivable,32663000.0,27633000.0,125241000.0,73605000.0
AllowanceForDoubtfulAccountsReceivable,-8932000.0,-7653000.0,-6513000.0,-6098000.0
GrossAccountsReceivable,41595000.0,35286000.0,131754000.0,79703000.0
CashCashEquivalentsAndShortTermInvestments,113586000.0,107816000.0,394618000.0,479531000.0
OtherShortTermInvestments,156000.0,156000.0,12112000.0,13206000.0
CashAndCashEquivalents,113430000.0,107660000.0,382506000.0,466325000.0
