,2023-09-30,2023-06-30,2023-03-31,2022-12-31
OrdinarySharesNumber,49858194.0,47894251.0,47281275.0,47250771.0
ShareIssued,49858194.0,47894251.0,47281275.0,47250771.0
NetDebt,23153590.0,13447315.0,4351550.0,
TotalDebt,32170945.0,19317433.0,17183626.0,16419490.0
TangibleBookValue,-2676314.0,10320255.0,-8878148.0,27819.0
InvestedCapital,27248807.0,28120749.0,7951835.0,15949937.0
WorkingCapital,14910683.0,11661834.0,25536730.0,33085428.0
NetTangibleAssets,-2676314.0,10320255.0,-8878148.0,27819.0
CapitalLeaseObligations,2245824.0,1516939.0,353643.0,497372.0
CommonStockEquity,-2676314.0,10320255.0,-8878148.0,27819.0
TotalCapitalization,27248807.0,28120749.0,7951835.0,15949937.0
TotalEquityGrossMinorityInterest,-2676314.0,10320255.0,-8878148.0,27819.0
StockholdersEquity,-2676314.0,10320255.0,-8878148.0,27819.0
RetainedEarnings,-79249114.0,-61570327.0,-78285122.0,-68105102.0
AdditionalPaidInCapital,76567814.0,71885793.0,69402246.0,68128196.0
CapitalStock,4986.0,4789.0,4728.0,4725.0
CommonStock,4986.0,4789.0,4728.0,4725.0
PreferredStock,,,,0.0
TotalLiabilitiesNetMinorityInterest,59014158.0,38206308.0,58372612.0,52575293.0
TotalNonCurrentLiabilitiesNetMinorityInterest,46058086.0,24640211.0,51761479.0,48697674.0
DerivativeProductLiabilities,14503449.0,5847057.0,34925245.0,32688342.0
LongTermDebtAndCapitalLeaseObligation,31554637.0,18793154.0,16836234.0,16009332.0
LongTermCapitalLeaseObligation,1629516.0,992660.0,6251.0,87214.0
LongTermDebt,29925121.0,17800494.0,16829983.0,15922118.0
CurrentLiabilities,12956072.0,13566097.0,6611133.0,3877619.0
OtherCurrentLiabilities,-1.0,,,
CurrentDeferredLiabilities,152000.0,,,0.0
CurrentDeferredRevenue,152000.0,,,0.0
CurrentDebtAndCapitalLeaseObligation,616308.0,524279.0,347392.0,410158.0
CurrentCapitalLeaseObligation,616308.0,524279.0,347392.0,410158.0
PensionandOtherPostRetirementBenefitPlansCurrent,1740458.0,404364.0,532973.0,1501736.0
PayablesAndAccruedExpenses,10447307.0,12637454.0,5730768.0,1965725.0
CurrentAccruedExpenses,3537893.0,5611382.0,1828990.0,1641241.0
InterestPayable,250000.0,4320690.0,,0.0
Payables,6909414.0,7026072.0,3901778.0,324484.0
TotalTaxPayable,1196468.0,1294305.0,1294305.0,
AccountsPayable,5712946.0,5731767.0,2607473.0,324484.0
TotalAssets,56337844.0,48526563.0,49494464.0,52603112.0
TotalNonCurrentAssets,28471088.0,23298632.0,17346601.0,15640065.0
OtherNonCurrentAssets,104853.0,129370.0,140197.0,155490.0
NetPPE,28366235.0,23169262.0,17206404.0,15484575.0
AccumulatedDepreciation,-2480962.0,-2320216.0,-2276524.0,-2003341.0
GrossPPE,30847197.0,25489478.0,19482928.0,17487916.0
Leases,789839.0,789839.0,789839.0,789839.0
ConstructionInProgress,24201653.0,19814374.0,14981373.0,12974361.0
OtherProperties,4463198.0,3673372.0,2499823.0,2523212.0
MachineryFurnitureEquipment,1392507.0,1211893.0,1211893.0,1200504.0
Properties,0.0,0.0,0.0,0.0
CurrentAssets,27866755.0,25227931.0,32147863.0,36963047.0
OtherCurrentAssets,584492.0,53605.0,54384.0,56410.0
RestrictedCash,400375.0,250375.0,250375.0,250375.0
PrepaidAssets,5125855.0,6121038.0,5392527.0,5046599.0
Inventory,13960390.0,12536004.0,11013569.0,6666912.0
FinishedGoods,0.0,0.0,0.0,0.0
WorkInProcess,13023767.0,11517297.0,9711069.0,5167882.0
RawMaterials,936623.0,1018707.0,1302500.0,1499030.0
Receivables,1024112.0,1913730.0,2958575.0,2196329.0
OtherReceivables,26712.0,611236.0,323931.0,573895.0
AccountsReceivable,997400.0,1302494.0,2634644.0,1622434.0
AllowanceForDoubtfulAccountsReceivable,-9963.0,-9963.0,-9963.0,-9963.0
GrossAccountsReceivable,1007363.0,1312457.0,2644607.0,1632397.0
CashCashEquivalentsAndShortTermInvestments,6771531.0,4353179.0,12478433.0,22746422.0
OtherShortTermInvestments,0.0,0.0,0.0,4959263.0
CashAndCashEquivalents,6771531.0,4353179.0,12478433.0,17787159.0
