,2023-09-30,2023-06-30,2023-03-31,2022-12-31
OrdinarySharesNumber,59488430.0,55795180.0,55764430.0,55548055.0
ShareIssued,59488430.0,55795180.0,55764430.0,55548055.0
NetDebt,1253025.0,1486510.0,1432962.0,1223147.0
TotalDebt,1287700.0,1534500.0,1534869.0,1307554.0
TangibleBookValue,23612948.0,23505754.0,23762459.0,24317438.0
InvestedCapital,24871948.0,25000754.0,25246628.0,25565092.0
WorkingCapital,-3914655.0,-4027150.0,-3772044.0,-3227365.0
NetTangibleAssets,23612948.0,23505754.0,23762459.0,24317438.0
CapitalLeaseObligations,28700.0,39500.0,50700.0,59900.0
CommonStockEquity,23612948.0,23505754.0,23762459.0,24317438.0
TotalCapitalization,23612948.0,23505754.0,23762459.0,24317438.0
TotalEquityGrossMinorityInterest,23612948.0,23505754.0,23762459.0,24317438.0
StockholdersEquity,23612948.0,23505754.0,23762459.0,24317438.0
OtherEquityInterest,1923730.0,2022596.0,1888857.0,
GainsLossesNotAffectingRetainedEarnings,-174792.0,-293660.0,-337961.0,1686874.0
ForeignCurrencyTranslationAdjustments,-174792.0,-293660.0,-337961.0,
RetainedEarnings,-24876309.0,-24196545.0,-23738450.0,-23183618.0
CapitalStock,46740319.0,45973363.0,45950013.0,45814182.0
CommonStock,46740319.0,45973363.0,45950013.0,45814182.0
TotalLiabilitiesNetMinorityInterest,3934462.0,4060311.0,3875393.0,3311894.0
TotalNonCurrentLiabilitiesNetMinorityInterest,1400.0,5399.0,13100.0,12100.0
OtherNonCurrentLiabilities,,-1.0,200.0,
LongTermDebtAndCapitalLeaseObligation,1400.0,5400.0,12900.0,12100.0
LongTermCapitalLeaseObligation,1400.0,5400.0,12900.0,12100.0
CurrentLiabilities,3933062.0,4054912.0,3862293.0,3299794.0
OtherCurrentLiabilities,,,-1000.0,
CurrentDebtAndCapitalLeaseObligation,1286300.0,1529100.0,1521969.0,1295454.0
CurrentCapitalLeaseObligation,27300.0,34100.0,37800.0,47800.0
CurrentDebt,1259000.0,1495000.0,1484169.0,1247654.0
OtherCurrentBorrowings,950000.0,1050000.0,1039169.0,1007654.0
CurrentNotesPayable,309000.0,445000.0,445000.0,240000.0
PayablesAndAccruedExpenses,2646762.0,2525812.0,2341324.0,2004340.0
CurrentAccruedExpenses,783360.0,723129.0,630446.0,505640.0
InterestPayable,99747.0,108955.0,77273.0,46855.0
Payables,1863402.0,1802683.0,1710878.0,1498700.0
AccountsPayable,1863402.0,1802683.0,1710878.0,1498700.0
TotalAssets,27547410.0,27566065.0,27637852.0,27629332.0
TotalNonCurrentAssets,27529003.0,27538303.0,27547603.0,27556903.0
InvestmentsAndAdvances,28750.0,28750.0,28750.0,28750.0
InvestmentinFinancialAssets,28750.0,28750.0,28750.0,28750.0
AvailableForSaleSecurities,28750.0,28750.0,28750.0,28750.0
NetPPE,27500253.0,27509553.0,27518853.0,27528153.0
AccumulatedDepreciation,-98122.0,-88822.0,-79522.0,-70222.0
GrossPPE,27598375.0,27598375.0,27598375.0,27598375.0
OtherProperties,27598375.0,27598375.0,27598375.0,27598375.0
CurrentAssets,18407.0,27762.0,90249.0,72429.0
PrepaidAssets,2576.0,6987.0,29442.0,38047.0
Receivables,9856.0,12285.0,9600.0,9875.0
LoansReceivable,,,,0.0
AccountsReceivable,9856.0,12285.0,9600.0,9875.0
CashCashEquivalentsAndShortTermInvestments,5975.0,8490.0,51207.0,24507.0
CashAndCashEquivalents,5975.0,8490.0,51207.0,24507.0
CashFinancial,5975.0,8490.0,51207.0,24507.0
