,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TreasurySharesNumber,0.0,,,
OrdinarySharesNumber,12726911.0,12726911.0,12726911.0,12726911.0
ShareIssued,12726911.0,12726911.0,12726911.0,12726911.0
NetDebt,4902858.0,4491680.0,3406510.0,2350864.0
TotalDebt,5562197.0,5572701.0,5445239.0,5483602.0
TangibleBookValue,-4606629.0,-4000996.0,-2845134.0,-1574312.0
InvestedCapital,533521.0,1123109.0,2108989.0,3204841.0
WorkingCapital,-345761.0,81611.0,962045.0,2039931.0
NetTangibleAssets,-4606629.0,-4000996.0,-2845134.0,-1574312.0
CapitalLeaseObligations,422047.0,448596.0,491116.0,704449.0
CommonStockEquity,-4606629.0,-4000996.0,-2845134.0,-1574312.0
TotalCapitalization,460320.0,1047861.0,2037002.0,3132417.0
TotalEquityGrossMinorityInterest,-4606629.0,-4000996.0,-2845134.0,-1574312.0
StockholdersEquity,-4606629.0,-4000996.0,-2845134.0,-1574312.0
RetainedEarnings,-16011377.0,-15208597.0,-13837292.0,-12351765.0
AdditionalPaidInCapital,11403476.0,11206329.0,10990886.0,10776181.0
CapitalStock,1272.0,1272.0,1272.0,1272.0
CommonStock,1272.0,1272.0,1272.0,1272.0
PreferredStock,0.0,0.0,0.0,0.0
TotalLiabilitiesNetMinorityInterest,6341220.0,6254747.0,6055527.0,5746994.0
TotalNonCurrentLiabilitiesNetMinorityInterest,5613668.0,5550419.0,5339311.0,5239682.0
NonCurrentAccruedExpenses,320899.0,230110.0,140356.0,
LongTermDebtAndCapitalLeaseObligation,5292769.0,5320309.0,5198955.0,5239682.0
LongTermCapitalLeaseObligation,225820.0,271452.0,316819.0,532953.0
LongTermDebt,5066949.0,5048857.0,4882136.0,4706729.0
CurrentLiabilities,727552.0,704328.0,716216.0,507312.0
OtherCurrentLiabilities,,,,-171496.0
CurrentDeferredLiabilities,22500.0,77500.0,0.0,0.0
CurrentDeferredRevenue,22500.0,77500.0,0.0,0.0
CurrentDebtAndCapitalLeaseObligation,269428.0,252392.0,246284.0,243920.0
CurrentCapitalLeaseObligation,196227.0,177144.0,174297.0,171496.0
CurrentDebt,73201.0,75248.0,71987.0,72424.0
OtherCurrentBorrowings,73201.0,75248.0,71987.0,72424.0
PayablesAndAccruedExpenses,435624.0,374436.0,469932.0,434888.0
CurrentAccruedExpenses,159198.0,273772.0,304273.0,352770.0
InterestPayable,,,,51983.0
Payables,276426.0,100664.0,165659.0,82118.0
OtherPayable,33302.0,41726.0,55006.0,39936.0
AccountsPayable,243124.0,58938.0,110653.0,42182.0
TotalAssets,1734591.0,2253751.0,3210393.0,4172682.0
TotalNonCurrentAssets,1352800.0,1467812.0,1532132.0,1625439.0
OtherNonCurrentAssets,103266.0,103255.0,103247.0,103240.0
NonCurrentDeferredAssets,,25000.0,,
NetPPE,1249534.0,1339557.0,1428885.0,1522199.0
AccumulatedDepreciation,-606215.0,-559407.0,-512599.0,-461122.0
GrossPPE,1855749.0,1898964.0,1941484.0,1983321.0
Leases,709646.0,709646.0,709646.0,709646.0
OtherProperties,420987.0,464202.0,506722.0,548559.0
MachineryFurnitureEquipment,725116.0,725116.0,725116.0,725116.0
Properties,0.0,0.0,0.0,0.0
CurrentAssets,381791.0,785939.0,1678261.0,2547243.0
OtherCurrentAssets,13000.0,27667.0,8209.0,5560.0
CurrentDeferredAssets,,36925.0,9619.0,0.0
PrepaidAssets,96499.0,88922.0,89320.0,62644.0
Receivables,35000.0,0.0,23500.0,50750.0
AccountsReceivable,35000.0,0.0,23500.0,50750.0
CashCashEquivalentsAndShortTermInvestments,237292.0,632425.0,1547613.0,2428289.0
CashAndCashEquivalents,237292.0,632425.0,1547613.0,2428289.0
CashFinancial,237292.0,632425.0,1547613.0,2428289.0
