,2023-09-30,2023-06-30,2023-03-31,2022-12-31
OrdinarySharesNumber,198827145.0,175535160.0,174382887.0,174382887.0
ShareIssued,198827145.0,175535160.0,174382887.0,174382887.0
NetDebt,18127625.0,19065667.0,15715638.0,14869970.0
TotalDebt,20494065.0,21649765.0,18857153.0,18855984.0
TangibleBookValue,-8491601.0,-8195879.0,-7727021.0,-7001865.0
InvestedCapital,12403531.0,14016005.0,11996133.0,12984762.0
WorkingCapital,5010834.0,6689283.0,4444425.0,-3459262.0
NetTangibleAssets,-8491601.0,-8195879.0,-7727021.0,-7001865.0
CapitalLeaseObligations,184288.0,206226.0,103888.0,39489.0
CommonStockEquity,-7906246.0,-7427534.0,-6757132.0,-5831733.0
TotalCapitalization,6897517.0,8764912.0,6846133.0,-731733.0
TotalEquityGrossMinorityInterest,-7906246.0,-7427534.0,-6757132.0,-5831733.0
StockholdersEquity,-7906246.0,-7427534.0,-6757132.0,-5831733.0
OtherEquityInterest,620948.0,,1636581.0,1636581.0
GainsLossesNotAffectingRetainedEarnings,4427219.0,4792672.0,4163243.0,1645954.0
OtherEquityAdjustments,4427219.0,4792672.0,4163243.0,1645954.0
RetainedEarnings,-29513504.0,-27670396.0,-26217137.0,-22693769.0
AdditionalPaidInCapital,3352405.0,3291643.0,1565009.0,1484329.0
CapitalStock,13206686.0,12158547.0,12095172.0,12095172.0
CommonStock,13206686.0,12158547.0,12095172.0,12095172.0
TotalLiabilitiesNetMinorityInterest,21281806.0,22414814.0,19709411.0,19856209.0
TotalNonCurrentLiabilitiesNetMinorityInterest,14893420.0,16450943.0,13867740.0,5316519.0
TradeandOtherPayablesNonCurrent,0.0,108966.0,215617.0,216519.0
NonCurrentDeferredLiabilities,,35139.0,,
NonCurrentDeferredTaxesLiabilities,,35139.0,,
LongTermDebtAndCapitalLeaseObligation,14893420.0,16306838.0,13652123.0,5100000.0
LongTermCapitalLeaseObligation,89657.0,114392.0,48858.0,0.0
LongTermDebt,14803763.0,16192446.0,13603265.0,5100000.0
CurrentLiabilities,6388386.0,5963871.0,5841671.0,14539690.0
CurrentDebtAndCapitalLeaseObligation,5600645.0,5342927.0,5205030.0,13755984.0
CurrentCapitalLeaseObligation,94631.0,91834.0,55030.0,39489.0
CurrentDebt,5506014.0,5251093.0,5150000.0,13716495.0
OtherCurrentBorrowings,100000.0,100000.0,1150000.0,6416495.0
LineOfCredit,5406014.0,5151093.0,4000000.0,7300000.0
PayablesAndAccruedExpenses,787741.0,620944.0,636641.0,783706.0
CurrentAccruedExpenses,,,,402860.0
Payables,787741.0,620944.0,636641.0,380846.0
OtherPayable,190612.0,86870.0,91346.0,102313.0
AccountsPayable,597129.0,534074.0,545295.0,278533.0
TotalAssets,13375560.0,14987280.0,12952279.0,14024476.0
TotalNonCurrentAssets,1976340.0,2334126.0,2666182.0,2944048.0
InvestmentsAndAdvances,350000.0,350000.0,350000.0,350000.0
InvestmentinFinancialAssets,350000.0,350000.0,350000.0,350000.0
FinancialAssetsDesignatedasFairValueThroughProfitorLossTotal,350000.0,350000.0,350000.0,350000.0
GoodwillAndOtherIntangibleAssets,585355.0,768345.0,969889.0,1170132.0
OtherIntangibleAssets,479928.0,662918.0,864462.0,1064705.0
Goodwill,105427.0,105427.0,105427.0,105427.0
NetPPE,1040985.0,1215781.0,1346293.0,1423916.0
AccumulatedDepreciation,-1812905.0,-1689251.0,-1663743.0,-1808564.0
GrossPPE,2853890.0,2905032.0,3010036.0,3232480.0
Leases,360775.0,360775.0,360775.0,360775.0
OtherProperties,2348531.0,2348531.0,2453535.0,2675979.0
MachineryFurnitureEquipment,144584.0,195726.0,195726.0,195726.0
Properties,0.0,0.0,0.0,0.0
CurrentAssets,11399220.0,12653154.0,10286096.0,11080428.0
PrepaidAssets,880570.0,121360.0,114024.0,55124.0
Inventory,312087.0,473475.0,491718.0,710693.0
OtherInventories,24267.0,31273.0,27961.0,29192.0
FinishedGoods,287820.0,442202.0,463757.0,681501.0
Receivables,0.0,826895.0,521718.0,368239.0
DuefromRelatedPartiesCurrent,,,,0.0
TaxesReceivable,0.0,826895.0,521718.0,266238.0
AccountsReceivable,0.0,0.0,0.0,102001.0
CashCashEquivalentsAndShortTermInvestments,10206563.0,11231424.0,9158636.0,9946372.0
OtherShortTermInvestments,8024411.0,8853552.0,6121009.0,5999847.0
CashAndCashEquivalents,2182152.0,2377872.0,3037627.0,3946525.0
CashFinancial,2182152.0,2377872.0,3037627.0,3946525.0
