,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TreasurySharesNumber,36248.0,36248.0,36248.0,36248.0
OrdinarySharesNumber,26210602.0,5700792.0,5381976.0,4386336.0
ShareIssued,26246850.0,5737040.0,5418224.0,4422584.0
NetDebt,7810481.0,8499070.0,8114495.0,7878002.0
TotalDebt,8437673.0,9580150.0,9238508.0,9041472.0
TangibleBookValue,-8098585.0,-7766300.0,-5869951.0,-5629262.0
InvestedCapital,-158642.0,957359.0,2544936.0,2429078.0
WorkingCapital,-5223126.0,-5295361.0,-3697941.0,-3719281.0
NetTangibleAssets,121458.0,453743.0,2350092.0,2590781.0
CapitalLeaseObligations,595874.0,957635.0,927765.0,1090276.0
CommonStockEquity,-8000441.0,-7665156.0,-5765807.0,-5522118.0
PreferredStockEquity,8220043.0,8220043.0,8220043.0,8220043.0
TotalCapitalization,219602.0,554887.0,2454236.0,2697925.0
TotalEquityGrossMinorityInterest,219602.0,554887.0,2454236.0,2697925.0
StockholdersEquity,219602.0,554887.0,2454236.0,2697925.0
OtherEquityInterest,119586.0,119586.0,119586.0,119586.0
TreasuryStock,572678.0,572678.0,572678.0,572678.0
RetainedEarnings,-100622261.0,-96456884.0,-94429872.0,-92690834.0
AdditionalPaidInCapital,10396274.0,8944609.0,8944609.0,8006822.0
CapitalStock,90898681.0,88520254.0,88392591.0,87835029.0
CommonStock,82678638.0,80300211.0,80172548.0,79614986.0
PreferredStock,8220043.0,8220043.0,8220043.0,8220043.0
TotalLiabilitiesNetMinorityInterest,12855828.0,14026356.0,13122943.0,12861866.0
TotalNonCurrentLiabilitiesNetMinorityInterest,0.0,305463.0,275593.0,438104.0
LongTermDebtAndCapitalLeaseObligation,0.0,305463.0,275593.0,438104.0
LongTermCapitalLeaseObligation,0.0,305463.0,275593.0,438104.0
CurrentLiabilities,12855828.0,13720893.0,12847350.0,12423762.0
OtherCurrentLiabilities,22575.0,22575.0,123625.0,203043.0
CurrentDebtAndCapitalLeaseObligation,8437673.0,9274687.0,8962915.0,8603368.0
CurrentCapitalLeaseObligation,595874.0,652172.0,652172.0,652172.0
CurrentDebt,7841799.0,8622515.0,8310743.0,7951196.0
OtherCurrentBorrowings,7841799.0,8622515.0,8310743.0,7951196.0
PayablesAndAccruedExpenses,4395580.0,4423631.0,3760810.0,3617351.0
CurrentAccruedExpenses,,405489.0,181844.0,181700.0
Payables,4395580.0,4018142.0,3578966.0,3435651.0
DuetoRelatedPartiesCurrent,348243.0,339243.0,330243.0,295243.0
AccountsPayable,4047337.0,3678899.0,3248723.0,3140408.0
TotalAssets,13075430.0,14581243.0,15577179.0,15559791.0
TotalNonCurrentAssets,5442728.0,6155711.0,6427770.0,6855310.0
OtherNonCurrentAssets,13139.0,13139.0,13139.0,13139.0
NonCurrentPrepaidAssets,235787.0,235787.0,235787.0,165787.0
GoodwillAndOtherIntangibleAssets,98144.0,101144.0,104144.0,107144.0
OtherIntangibleAssets,,101144.0,104144.0,107144.0
NetPPE,5095658.0,5805641.0,6074700.0,6569240.0
AccumulatedDepreciation,-3212166.0,-2863942.0,-2518138.0,-2171251.0
GrossPPE,8307824.0,8669583.0,8592838.0,8740491.0
Leases,26902.0,26902.0,26902.0,26902.0
OtherProperties,8246820.0,8608579.0,8531834.0,8679487.0
MachineryFurnitureEquipment,34102.0,34102.0,34102.0,34102.0
Properties,0.0,0.0,0.0,0.0
CurrentAssets,7632702.0,8425532.0,9149409.0,8704481.0
OtherCurrentAssets,29139.0,29138.0,28472.0,21024.0
Inventory,959706.0,1553802.0,2032175.0,2024053.0
FinishedGoods,512500.0,721480.0,810180.0,1194209.0
RawMaterials,447206.0,832322.0,1221995.0,829844.0
Receivables,6612539.0,6719147.0,6892514.0,6586210.0
NotesReceivable,0.0,0.0,0.0,
AccountsReceivable,6612539.0,6719147.0,6892514.0,6586210.0
AllowanceForDoubtfulAccountsReceivable,-1023759.0,-1046152.0,-1071393.0,-985028.0
GrossAccountsReceivable,7636298.0,7765299.0,7963907.0,7571238.0
CashCashEquivalentsAndShortTermInvestments,31318.0,123445.0,196248.0,73194.0
CashAndCashEquivalents,31318.0,123445.0,196248.0,73194.0
