,2023-09-30,2023-06-30,2023-03-31,2022-12-31
OrdinarySharesNumber,169454104.0,165618457.0,165618457.0,165236269.0
ShareIssued,169454104.0,165618457.0,165618457.0,165236269.0
TotalDebt,83956000.0,93932000.0,98860000.0,108456000.0
TangibleBookValue,256195000.0,223698000.0,117609000.0,-836666000.0
InvestedCapital,266704000.0,223698000.0,117609000.0,-836666000.0
WorkingCapital,191537000.0,163882000.0,59978000.0,-213458000.0
NetTangibleAssets,256195000.0,223698000.0,117609000.0,-836666000.0
CapitalLeaseObligations,83956000.0,93932000.0,98860000.0,108456000.0
CommonStockEquity,266704000.0,223698000.0,117609000.0,-836666000.0
TotalCapitalization,266704000.0,223698000.0,117609000.0,-836666000.0
TotalEquityGrossMinorityInterest,266704000.0,225833000.0,117609000.0,-836666000.0
MinorityInterest,0.0,2135000.0,,
StockholdersEquity,266704000.0,223698000.0,117609000.0,-836666000.0
GainsLossesNotAffectingRetainedEarnings,20177000.0,22182000.0,6637000.0,3176000.0
OtherEquityAdjustments,20177000.0,22182000.0,6637000.0,3176000.0
TreasuryStock,49509000.0,,,
RetainedEarnings,-903008000.0,-969688000.0,-1022493000.0,-999830000.0
AdditionalPaidInCapital,1198929000.0,1171092000.0,1133353000.0,159951000.0
CapitalStock,115000.0,112000.0,112000.0,37000.0
CommonStock,115000.0,112000.0,112000.0,37000.0
TotalLiabilitiesNetMinorityInterest,974080000.0,997597000.0,1013983000.0,1679857000.0
TotalNonCurrentLiabilitiesNetMinorityInterest,50018000.0,52847000.0,65390000.0,759043000.0
PreferredSecuritiesOutsideStockEquity,,0.0,0.0,683672000.0
NonCurrentDeferredLiabilities,0.0,7000.0,142000.0,1601000.0
NonCurrentDeferredRevenue,0.0,7000.0,142000.0,1601000.0
LongTermDebtAndCapitalLeaseObligation,50018000.0,52840000.0,65248000.0,73770000.0
LongTermCapitalLeaseObligation,50018000.0,52840000.0,65248000.0,73770000.0
CurrentLiabilities,924062000.0,944750000.0,948593000.0,920814000.0
OtherCurrentLiabilities,,409000.0,,
CurrentDeferredLiabilities,624030000.0,661610000.0,682942000.0,650937000.0
CurrentDeferredRevenue,624030000.0,661610000.0,682942000.0,650937000.0
CurrentDebtAndCapitalLeaseObligation,33938000.0,41092000.0,33612000.0,34686000.0
CurrentCapitalLeaseObligation,33938000.0,41092000.0,33612000.0,34686000.0
CurrentProvisions,,513000.0,,
PayablesAndAccruedExpenses,266094000.0,241126000.0,232039000.0,235191000.0
CurrentAccruedExpenses,177507000.0,151598000.0,140072000.0,150047000.0
Payables,88587000.0,89528000.0,91967000.0,85144000.0
TotalTaxPayable,8510000.0,27434000.0,16705000.0,14129000.0
IncomeTaxPayable,8510000.0,8794000.0,16705000.0,14129000.0
AccountsPayable,80077000.0,62094000.0,75262000.0,71015000.0
TotalAssets,1240784000.0,1223430000.0,1131592000.0,843191000.0
TotalNonCurrentAssets,125185000.0,114798000.0,123021000.0,135835000.0
OtherNonCurrentAssets,20368000.0,21296000.0,21675000.0,25523000.0
NonCurrentDeferredAssets,10918000.0,2084000.0,,
NonCurrentDeferredTaxesAssets,10918000.0,2084000.0,,
GoodwillAndOtherIntangibleAssets,10509000.0,,,
OtherIntangibleAssets,3120000.0,,,
Goodwill,7389000.0,,,
NetPPE,83390000.0,91418000.0,101346000.0,110312000.0
AccumulatedDepreciation,,-4365000.0,,
GrossPPE,83390000.0,95783000.0,101346000.0,110312000.0
Leases,,5423000.0,,
OtherProperties,83390000.0,,101346000.0,110312000.0
MachineryFurnitureEquipment,,6351000.0,,
BuildingsAndImprovements,,84009000.0,,
Properties,,0.0,,
CurrentAssets,1115599000.0,1108632000.0,1008571000.0,707356000.0
OtherCurrentAssets,186666000.0,,122782000.0,149042000.0
RestrictedCash,,,,92000.0
PrepaidAssets,,109091000.0,,
Inventory,21783000.0,,,
Receivables,27262000.0,68957000.0,35400000.0,32631000.0
OtherReceivables,,24293000.0,,
DuefromRelatedPartiesCurrent,2391000.0,29116000.0,31371000.0,29570000.0
AccruedInterestReceivable,,3297000.0,,
AccountsReceivable,24871000.0,12251000.0,4029000.0,3061000.0
AllowanceForDoubtfulAccountsReceivable,,-59000.0,,
GrossAccountsReceivable,,12310000.0,,
CashCashEquivalentsAndShortTermInvestments,879888000.0,930584000.0,850389000.0,525591000.0
OtherShortTermInvestments,188076000.0,166303000.0,376374000.0,106829000.0
CashAndCashEquivalents,691812000.0,764281000.0,474015000.0,418762000.0
