,2023-09-30,2023-06-30,2023-03-31,2022-12-31
OrdinarySharesNumber,65088575.0,65088575.0,65088575.0,65088575.0
ShareIssued,65088575.0,65088575.0,65088575.0,65088575.0
NetDebt,8269900.0,8282500.0,8236300.0,7605900.0
TotalDebt,8554200.0,8586700.0,8547100.0,7907900.0
TangibleBookValue,-10655000.0,-10203600.0,-9765600.0,-8986900.0
InvestedCapital,-2316600.0,-1848100.0,-1464200.0,-1338800.0
WorkingCapital,-11049300.0,-10595900.0,-10157000.0,-9590000.0
NetTangibleAssets,-10655000.0,-10203600.0,-9765600.0,-8986900.0
CapitalLeaseObligations,234400.0,250500.0,265700.0,280500.0
CommonStockEquity,-10636400.0,-10184300.0,-9745600.0,-8966200.0
TotalCapitalization,-8799200.0,-8346000.0,-7906800.0,-7117100.0
TotalEquityGrossMinorityInterest,-12579700.0,-12125400.0,-11684600.0,-10908000.0
MinorityInterest,-1943300.0,-1941100.0,-1939000.0,-1941800.0
StockholdersEquity,-10636400.0,-10184300.0,-9745600.0,-8966200.0
RetainedEarnings,-33675300.0,-33223200.0,-32784500.0,-32005100.0
AdditionalPaidInCapital,22973800.0,22973800.0,22973800.0,22973800.0
CapitalStock,65100.0,65100.0,65100.0,65100.0
CommonStock,65100.0,65100.0,65100.0,65100.0
PreferredStock,0.0,0.0,0.0,0.0
TotalLiabilitiesNetMinorityInterest,13666700.0,13450600.0,13016600.0,12552400.0
TotalNonCurrentLiabilitiesNetMinorityInterest,2001600.0,2021200.0,2039200.0,2066500.0
LongTermDebtAndCapitalLeaseObligation,2001600.0,2021200.0,2039200.0,2066500.0
LongTermCapitalLeaseObligation,164400.0,182900.0,200400.0,217400.0
LongTermDebt,1837200.0,1838300.0,1838800.0,1849100.0
CurrentLiabilities,11665100.0,11429400.0,10977400.0,10485900.0
OtherCurrentLiabilities,54000.0,58700.0,76400.0,
CurrentDeferredLiabilities,671400.0,526900.0,446200.0,536000.0
CurrentDeferredRevenue,671400.0,526900.0,446200.0,536000.0
CurrentDebtAndCapitalLeaseObligation,6552600.0,6565500.0,6507900.0,5841400.0
CurrentCapitalLeaseObligation,70000.0,67600.0,65300.0,63100.0
CurrentDebt,6482600.0,6497900.0,6442600.0,5778300.0
OtherCurrentBorrowings,2109400.0,2109400.0,2109300.0,2136300.0
LineOfCredit,,,,0.0
CurrentNotesPayable,4373200.0,4388500.0,4333300.0,3642000.0
PensionandOtherPostRetirementBenefitPlansCurrent,97300.0,94400.0,86800.0,81900.0
CurrentProvisions,65300.0,62500.0,59800.0,57000.0
PayablesAndAccruedExpenses,4224500.0,4121400.0,3800300.0,3969600.0
CurrentAccruedExpenses,3470600.0,3276300.0,3020100.0,2883900.0
InterestPayable,3251900.0,3030700.0,2814200.0,2621300.0
Payables,753900.0,845100.0,780200.0,1085700.0
AccountsPayable,753900.0,845100.0,780200.0,1085700.0
TotalAssets,1087000.0,1325200.0,1332000.0,1644400.0
TotalNonCurrentAssets,471200.0,491700.0,511600.0,748500.0
OtherNonCurrentAssets,40000.0,40100.0,40100.0,40200.0
InvestmentsAndAdvances,182200.0,182200.0,182200.0,182200.0
GoodwillAndOtherIntangibleAssets,18600.0,19300.0,20000.0,20700.0
OtherIntangibleAssets,18600.0,19300.0,20000.0,20700.0
Goodwill,0.0,0.0,0.0,0.0
NetPPE,230400.0,250100.0,269300.0,505400.0
AccumulatedDepreciation,-831100.0,-826300.0,-763400.0,-856900.0
GrossPPE,1061500.0,1076400.0,1032700.0,1362300.0
Leases,36200.0,36200.0,36200.0,36200.0
OtherProperties,659400.0,674300.0,630600.0,756900.0
MachineryFurnitureEquipment,365900.0,365900.0,365900.0,406300.0
BuildingsAndImprovements,0.0,,,0.0
LandAndImprovements,0.0,,,162900.0
Properties,0.0,0.0,0.0,0.0
CurrentAssets,615800.0,833500.0,820400.0,895900.0
OtherCurrentAssets,87100.0,98600.0,158900.0,85800.0
AssetsHeldForSaleCurrent,54300.0,54200.0,217200.0,
Inventory,16400.0,16700.0,24100.0,9400.0
FinishedGoods,16400.0,16700.0,24100.0,9400.0
WorkInProcess,,,,0.0
RawMaterials,,,,0.0
Receivables,408100.0,610300.0,375100.0,779200.0
OtherReceivables,17300.0,74000.0,155900.0,138700.0
AccountsReceivable,390800.0,536300.0,219200.0,640500.0
AllowanceForDoubtfulAccountsReceivable,-168300.0,-179000.0,-179000.0,-179000.0
GrossAccountsReceivable,559100.0,715300.0,398200.0,819500.0
CashCashEquivalentsAndShortTermInvestments,49900.0,53700.0,45100.0,21500.0
CashAndCashEquivalents,49900.0,53700.0,45100.0,21500.0
