,2023-09-30,2023-06-30,2023-03-31,2022-12-31
OrdinarySharesNumber,157201261.0,156888761.0,155948778.0,154309318.0
ShareIssued,157201261.0,156888761.0,155948778.0,154309318.0
NetDebt,1357783.0,1317262.0,1157285.0,907380.0
TotalDebt,1359443.0,1322769.0,1192400.0,939913.0
TangibleBookValue,-3003176.0,-2495071.0,-1866548.0,-1239719.0
InvestedCapital,-453029.0,111988.0,631945.0,1026189.0
WorkingCapital,-2426036.0,-1781567.0,-1097435.0,-553439.0
NetTangibleAssets,-3003175.0,-2495070.0,-1866547.0,-1239718.0
CommonStockEquity,-1812472.0,-1210781.0,-560455.0,86276.0
PreferredStockEquity,1.0,1.0,1.0,1.0
TotalCapitalization,-1279694.0,-654417.0,-16540.0,622033.0
TotalEquityGrossMinorityInterest,-1812471.0,-1210780.0,-560454.0,86277.0
StockholdersEquity,-1812471.0,-1210780.0,-560454.0,86277.0
GainsLossesNotAffectingRetainedEarnings,421338.0,352352.0,392871.0,412013.0
OtherEquityAdjustments,421338.0,352352.0,392871.0,412013.0
RetainedEarnings,-16069209.0,-14876334.0,-13151445.0,-12875437.0
AdditionalPaidInCapital,12263386.0,11744313.0,10638631.0,11006607.0
CapitalStock,1572014.0,1568889.0,1559489.0,1543094.0
CommonStock,1572013.0,1568888.0,1559488.0,1543093.0
PreferredStock,1.0,1.0,1.0,1.0
TotalLiabilitiesNetMinorityInterest,3053061.0,2552188.0,1953702.0,1330091.0
TotalNonCurrentLiabilitiesNetMinorityInterest,616272.0,757373.0,814912.0,734235.0
DerivativeProductLiabilities,83495.0,201010.0,270998.0,198479.0
LongTermDebtAndCapitalLeaseObligation,532777.0,556363.0,543914.0,535756.0
LongTermDebt,532777.0,556363.0,543914.0,535756.0
CurrentLiabilities,2436789.0,1794815.0,1138790.0,595856.0
CurrentDebtAndCapitalLeaseObligation,826666.0,766406.0,648486.0,404157.0
CurrentDebt,826666.0,766406.0,648486.0,404157.0
OtherCurrentBorrowings,826666.0,766406.0,648486.0,404157.0
PayablesAndAccruedExpenses,1610123.0,1028409.0,490304.0,191699.0
CurrentAccruedExpenses,1119345.0,128224.0,0.0,50094.0
InterestPayable,0.0,0.0,0.0,50094.0
Payables,490778.0,900185.0,490304.0,141605.0
OtherPayable,154185.0,684477.0,74659.0,
DividendsPayable,43344.0,21672.0,21672.0,
AccountsPayable,293249.0,194036.0,393973.0,141605.0
TotalAssets,1240590.0,1341408.0,1393248.0,1416368.0
TotalNonCurrentAssets,1229837.0,1328160.0,1351893.0,1373951.0
GoodwillAndOtherIntangibleAssets,1190704.0,1284290.0,1306093.0,1325995.0
OtherIntangibleAssets,1190704.0,1284290.0,1306093.0,1325995.0
NetPPE,39133.0,43870.0,45800.0,47956.0
AccumulatedDepreciation,-47176.0,-45850.0,-41514.0,-37661.0
GrossPPE,86309.0,89720.0,87314.0,85617.0
MachineryFurnitureEquipment,86309.0,89720.0,87314.0,85617.0
CurrentAssets,10753.0,13248.0,41355.0,42417.0
PrepaidAssets,200.0,200.0,200.0,200.0
Receivables,8893.0,7541.0,6040.0,9684.0
OtherReceivables,,,,-1891.0
TaxesReceivable,8893.0,7541.0,6040.0,9684.0
AccruedInterestReceivable,,,,1891.0
CashCashEquivalentsAndShortTermInvestments,1660.0,5507.0,35115.0,32533.0
CashAndCashEquivalents,1660.0,5507.0,35115.0,32533.0
CashFinancial,1660.0,5507.0,35115.0,32533.0
