,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TreasurySharesNumber,0.0,,,
OrdinarySharesNumber,11636446.0,11875556.0,12135556.0,12226306.0
ShareIssued,11636446.0,11875556.0,12135556.0,12226306.0
TotalDebt,1251000.0,1309000.0,1535000.0,1774000.0
TangibleBookValue,61336000.0,61066000.0,60930000.0,60702000.0
InvestedCapital,61391000.0,61121000.0,60986000.0,60758000.0
WorkingCapital,50705000.0,50338000.0,50086000.0,50156000.0
NetTangibleAssets,61336000.0,61066000.0,60930000.0,60702000.0
CapitalLeaseObligations,1251000.0,1309000.0,1535000.0,1774000.0
CommonStockEquity,61391000.0,61121000.0,60986000.0,60758000.0
TotalCapitalization,61391000.0,61121000.0,60986000.0,60758000.0
TotalEquityGrossMinorityInterest,61391000.0,61121000.0,60986000.0,60758000.0
StockholdersEquity,61391000.0,61121000.0,60986000.0,60758000.0
GainsLossesNotAffectingRetainedEarnings,-1483000.0,-1331000.0,-1352000.0,-1489000.0
OtherEquityAdjustments,-1483000.0,-1331000.0,-1352000.0,-1489000.0
RetainedEarnings,62757000.0,62333000.0,62216000.0,62124000.0
CapitalStock,117000.0,119000.0,122000.0,123000.0
CommonStock,117000.0,119000.0,122000.0,123000.0
TotalLiabilitiesNetMinorityInterest,3220000.0,3220000.0,3069000.0,4045000.0
TotalNonCurrentLiabilitiesNetMinorityInterest,1238000.0,1296000.0,1396000.0,1639000.0
NonCurrentDeferredLiabilities,764000.0,764000.0,764000.0,764000.0
NonCurrentDeferredTaxesLiabilities,764000.0,764000.0,764000.0,764000.0
LongTermDebtAndCapitalLeaseObligation,474000.0,532000.0,632000.0,875000.0
LongTermCapitalLeaseObligation,474000.0,532000.0,632000.0,875000.0
CurrentLiabilities,1982000.0,1924000.0,1673000.0,2406000.0
CurrentDebtAndCapitalLeaseObligation,777000.0,777000.0,903000.0,899000.0
CurrentCapitalLeaseObligation,777000.0,777000.0,903000.0,899000.0
PayablesAndAccruedExpenses,1205000.0,1147000.0,770000.0,1507000.0
CurrentAccruedExpenses,885000.0,494000.0,387000.0,833000.0
Payables,320000.0,653000.0,383000.0,674000.0
AccountsPayable,320000.0,653000.0,383000.0,674000.0
TotalAssets,64611000.0,64341000.0,64055000.0,64803000.0
TotalNonCurrentAssets,11924000.0,12079000.0,12296000.0,12241000.0
InvestmentsAndAdvances,5116000.0,5089000.0,4964000.0,4718000.0
LongTermEquityInvestment,5116000.0,5089000.0,4964000.0,4718000.0
InvestmentsinJointVenturesatCost,,,4964000.0,4718000.0
GoodwillAndOtherIntangibleAssets,55000.0,55000.0,56000.0,56000.0
OtherIntangibleAssets,,,1000.0,1000.0
Goodwill,55000.0,55000.0,55000.0,55000.0
NetPPE,6753000.0,6935000.0,7276000.0,7467000.0
AccumulatedDepreciation,,,,-12701000.0
GrossPPE,6753000.0,6935000.0,7276000.0,20168000.0
Leases,,,,606000.0
OtherProperties,6753000.0,6935000.0,7276000.0,1725000.0
MachineryFurnitureEquipment,,,,17344000.0
BuildingsAndImprovements,,,,493000.0
Properties,,,,0.0
CurrentAssets,52687000.0,52262000.0,51759000.0,52562000.0
PrepaidAssets,4558000.0,5421000.0,4712000.0,4902000.0
Inventory,21526000.0,21971000.0,24094000.0,24397000.0
FinishedGoods,7712000.0,7168000.0,8861000.0,9154000.0
WorkInProcess,2594000.0,3689000.0,3013000.0,2225000.0
RawMaterials,11220000.0,11114000.0,12220000.0,13018000.0
Receivables,8440000.0,9521000.0,9132000.0,6973000.0
AccountsReceivable,8440000.0,9521000.0,9132000.0,6973000.0
AllowanceForDoubtfulAccountsReceivable,-35000.0,-35000.0,-35000.0,-45000.0
GrossAccountsReceivable,8475000.0,9556000.0,9167000.0,7018000.0
CashCashEquivalentsAndShortTermInvestments,18163000.0,15349000.0,13821000.0,16290000.0
CashAndCashEquivalents,18163000.0,15349000.0,13821000.0,16290000.0
CashFinancial,18163000.0,15349000.0,13821000.0,16290000.0
