,2023-09-30,2023-06-30,2023-03-31,2022-12-31
OrdinarySharesNumber,210463158.0,210463158.0,209255937.0,207823774.0
ShareIssued,210463158.0,210463158.0,209255937.0,207823774.0
TotalDebt,962000.0,1110000.0,1245000.0,1387000.0
TangibleBookValue,-13488000.0,-4996000.0,11643000.0,10737000.0
InvestedCapital,-8055000.0,576000.0,17330000.0,16555000.0
WorkingCapital,-19740000.0,-13553000.0,-697000.0,-6479000.0
NetTangibleAssets,-13488000.0,-4996000.0,11643000.0,10737000.0
CapitalLeaseObligations,962000.0,1110000.0,1245000.0,1387000.0
CommonStockEquity,-8055000.0,576000.0,17330000.0,16555000.0
TotalCapitalization,-8055000.0,576000.0,17330000.0,16555000.0
TotalEquityGrossMinorityInterest,-8055000.0,576000.0,17330000.0,16555000.0
StockholdersEquity,-8055000.0,576000.0,17330000.0,16555000.0
GainsLossesNotAffectingRetainedEarnings,-594000.0,-765000.0,-865000.0,-1254000.0
OtherEquityAdjustments,-594000.0,-765000.0,-865000.0,-1254000.0
RetainedEarnings,-71692000.0,-58052000.0,-40501000.0,-39826000.0
AdditionalPaidInCapital,582000.0,582000.0,582000.0,582000.0
CapitalStock,63649000.0,58811000.0,58114000.0,57053000.0
CommonStock,63649000.0,58811000.0,58114000.0,57053000.0
TotalLiabilitiesNetMinorityInterest,86342000.0,77073000.0,61858000.0,64884000.0
TotalNonCurrentLiabilitiesNetMinorityInterest,489000.0,708000.0,732000.0,868000.0
DerivativeProductLiabilities,8000.0,109000.0,15000.0,
LongTermDebtAndCapitalLeaseObligation,481000.0,599000.0,717000.0,868000.0
LongTermCapitalLeaseObligation,481000.0,599000.0,717000.0,868000.0
CurrentLiabilities,85853000.0,76365000.0,61126000.0,64016000.0
OtherCurrentLiabilities,78659000.0,68795000.0,54694000.0,58427000.0
CurrentDeferredLiabilities,85000.0,,,
CurrentDeferredRevenue,85000.0,,,
CurrentDebtAndCapitalLeaseObligation,481000.0,511000.0,528000.0,519000.0
CurrentCapitalLeaseObligation,481000.0,511000.0,528000.0,519000.0
PayablesAndAccruedExpenses,6628000.0,7059000.0,5904000.0,5070000.0
Payables,6628000.0,7059000.0,5904000.0,5070000.0
OtherPayable,4317000.0,4193000.0,,
DuetoRelatedPartiesCurrent,,,3080000.0,2609000.0
AccountsPayable,2311000.0,2866000.0,2824000.0,2461000.0
TotalAssets,78287000.0,77649000.0,79188000.0,81439000.0
TotalNonCurrentAssets,12174000.0,14837000.0,18759000.0,23902000.0
NonCurrentNoteReceivables,,,,0.0
InvestmentsAndAdvances,5572000.0,7998000.0,11425000.0,16380000.0
OtherInvestments,4075000.0,2903000.0,4192000.0,4654000.0
InvestmentinFinancialAssets,1497000.0,5095000.0,7233000.0,11726000.0
AvailableForSaleSecurities,1497000.0,5095000.0,7233000.0,11726000.0
GoodwillAndOtherIntangibleAssets,5433000.0,5572000.0,5687000.0,5818000.0
OtherIntangibleAssets,3244000.0,3344000.0,3431000.0,3528000.0
Goodwill,2189000.0,2228000.0,2256000.0,2290000.0
NetPPE,1169000.0,1267000.0,1647000.0,1704000.0
GrossPPE,1169000.0,1267000.0,1647000.0,1704000.0
OtherProperties,358000.0,1267000.0,1647000.0,1704000.0
BuildingsAndImprovements,811000.0,,,
Properties,0.0,,,
CurrentAssets,66113000.0,62812000.0,60429000.0,57537000.0
OtherCurrentAssets,7774000.0,8091000.0,3331000.0,2597000.0
HedgingAssetsCurrent,777000.0,1038000.0,1074000.0,1072000.0
RestrictedCash,15571000.0,12535000.0,9746000.0,5824000.0
PrepaidAssets,,,1171000.0,1559000.0
Receivables,2443000.0,2534000.0,4192000.0,3115000.0
OtherReceivables,1540000.0,1634000.0,,
DuefromRelatedPartiesCurrent,,,3080000.0,2609000.0
AccountsReceivable,903000.0,900000.0,1112000.0,506000.0
CashCashEquivalentsAndShortTermInvestments,39548000.0,38614000.0,40915000.0,43370000.0
OtherShortTermInvestments,26742000.0,23085000.0,23041000.0,23506000.0
CashAndCashEquivalents,12806000.0,15529000.0,17874000.0,19864000.0
