,2023-09-30,2023-06-30,2023-03-31,2022-12-31
OrdinarySharesNumber,27019257.0,27019257.0,27019257.0,27019257.0
ShareIssued,27019257.0,27019257.0,27019257.0,27019257.0
NetDebt,131601.0,,,
TotalDebt,1781840.0,1742441.0,1381883.0,1628937.0
TangibleBookValue,-8151293.0,-5778182.0,-3774952.0,-1110491.0
InvestedCapital,-5927315.0,-2485168.0,-1060862.0,1511026.0
WorkingCapital,-8073255.0,-9661186.0,-3178223.0,-831860.0
NetTangibleAssets,-8151293.0,-5778182.0,-3774952.0,-1110491.0
CapitalLeaseObligations,62477.0,78668.0,0.0,444173.0
CommonStockEquity,-7646678.0,-4148941.0,-2442745.0,326262.0
TotalCapitalization,-7646678.0,-4148941.0,-2442745.0,326262.0
TotalEquityGrossMinorityInterest,-7802097.0,-4169396.0,-2442745.0,326262.0
MinorityInterest,-155419.0,-20455.0,,
StockholdersEquity,-7646678.0,-4148941.0,-2442745.0,326262.0
OtherEquityInterest,8239801.0,8239801.0,8239801.0,8920619.0
GainsLossesNotAffectingRetainedEarnings,1120674.0,1109930.0,1153006.0,1161122.0
OtherEquityAdjustments,1120674.0,1109930.0,1153006.0,1161122.0
RetainedEarnings,-84294143.0,-80785662.0,-79122542.0,-77042469.0
CapitalStock,67286990.0,67286990.0,67286990.0,67286990.0
CommonStock,67286990.0,67286990.0,67286990.0,67286990.0
TotalLiabilitiesNetMinorityInterest,18136533.0,17636767.0,16458603.0,18492157.0
TotalNonCurrentLiabilitiesNetMinorityInterest,689520.0,794211.0,974376.0,812640.0
OtherNonCurrentLiabilities,689520.0,787780.0,974376.0,812640.0
LongTermDebtAndCapitalLeaseObligation,,6431.0,,
LongTermCapitalLeaseObligation,,6431.0,,
CurrentLiabilities,17447013.0,16842556.0,15484227.0,17679517.0
OtherCurrentLiabilities,948715.0,816855.0,1409734.0,1573395.0
CurrentDebtAndCapitalLeaseObligation,1781840.0,1736010.0,1381883.0,1628937.0
CurrentCapitalLeaseObligation,62477.0,72237.0,0.0,444173.0
CurrentDebt,1719363.0,1663773.0,1381883.0,1184764.0
OtherCurrentBorrowings,1719363.0,1663773.0,1381883.0,1184764.0
CurrentNotesPayable,,,,0.0
PayablesAndAccruedExpenses,14716458.0,14289691.0,12692610.0,14477185.0
CurrentAccruedExpenses,4426797.0,3882218.0,4211923.0,4602623.0
Payables,10289661.0,10407473.0,8480687.0,9874562.0
TotalTaxPayable,2283088.0,2151351.0,2061306.0,2062981.0
IncomeTaxPayable,2283088.0,2151351.0,2061306.0,2062981.0
AccountsPayable,8006573.0,8256122.0,6419381.0,7811581.0
TotalAssets,10334436.0,13467371.0,14015858.0,18818419.0
TotalNonCurrentAssets,960677.0,6286001.0,1709854.0,1970762.0
NonCurrentAccountsReceivable,,4169250.0,,
InvestmentsAndAdvances,,,,0.0
LongTermEquityInvestment,,,,0.0
InvestmentsinAssociatesatCost,,,,0.0
GoodwillAndOtherIntangibleAssets,504615.0,1629241.0,1332207.0,1436753.0
OtherIntangibleAssets,109782.0,1227661.0,1332207.0,1436753.0
Goodwill,394833.0,401580.0,,
NetPPE,456062.0,487510.0,377647.0,534009.0
AccumulatedDepreciation,-306425.0,-259014.0,-1439894.0,-1285010.0
GrossPPE,762487.0,746524.0,1817541.0,1819019.0
Leases,91629.0,89559.0,1209779.0,1210762.0
OtherProperties,629271.0,616239.0,566135.0,566596.0
MachineryFurnitureEquipment,41587.0,40726.0,41627.0,41661.0
Properties,0.0,0.0,0.0,0.0
CurrentAssets,9373758.0,7181370.0,12306004.0,16847657.0
OtherCurrentAssets,,,,-1.0
PrepaidAssets,388206.0,435003.0,507590.0,522196.0
Inventory,34786.0,19691.0,47017.0,343342.0
Receivables,7133123.0,4405619.0,10026849.0,11708257.0
OtherReceivables,317292.0,269552.0,304700.0,396858.0
DuefromRelatedPartiesCurrent,125000.0,125000.0,125000.0,125000.0
TaxesReceivable,74940.0,103431.0,507955.0,526104.0
LoansReceivable,,,,0.0
AccountsReceivable,6615891.0,3907636.0,9089194.0,10660295.0
AllowanceForDoubtfulAccountsReceivable,-12788671.0,-11003070.0,-10379238.0,-9734703.0
GrossAccountsReceivable,19404562.0,14910706.0,19468432.0,20394998.0
CashCashEquivalentsAndShortTermInvestments,1817643.0,2321057.0,1724548.0,4273863.0
OtherShortTermInvestments,229881.0,643.0,1093.0,2314.0
CashAndCashEquivalents,1587762.0,2320414.0,1723455.0,4271549.0
