,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TreasurySharesNumber,6230761.0,133200.0,133200.0,133200.0
OrdinarySharesNumber,294764614.0,300862175.0,294764614.0,274124622.0
ShareIssued,300995375.0,300995375.0,294897814.0,274257822.0
NetDebt,10766343.0,10025912.0,9514252.0,8929098.0
TotalDebt,16511408.0,15842412.0,15157400.0,14524892.0
TangibleBookValue,-23169391.0,-22683399.0,-20749841.0,-19903871.0
InvestedCapital,-12403048.0,-12657487.0,-11235589.0,-10972456.0
WorkingCapital,-20174374.0,-19608160.0,-17734391.0,-17065140.0
NetTangibleAssets,-20629975.0,-20143983.0,-18210425.0,-17344455.0
CapitalLeaseObligations,5745065.0,5816500.0,5643148.0,5593477.0
CommonStockEquity,-23169391.0,-22683399.0,-20749841.0,-19903871.0
PreferredStockEquity,2539416.0,2539416.0,2539416.0,2559416.0
TotalCapitalization,-20629975.0,-20143983.0,-18210425.0,-17344455.0
TotalEquityGrossMinorityInterest,-20629975.0,-20143983.0,-18210425.0,-17344455.0
StockholdersEquity,-20629975.0,-20143983.0,-18210425.0,-17344455.0
GainsLossesNotAffectingRetainedEarnings,105255.0,71527.0,234770.0,240427.0
OtherEquityAdjustments,105255.0,71527.0,234770.0,240427.0
TreasuryStock,,13.0,13.0,13.0
RetainedEarnings,-98551864.0,-97987496.0,-96107912.0,-94695339.0
AdditionalPaidInCapital,75247742.0,75202497.0,75093838.0,74523642.0
CapitalStock,2568892.0,2569502.0,2568892.0,2586828.0
CommonStock,29476.0,30086.0,29476.0,27412.0
PreferredStock,2539416.0,2539416.0,2539416.0,2559416.0
TotalLiabilitiesNetMinorityInterest,25785964.0,25466921.0,23481614.0,22758631.0
TotalNonCurrentLiabilitiesNetMinorityInterest,5557272.0,5816500.0,5643148.0,5593477.0
LongTermDebtAndCapitalLeaseObligation,5557272.0,5816500.0,5643148.0,5593477.0
LongTermCapitalLeaseObligation,5557272.0,5816500.0,5643148.0,5593477.0
CurrentLiabilities,20228692.0,19650421.0,17838466.0,17165154.0
OtherCurrentLiabilities,906946.0,1364938.0,772611.0,1008867.0
CurrentDebtAndCapitalLeaseObligation,10954136.0,10025912.0,9514252.0,8931415.0
CurrentCapitalLeaseObligation,187793.0,,,
CurrentDebt,10766343.0,10025912.0,9514252.0,8931415.0
OtherCurrentBorrowings,10766098.0,9986226.0,9480202.0,8931415.0
LineOfCredit,245.0,39686.0,34050.0,
CurrentNotesPayable,,,,7715858.0
PayablesAndAccruedExpenses,8367610.0,8259571.0,7551603.0,7224872.0
CurrentAccruedExpenses,595356.0,488549.0,373423.0,341925.0
InterestPayable,405356.0,298549.0,183423.0,151925.0
Payables,7772254.0,7771022.0,7178180.0,6882947.0
AccountsPayable,7772254.0,7771022.0,7178180.0,6882947.0
TotalAssets,5155989.0,5322938.0,5271189.0,5414176.0
TotalNonCurrentAssets,5101671.0,5280677.0,5167113.0,5314162.0
InvestmentsAndAdvances,0.0,0.0,0.0,78760.0
NetPPE,5101671.0,5280677.0,5167113.0,5235402.0
AccumulatedDepreciation,-473142.0,-414134.0,-337618.0,-287881.0
GrossPPE,5574813.0,5694811.0,5504731.0,5523283.0
OtherProperties,167483.0,173032.0,102848.0,
MachineryFurnitureEquipment,,,,125786.0
BuildingsAndImprovements,5407330.0,5521779.0,5401883.0,5397497.0
Properties,0.0,0.0,0.0,0.0
CurrentAssets,54318.0,42261.0,104075.0,100014.0
OtherCurrentAssets,,,,5907.0
PrepaidAssets,0.0,0.0,74463.0,68539.0
Receivables,54318.0,42261.0,29612.0,23251.0
TaxesReceivable,54318.0,42261.0,29612.0,23251.0
CashCashEquivalentsAndShortTermInvestments,0.0,0.0,0.0,2317.0
CashAndCashEquivalents,0.0,0.0,0.0,2317.0
CashFinancial,0.0,0.0,0.0,2317.0
