,2023-11-30,2023-08-31,2023-05-31,2023-02-28
OrdinarySharesNumber,230863005.0,230863005.0,230763005.0,230453005.0
ShareIssued,230863005.0,230863005.0,230763005.0,230453005.0
NetDebt,1894555.0,1676475.0,1334210.0,958502.0
TotalDebt,1941007.0,1829225.0,1418023.0,1050149.0
TangibleBookValue,-2228510.0,-1210099.0,-1060073.0,-918246.0
InvestedCapital,-328383.0,568342.0,297385.0,61679.0
WorkingCapital,-1493349.0,-470294.0,-387334.0,-657834.0
NetTangibleAssets,-2228510.0,-1210099.0,-1060073.0,-918246.0
CapitalLeaseObligations,40880.0,50784.0,60565.0,70224.0
CommonStockEquity,-2228510.0,-1210099.0,-1060073.0,-918246.0
TotalCapitalization,-702834.0,315578.0,271669.0,963.0
TotalEquityGrossMinorityInterest,-2228510.0,-1210099.0,-1060073.0,-918246.0
StockholdersEquity,-2228510.0,-1210099.0,-1060073.0,-918246.0
RetainedEarnings,-62730978.0,-61645690.0,-61493664.0,-59474448.0
AdditionalPaidInCapital,60271605.0,60275231.0,60273231.0,58396152.0
CapitalStock,230863.0,160360.0,160360.0,160050.0
CommonStock,230863.0,160360.0,160360.0,160050.0
PreferredStock,0.0,0.0,0.0,0.0
TotalLiabilitiesNetMinorityInterest,3040031.0,2223155.0,1830580.0,1686155.0
TotalNonCurrentLiabilitiesNetMinorityInterest,1525676.0,1536090.0,1352438.0,950061.0
LongTermDebtAndCapitalLeaseObligation,1525676.0,1536090.0,1352438.0,950061.0
LongTermCapitalLeaseObligation,0.0,10413.0,20696.0,30852.0
LongTermDebt,1525676.0,1525677.0,1331742.0,919209.0
CurrentLiabilities,1514355.0,687065.0,478142.0,736094.0
OtherCurrentLiabilities,618000.0,,,400000.0
CurrentDebtAndCapitalLeaseObligation,415331.0,293135.0,65585.0,100088.0
CurrentCapitalLeaseObligation,40880.0,40371.0,39869.0,39372.0
CurrentDebt,374451.0,252764.0,25716.0,60716.0
OtherCurrentBorrowings,19000.0,13000.0,12000.0,42000.0
LineOfCredit,346735.0,231048.0,,
CurrentNotesPayable,8716.0,8716.0,13716.0,18716.0
PensionandOtherPostRetirementBenefitPlansCurrent,39080.0,29634.0,29466.0,35627.0
PayablesAndAccruedExpenses,441944.0,364296.0,383091.0,200379.0
CurrentAccruedExpenses,127442.0,90415.0,66595.0,55030.0
InterestPayable,120011.0,90415.0,66595.0,55030.0
Payables,314502.0,273881.0,316496.0,145349.0
AccountsPayable,314502.0,273881.0,316496.0,145349.0
TotalAssets,811521.0,1013056.0,770507.0,767909.0
TotalNonCurrentAssets,790515.0,796285.0,679699.0,689649.0
NetPPE,790515.0,796285.0,679699.0,689649.0
AccumulatedDepreciation,-67164.0,-67164.0,-67164.0,-67164.0
GrossPPE,857679.0,863449.0,746863.0,756813.0
ConstructionInProgress,620000.0,620000.0,620000.0,620000.0
OtherProperties,39799.0,49749.0,59699.0,69649.0
MachineryFurnitureEquipment,197880.0,193700.0,67164.0,67164.0
CurrentAssets,21006.0,216771.0,90808.0,78260.0
OtherCurrentAssets,15434.0,14535.0,1184.0,2957.0
Receivables,,100270.0,66376.0,53880.0
AccountsReceivable,,100270.0,66376.0,53880.0
CashCashEquivalentsAndShortTermInvestments,5572.0,101966.0,23248.0,21423.0
CashAndCashEquivalents,5572.0,101966.0,23248.0,21423.0
CashFinancial,5572.0,101966.0,23248.0,21423.0
