,2023-09-30,2023-06-30,2023-03-31,2022-12-31
OrdinarySharesNumber,44500186.0,44500186.0,44500186.0,44500186.0
ShareIssued,44500186.0,44500186.0,44500186.0,44500186.0
NetDebt,33691483.0,34436830.0,30543587.0,37165986.0
TotalDebt,42912770.0,43617593.0,45117165.0,47980747.0
TangibleBookValue,-23652784.0,-25116174.0,-23052867.0,-23982021.0
InvestedCapital,20680946.0,19621912.0,23266052.0,24780389.0
WorkingCapital,-20896637.0,-28053583.0,-18721916.0,-17426821.0
NetTangibleAssets,-23652784.0,-25116174.0,-23052867.0,-23982021.0
CapitalLeaseObligations,5930479.0,6271503.0,6607386.0,6992809.0
CommonStockEquity,-16301345.0,-17724178.0,-15243727.0,-16207549.0
TotalCapitalization,984967.0,-6782945.0,4452428.0,5946938.0
TotalEquityGrossMinorityInterest,-16301345.0,-17724178.0,-15243727.0,-16207549.0
StockholdersEquity,-16301345.0,-17724178.0,-15243727.0,-16207549.0
GainsLossesNotAffectingRetainedEarnings,-1611202.0,-1568672.0,-946516.0,-1167523.0
OtherEquityAdjustments,-1611202.0,-1568672.0,-946516.0,-1167523.0
TreasuryStock,1808889.0,1808889.0,1808889.0,1808889.0
RetainedEarnings,-68708872.0,-70174235.0,-68315940.0,-69058755.0
AdditionalPaidInCapital,55786634.0,55786634.0,55786634.0,55786634.0
CapitalStock,40984.0,40984.0,40984.0,40984.0
CommonStock,40984.0,40984.0,40984.0,40984.0
PreferredStock,0.0,0.0,0.0,0.0
TotalLiabilitiesNetMinorityInterest,75632884.0,82070833.0,85668592.0,77685777.0
TotalNonCurrentLiabilitiesNetMinorityInterest,24462369.0,19408798.0,28704587.0,31173111.0
OtherNonCurrentLiabilities,2708311.0,3557243.0,3796173.0,3548921.0
NonCurrentDeferredLiabilities,,67492.0,,
NonCurrentDeferredTaxesLiabilities,,67492.0,,
LongTermDebtAndCapitalLeaseObligation,21754058.0,15784063.0,24908414.0,27624190.0
LongTermCapitalLeaseObligation,4467746.0,4842830.0,5212259.0,5469703.0
LongTermDebt,17286312.0,10941233.0,19696155.0,22154487.0
CurrentLiabilities,51170515.0,62662035.0,56964005.0,46512666.0
CurrentDeferredLiabilities,11230933.0,14596111.0,13973516.0,9526339.0
CurrentDeferredRevenue,11230933.0,14596111.0,13973516.0,9526339.0
CurrentDebtAndCapitalLeaseObligation,21158712.0,27833530.0,20208751.0,20356557.0
CurrentCapitalLeaseObligation,1462733.0,1428673.0,1395127.0,1523106.0
CurrentDebt,19695979.0,26404857.0,18813624.0,18833451.0
OtherCurrentBorrowings,19695979.0,26404857.0,18813624.0,18833451.0
PensionandOtherPostRetirementBenefitPlansCurrent,2489696.0,2630334.0,2669359.0,2390478.0
PayablesAndAccruedExpenses,16291174.0,17602060.0,20112379.0,14239292.0
CurrentAccruedExpenses,6563305.0,7098093.0,7077411.0,5374581.0
Payables,9727869.0,10503967.0,13034968.0,8864711.0
OtherPayable,4770084.0,4991807.0,10761950.0,6462216.0
TotalTaxPayable,768144.0,993537.0,339898.0,171063.0
IncomeTaxPayable,141767.0,194461.0,339898.0,171063.0
AccountsPayable,4189641.0,4518623.0,1933120.0,2231432.0
TotalAssets,59331539.0,64346655.0,70424865.0,61478228.0
TotalNonCurrentAssets,29057661.0,29738203.0,32182776.0,32392383.0
OtherNonCurrentAssets,1262879.0,1259703.0,1257845.0,1284184.0
NonCurrentDeferredAssets,12910.0,0.0,657957.0,107628.0
NonCurrentDeferredTaxesAssets,12910.0,0.0,657957.0,107628.0
NonCurrentNoteReceivables,4910435.0,5556385.0,6416112.0,6842805.0
InvestmentsAndAdvances,9416660.0,,,9054759.0
LongTermEquityInvestment,9416660.0,,,9054759.0
InvestmentsinAssociatesatCost,9416660.0,,,9054759.0
GoodwillAndOtherIntangibleAssets,7351439.0,7391996.0,7809140.0,7774472.0
Goodwill,7351439.0,7391996.0,7809140.0,7774472.0
NetPPE,6103338.0,15530119.0,16041722.0,7328535.0
AccumulatedDepreciation,-6030331.0,-5989263.0,-5970758.0,-6032813.0
GrossPPE,12133669.0,21519382.0,22012480.0,13361348.0
Leases,2336978.0,2338166.0,2350389.0,2349373.0
ConstructionInProgress,,9024810.0,9162788.0,9054759.0
OtherProperties,7438485.0,7796441.0,8149258.0,8547830.0
MachineryFurnitureEquipment,2358206.0,2359965.0,2350045.0,2464145.0
Properties,0.0,0.0,0.0,0.0
CurrentAssets,30273878.0,34608452.0,38242089.0,29085845.0
OtherCurrentAssets,1499533.0,3465642.0,2974935.0,1379493.0
CurrentDeferredAssets,3166999.0,3392273.0,3413733.0,2058423.0
RestrictedCash,548381.0,757219.0,217427.0,0.0
PrepaidAssets,2064379.0,,,
Inventory,1636934.0,2027629.0,2793690.0,3404902.0
InventoriesAdjustmentsAllowances,-618465.0,-593882.0,-593882.0,-485504.0
FinishedGoods,622823.0,621346.0,1034585.0,1280458.0
WorkInProcess,,34007.0,34007.0,34007.0
RawMaterials,1632576.0,1966158.0,2318980.0,2575941.0
Receivables,18066844.0,22056429.0,20876112.0,18421075.0
OtherReceivables,7173059.0,10889684.0,9014812.0,5136451.0
DuefromRelatedPartiesCurrent,3614150.0,3634088.0,3839167.0,3822123.0
TaxesReceivable,0.0,0.0,339729.0,62268.0
AccruedInterestReceivable,29934.0,28417.0,26818.0,29122.0
NotesReceivable,,,,0.0
LoansReceivable,2413023.0,2624490.0,2714614.0,3437634.0
AccountsReceivable,4836678.0,4879750.0,4940972.0,5933477.0
CashCashEquivalentsAndShortTermInvestments,3290808.0,2909260.0,7966192.0,3821952.0
CashAndCashEquivalents,3290808.0,2909260.0,7966192.0,3821952.0
