,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TreasurySharesNumber,0.0,,,0.0
OrdinarySharesNumber,812625.0,781426.0,624610.0,606803.0
ShareIssued,812625.0,781426.0,624610.0,606803.0
TotalDebt,5606395.0,5723792.0,5830569.0,5914496.0
TangibleBookValue,10199421.0,16432098.0,20371805.0,26299425.0
InvestedCapital,11436483.0,17704019.0,21678586.0,27641065.0
WorkingCapital,8584054.0,15138599.0,19362446.0,23952078.0
NetTangibleAssets,10199421.0,16432098.0,20371805.0,26299425.0
CapitalLeaseObligations,5606395.0,5723792.0,5830569.0,5914496.0
CommonStockEquity,11436483.0,17704019.0,21678586.0,27641065.0
TotalCapitalization,11436483.0,17704019.0,21678586.0,27641065.0
TotalEquityGrossMinorityInterest,10845039.0,17176382.0,21213161.0,27238644.0
MinorityInterest,-591444.0,-527637.0,-465425.0,-402421.0
StockholdersEquity,11436483.0,17704019.0,21678586.0,27641065.0
OtherEquityInterest,185004.0,153778.0,119559.0,445479.0
GainsLossesNotAffectingRetainedEarnings,104539.0,86415.0,85116.0,76182.0
OtherEquityAdjustments,104539.0,86415.0,85116.0,76182.0
RetainedEarnings,-140957114.0,-132615484.0,-124622921.0,-116956528.0
AdditionalPaidInCapital,152100803.0,150076184.0,146094334.0,144073505.0
CapitalStock,3251.0,3126.0,2498.0,2427.0
CommonStock,3251.0,3126.0,2498.0,2427.0
PreferredStock,0.0,0.0,0.0,0.0
TotalLiabilitiesNetMinorityInterest,23619357.0,16113099.0,15154264.0,13960946.0
TotalNonCurrentLiabilitiesNetMinorityInterest,5726646.0,6049574.0,6319645.0,6063458.0
OtherNonCurrentLiabilities,618156.0,538563.0,469190.0,393179.0
DerivativeProductLiabilities,361915.0,643854.0,870707.0,580109.0
LongTermDebtAndCapitalLeaseObligation,4746575.0,4867157.0,4979748.0,5090170.0
LongTermCapitalLeaseObligation,4746575.0,4867157.0,4979748.0,5090170.0
CurrentLiabilities,17892711.0,10063525.0,8834619.0,7897488.0
OtherCurrentLiabilities,803091.0,112721.0,108096.0,113844.0
CurrentDeferredLiabilities,10946511.0,4083376.0,1183092.0,1221497.0
CurrentDeferredRevenue,10946511.0,4083376.0,1183092.0,1221497.0
CurrentDebtAndCapitalLeaseObligation,859820.0,856635.0,850821.0,824326.0
CurrentCapitalLeaseObligation,859820.0,856635.0,850821.0,824326.0
PayablesAndAccruedExpenses,5283289.0,5010793.0,6692610.0,5737821.0
CurrentAccruedExpenses,3598525.0,4214358.0,4329062.0,3347399.0
Payables,1684764.0,796435.0,2363548.0,2390422.0
AccountsPayable,1684764.0,796435.0,2363548.0,2390422.0
TotalAssets,34464396.0,33289481.0,36367425.0,41199590.0
TotalNonCurrentAssets,7987631.0,8087357.0,8170360.0,9350024.0
NonCurrentPrepaidAssets,29649.0,8682.0,8682.0,8682.0
NonCurrentAccountsReceivable,288872.0,288872.0,288872.0,288872.0
InvestmentsAndAdvances,785816.0,788387.0,766201.0,1768005.0
OtherInvestments,114865.0,117436.0,95250.0,97054.0
InvestmentinFinancialAssets,670951.0,670951.0,670951.0,1670951.0
AvailableForSaleSecurities,670951.0,670951.0,670951.0,1670951.0
LongTermEquityInvestment,,,,1670951.0
GoodwillAndOtherIntangibleAssets,1237062.0,1271921.0,1306781.0,1341640.0
OtherIntangibleAssets,1237062.0,1271921.0,1306781.0,1341640.0
NetPPE,5646232.0,5729495.0,5799824.0,5942825.0
AccumulatedDepreciation,-328933.0,-306253.0,-259751.0,-216559.0
GrossPPE,5975165.0,6035748.0,6059575.0,6159384.0
OtherProperties,5364082.0,5385963.0,5451600.0,5562566.0
MachineryFurnitureEquipment,611083.0,649785.0,607975.0,596818.0
CurrentAssets,26476765.0,25202124.0,28197065.0,31849566.0
OtherCurrentAssets,1567143.0,1139212.0,1959286.0,2942145.0
RestrictedCash,480000.0,480000.0,480000.0,480000.0
PrepaidAssets,1061770.0,1556991.0,1328189.0,2942145.0
Inventory,6833937.0,8939296.0,10032242.0,11551831.0
OtherInventories,431849.0,520375.0,501462.0,560186.0
FinishedGoods,6402088.0,8418921.0,9530780.0,10991645.0
Receivables,2669269.0,2027621.0,2550890.0,1121694.0
ReceivablesAdjustmentsAllowances,-408996.0,-65824.0,-58834.0,-58834.0
AccruedInterestReceivable,53951.0,46736.0,,
AccountsReceivable,3024314.0,2046709.0,2609724.0,1180528.0
AllowanceForDoubtfulAccountsReceivable,,,-58834.0,-58834.0
GrossAccountsReceivable,3024314.0,2046709.0,2609724.0,1180528.0
CashCashEquivalentsAndShortTermInvestments,13864646.0,11059004.0,11846458.0,15753896.0
CashAndCashEquivalents,13864646.0,11059004.0,11846458.0,15753896.0
CashFinancial,13864646.0,11059004.0,11846458.0,15753896.0
