,2023-09-30,2023-06-30,2023-03-31,2022-12-31
OrdinarySharesNumber,578090.0,317101.0,238998.0,178757.0
ShareIssued,578090.0,317101.0,238998.0,178757.0
NetDebt,5959782.0,7012409.0,11303336.0,12831695.0
TotalDebt,7237226.0,7693606.0,13751347.0,14217326.0
TangibleBookValue,-14453921.0,-15970853.0,-31439985.0,-31984490.0
InvestedCapital,12248385.0,11771838.0,5409564.0,6661802.0
WorkingCapital,-14709598.0,-16037518.0,-31238621.0,-32064398.0
NetTangibleAssets,-14453919.0,-15970851.0,-31439984.0,-31984489.0
CapitalLeaseObligations,210185.0,345727.0,478761.0,102349.0
CommonStockEquity,5221344.0,4423959.0,-7863022.0,-7453175.0
PreferredStockEquity,2.0,2.0,1.0,1.0
TotalCapitalization,5371346.0,4867596.0,-7064262.0,-7155736.0
TotalEquityGrossMinorityInterest,5221346.0,4423961.0,-7863021.0,-7453174.0
StockholdersEquity,5221346.0,4423961.0,-7863021.0,-7453174.0
RetainedEarnings,-110275397.0,-104839404.0,-109883665.0,-103747316.0
AdditionalPaidInCapital,115496683.0,109262570.0,102020045.0,96293694.0
CapitalStock,60.0,795.0,599.0,448.0
CommonStock,58.0,793.0,598.0,447.0
PreferredStock,2.0,2.0,1.0,1.0
TotalLiabilitiesNetMinorityInterest,22516461.0,23128597.0,40992853.0,41191230.0
TotalNonCurrentLiabilitiesNetMinorityInterest,156783.0,477135.0,851866.0,297438.0
OtherNonCurrentLiabilities,-1.0,-1.0,,
LiabilitiesHeldforSaleNonCurrent,0.0,0.0,,
DerivativeProductLiabilities,,,,0.0
LongTermDebtAndCapitalLeaseObligation,156784.0,477136.0,851866.0,297438.0
LongTermCapitalLeaseObligation,6784.0,33501.0,53107.0,
LongTermDebt,150000.0,443635.0,798759.0,297438.0
CurrentLiabilities,22359678.0,22651462.0,40140987.0,40893792.0
OtherCurrentLiabilities,194818.0,247398.0,12270470.0,12228526.0
CurrentDeferredLiabilities,,,317421.0,202129.0
CurrentDeferredRevenue,,,317421.0,202129.0
CurrentDebtAndCapitalLeaseObligation,7080442.0,7216470.0,12899481.0,13919888.0
CurrentCapitalLeaseObligation,203401.0,312226.0,425654.0,102349.0
CurrentDebt,6877041.0,6904244.0,12473827.0,13817539.0
OtherCurrentBorrowings,1978023.0,1290405.0,1429507.0,4688050.0
CurrentNotesPayable,4899018.0,5613839.0,11044320.0,9129489.0
CurrentProvisions,,,294147.0,307725.0
PayablesAndAccruedExpenses,15084418.0,15187594.0,14359468.0,14235524.0
CurrentAccruedExpenses,6170080.0,6293013.0,5968944.0,5241291.0
InterestPayable,1888014.0,1779274.0,1780535.0,1561795.0
Payables,8914338.0,8894581.0,8390524.0,8994233.0
DuetoRelatedPartiesCurrent,336250.0,472790.0,452055.0,556225.0
TotalTaxPayable,304748.0,277800.0,267419.0,339843.0
AccountsPayable,8273340.0,8143991.0,7671050.0,8098165.0
TotalAssets,27737807.0,27552558.0,33129832.0,33738056.0
TotalNonCurrentAssets,20087727.0,20938614.0,24227466.0,24908662.0
NonCurrentPrepaidAssets,106547.0,106547.0,110962.0,198341.0
NonCurrentDeferredAssets,,,,0.0
GoodwillAndOtherIntangibleAssets,19675265.0,20394812.0,23576963.0,24531315.0
OtherIntangibleAssets,10701764.0,11421311.0,13473151.0,14427503.0
Goodwill,8973501.0,8973501.0,10103812.0,10103812.0
NetPPE,305915.0,437255.0,539541.0,179006.0
GrossPPE,305915.0,437255.0,539541.0,179006.0
OtherProperties,305915.0,437255.0,539541.0,179006.0
CurrentAssets,7650080.0,6613944.0,8902366.0,8829394.0
OtherCurrentAssets,1194544.0,872142.0,1071330.0,853044.0
AssetsHeldForSaleCurrent,0.0,0.0,,
PrepaidAssets,-69190.0,-319354.0,-307054.0,118521.0
Inventory,4710327.0,4771271.0,4926094.0,5225282.0
FinishedGoods,2548499.0,2609443.0,2760031.0,2725505.0
WorkInProcess,653412.0,653412.0,653412.0,888643.0
RawMaterials,1508416.0,1508416.0,1512651.0,1611134.0
Receivables,747140.0,954415.0,1242746.0,1349265.0
ReceivablesAdjustmentsAllowances,-10746.0,-67747.0,-244984.0,-196048.0
AccountsReceivable,757886.0,1022162.0,1487730.0,1545313.0
CashCashEquivalentsAndShortTermInvestments,1067259.0,335470.0,1969250.0,1283282.0
CashAndCashEquivalents,1067259.0,335470.0,1969250.0,1283282.0
