,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TreasurySharesNumber,0.0,,,
OrdinarySharesNumber,10214945.0,9732463.0,8530979.0,8317798.0
ShareIssued,10214945.0,9732463.0,8530979.0,8317798.0
TotalDebt,1626000.0,1846000.0,2058000.0,2261000.0
TangibleBookValue,644000.0,4032000.0,-2423000.0,2174000.0
InvestedCapital,3479000.0,8264000.0,581000.0,5172000.0
WorkingCapital,228000.0,3652000.0,-2391000.0,2113000.0
NetTangibleAssets,644000.0,4032000.0,-2423000.0,2174000.0
CapitalLeaseObligations,861000.0,1085000.0,1304000.0,1513000.0
CommonStockEquity,2714000.0,7503000.0,-173000.0,4424000.0
TotalCapitalization,2864000.0,7885000.0,581000.0,5172000.0
TotalEquityGrossMinorityInterest,2889000.0,7609000.0,-56000.0,4570000.0
MinorityInterest,175000.0,106000.0,117000.0,146000.0
StockholdersEquity,2714000.0,7503000.0,-173000.0,4424000.0
RetainedEarnings,-163135000.0,-157755000.0,-158141000.0,-151690000.0
AdditionalPaidInCapital,165839000.0,165248000.0,157959000.0,156106000.0
CapitalStock,10000.0,10000.0,9000.0,8000.0
CommonStock,10000.0,10000.0,9000.0,8000.0
TotalLiabilitiesNetMinorityInterest,7816000.0,9894000.0,13106000.0,12865000.0
TotalNonCurrentLiabilitiesNetMinorityInterest,201000.0,525000.0,1146000.0,1378000.0
LongTermDebtAndCapitalLeaseObligation,201000.0,525000.0,1146000.0,1378000.0
LongTermCapitalLeaseObligation,51000.0,143000.0,392000.0,630000.0
LongTermDebt,150000.0,382000.0,754000.0,748000.0
CurrentLiabilities,7615000.0,9369000.0,11960000.0,11487000.0
OtherCurrentLiabilities,351000.0,126000.0,67000.0,70000.0
CurrentDeferredLiabilities,0.0,0.0,161000.0,442000.0
CurrentDeferredRevenue,0.0,0.0,161000.0,442000.0
CurrentDebtAndCapitalLeaseObligation,1425000.0,1321000.0,912000.0,883000.0
CurrentCapitalLeaseObligation,810000.0,942000.0,912000.0,883000.0
CurrentDebt,615000.0,379000.0,,
OtherCurrentBorrowings,615000.0,379000.0,,
CurrentNotesPayable,,,,0.0
PensionandOtherPostRetirementBenefitPlansCurrent,980000.0,807000.0,486000.0,745000.0
PayablesAndAccruedExpenses,4859000.0,7115000.0,10334000.0,9347000.0
CurrentAccruedExpenses,526000.0,1009000.0,499000.0,2712000.0
InterestPayable,158000.0,150000.0,141000.0,132000.0
Payables,4333000.0,6106000.0,9835000.0,6635000.0
AccountsPayable,4333000.0,6106000.0,9835000.0,6635000.0
TotalAssets,10705000.0,17503000.0,13050000.0,17435000.0
TotalNonCurrentAssets,2862000.0,4482000.0,3481000.0,3835000.0
OtherNonCurrentAssets,125000.0,125000.0,125000.0,125000.0
GoodwillAndOtherIntangibleAssets,2070000.0,3471000.0,2250000.0,2250000.0
OtherIntangibleAssets,2070000.0,3471000.0,2250000.0,2250000.0
NetPPE,667000.0,886000.0,1106000.0,1460000.0
AccumulatedDepreciation,-78000.0,-76000.0,-74000.0,-617000.0
GrossPPE,745000.0,962000.0,1180000.0,2077000.0
Leases,14000.0,14000.0,14000.0,14000.0
OtherProperties,664000.0,881000.0,1094000.0,1990000.0
MachineryFurnitureEquipment,67000.0,67000.0,72000.0,73000.0
Properties,0.0,0.0,0.0,0.0
CurrentAssets,7843000.0,13021000.0,9569000.0,13600000.0
OtherCurrentAssets,281000.0,251000.0,331000.0,457000.0
Receivables,,5000000.0,,
OtherReceivables,,5000000.0,,
CashCashEquivalentsAndShortTermInvestments,7562000.0,7770000.0,9238000.0,13143000.0
CashAndCashEquivalents,7562000.0,7770000.0,9238000.0,13143000.0
CashFinancial,7562000.0,7770000.0,9238000.0,13143000.0
