,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TreasurySharesNumber,0.0,,,
OrdinarySharesNumber,1033374219.0,1033374219.0,1033374219.0,1030940008.0
ShareIssued,1033374219.0,1033374219.0,1033374219.0,1030940008.0
NetDebt,,245383.0,,
TotalDebt,1774688.0,1717408.0,1744898.0,1772141.0
TangibleBookValue,-10216333.0,-9728451.0,-9255022.0,-8739660.0
InvestedCapital,-8549089.0,-8046207.0,-7557778.0,-7027416.0
WorkingCapital,-5570754.0,-5065774.0,-4631087.0,-4088642.0
NetTangibleAssets,-4998533.0,-4510651.0,-4037222.0,-3521860.0
CapitalLeaseObligations,107444.0,35164.0,47654.0,59897.0
CommonStockEquity,-10216333.0,-9728451.0,-9255022.0,-8739660.0
PreferredStockEquity,5217800.0,5217800.0,5217800.0,5217800.0
TotalCapitalization,-4998533.0,-4510651.0,-4037222.0,-3521860.0
TotalEquityGrossMinorityInterest,-4998533.0,-4510651.0,-4037222.0,-3521860.0
StockholdersEquity,-4998533.0,-4510651.0,-4037222.0,-3521860.0
OtherEquityInterest,22000.0,22000.0,22000.0,22000.0
GainsLossesNotAffectingRetainedEarnings,,13021.0,,
OtherEquityAdjustments,,13021.0,,
RetainedEarnings,-48362146.0,-47812873.0,-47223782.0,-46657000.0
AdditionalPaidInCapital,10963202.0,10888790.0,10786149.0,10834729.0
CapitalStock,32378411.0,32378411.0,32378411.0,32278411.0
CommonStock,27160611.0,27160611.0,27160611.0,27060611.0
PreferredStock,5217800.0,5217800.0,5217800.0,5217800.0
TotalLiabilitiesNetMinorityInterest,8625267.0,8354379.0,8200943.0,8092780.0
TotalNonCurrentLiabilitiesNetMinorityInterest,54736.0,17145.0,8454.0,20697.0
LongTermDebtAndCapitalLeaseObligation,54736.0,17145.0,8454.0,20697.0
LongTermCapitalLeaseObligation,54736.0,17145.0,8454.0,20697.0
CurrentLiabilities,8570531.0,8337234.0,8192489.0,8072083.0
CurrentDebtAndCapitalLeaseObligation,1719952.0,1700263.0,1736444.0,1751444.0
CurrentCapitalLeaseObligation,52708.0,18019.0,39200.0,39200.0
CurrentDebt,1667244.0,1682244.0,1697244.0,1712244.0
OtherCurrentBorrowings,,,,95244.0
CurrentNotesPayable,1667244.0,1682244.0,1697244.0,1617000.0
PayablesAndAccruedExpenses,6850579.0,6636971.0,6456045.0,6320639.0
CurrentAccruedExpenses,5894515.0,5675976.0,5469843.0,5358817.0
InterestPayable,232647.0,2473480.0,2374355.0,2276454.0
Payables,956064.0,960995.0,986202.0,961822.0
DuetoRelatedPartiesCurrent,436411.0,433076.0,429936.0,421483.0
AccountsPayable,519653.0,527919.0,556266.0,540339.0
TotalAssets,3626734.0,3843728.0,4163721.0,4570920.0
TotalNonCurrentAssets,626957.0,572268.0,602319.0,587479.0
NonCurrentPrepaidAssets,3518.0,3518.0,3518.0,3518.0
InvestmentsAndAdvances,441777.0,458832.0,470603.0,437251.0
OtherInvestments,441777.0,458832.0,470603.0,437251.0
NetPPE,181662.0,109918.0,128198.0,146710.0
AccumulatedDepreciation,-187896.0,-180611.0,-174471.0,-167854.0
GrossPPE,369558.0,290529.0,302669.0,314564.0
Leases,82739.0,82739.0,82739.0,82739.0
OtherProperties,237754.0,158725.0,170865.0,182760.0
MachineryFurnitureEquipment,49065.0,49065.0,49065.0,49065.0
Properties,0.0,0.0,0.0,0.0
CurrentAssets,2999777.0,3271460.0,3561402.0,3983441.0
PrepaidAssets,98642.0,100208.0,102560.0,114145.0
Inventory,6580.0,6580.0,6580.0,6580.0
CashCashEquivalentsAndShortTermInvestments,2894555.0,3164672.0,3452262.0,3862716.0
OtherShortTermInvestments,0.0,1727811.0,,
CashAndCashEquivalents,2894555.0,1436861.0,3452262.0,3862716.0
CashFinancial,,,,3862716.0
