,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TreasurySharesNumber,9698113.0,9698113.0,9698113.0,9698113.0
OrdinarySharesNumber,41300542.0,41142023.0,40960047.0,40518052.0
ShareIssued,50998655.0,50840136.0,50658160.0,50216165.0
NetDebt,1942384000.0,2660341000.0,2572328000.0,2533382000.0
TotalDebt,2076513000.0,2829457000.0,2682731000.0,2670161000.0
TangibleBookValue,-748626000.0,-679389000.0,-632690000.0,-454080000.0
InvestedCapital,1626913000.0,2504499000.0,2398447000.0,2553180000.0
NetTangibleAssets,-748626000.0,-679389000.0,-632690000.0,-454080000.0
CapitalLeaseObligations,51579000.0,56585000.0,55468000.0,62847000.0
CommonStockEquity,-398021000.0,-268373000.0,-228816000.0,-54134000.0
TotalCapitalization,729193000.0,840986000.0,773643000.0,943753000.0
TotalEquityGrossMinorityInterest,-398021000.0,-268373000.0,-228816000.0,-54134000.0
StockholdersEquity,-398021000.0,-268373000.0,-228816000.0,-54134000.0
GainsLossesNotAffectingRetainedEarnings,-56625000.0,-31603000.0,-48796000.0,-46076000.0
TreasuryStock,136832000.0,136832000.0,136832000.0,136832000.0
RetainedEarnings,-332464000.0,-227900000.0,-168548000.0,4268000.0
AdditionalPaidInCapital,127877000.0,127939000.0,125337000.0,124483000.0
CapitalStock,23000.0,23000.0,23000.0,23000.0
CommonStock,23000.0,23000.0,23000.0,23000.0
PreferredStock,0.0,0.0,0.0,0.0
TotalLiabilitiesNetMinorityInterest,2174973000.0,3013210000.0,2850603000.0,2843327000.0
NonCurrentDeferredLiabilities,2358000.0,36801000.0,33227000.0,32259000.0
NonCurrentDeferredRevenue,2358000.0,36793000.0,33227000.0,32259000.0
NonCurrentDeferredTaxesLiabilities,,8000.0,,
LongTermDebtAndCapitalLeaseObligation,1178793000.0,1165944000.0,1057927000.0,1060734000.0
LongTermCapitalLeaseObligation,51579000.0,56585000.0,55468000.0,62847000.0
LongTermDebt,1127214000.0,1109359000.0,1002459000.0,997887000.0
CurrentDebtAndCapitalLeaseObligation,897720000.0,1663513000.0,1624804000.0,1609427000.0
CurrentDebt,897720000.0,1663513000.0,1624804000.0,1609427000.0
LineOfCredit,897720000.0,1663513000.0,1624804000.0,1609427000.0
PayablesAndAccruedExpenses,86482000.0,118437000.0,105965000.0,112287000.0
CurrentAccruedExpenses,,,,56367000.0
Payables,86482000.0,118437000.0,105965000.0,55920000.0
OtherPayable,,,,2112000.0
TotalTaxPayable,2537000.0,788000.0,,1248000.0
IncomeTaxPayable,2537000.0,788000.0,,1248000.0
AccountsPayable,83945000.0,117649000.0,105965000.0,52560000.0
TotalAssets,1776952000.0,2744837000.0,2621787000.0,2789193000.0
InvestmentsAndAdvances,16915000.0,18368000.0,20502000.0,23915000.0
LongTermEquityInvestment,16915000.0,18368000.0,20502000.0,23915000.0
GoodwillAndOtherIntangibleAssets,350605000.0,411016000.0,403874000.0,399946000.0
OtherIntangibleAssets,74336000.0,133947000.0,127387000.0,123677000.0
Goodwill,276269000.0,277069000.0,276487000.0,276269000.0
NetPPE,75316000.0,84439000.0,84464000.0,93154000.0
AccumulatedDepreciation,,,,-64093000.0
GrossPPE,75316000.0,84439000.0,84464000.0,157247000.0
Leases,,,,52031000.0
OtherProperties,75316000.0,84439000.0,84464000.0,61197000.0
MachineryFurnitureEquipment,,,,44019000.0
PrepaidAssets,61441000.0,44518000.0,47295000.0,13963000.0
Receivables,58064000.0,20854000.0,20100000.0,21918000.0
OtherReceivables,58064000.0,20854000.0,20100000.0,21918000.0
CashAndCashEquivalents,82550000.0,112531000.0,54935000.0,73932000.0
