,2023-09-30,2023-06-30,2023-03-31,2022-12-31
OrdinarySharesNumber,4073757.0,4073757.0,4073757.0,4073757.0
ShareIssued,4073757.0,4073757.0,4073757.0,4073757.0
NetDebt,1041788.0,2270578.0,1930372.0,854604.0
TotalDebt,5808656.0,6593803.0,6690933.0,7023391.0
TangibleBookValue,-451233.0,-903597.0,-1282363.0,-1640665.0
InvestedCapital,12106416.0,12451781.0,12149037.0,12119887.0
WorkingCapital,59072.0,-389284.0,-758327.0,-1109443.0
NetTangibleAssets,-451233.0,-903597.0,-1282363.0,-1640665.0
CapitalLeaseObligations,3077743.0,3192738.0,3341423.0,3472306.0
CommonStockEquity,9375503.0,9050716.0,8799527.0,8568802.0
TotalCapitalization,12106416.0,11742698.0,11452578.0,11182921.0
TotalEquityGrossMinorityInterest,9375503.0,9050716.0,8799527.0,8568802.0
StockholdersEquity,9375503.0,9050716.0,8799527.0,8568802.0
RetainedEarnings,-21156661.0,-21365992.0,-21501726.0,-21614289.0
AdditionalPaidInCapital,30528090.0,30412634.0,30297179.0,30179017.0
CapitalStock,4074.0,4074.0,4074.0,4074.0
CommonStock,4074.0,4074.0,4074.0,4074.0
TotalLiabilitiesNetMinorityInterest,9850917.0,9536370.0,9999943.0,11374340.0
TotalNonCurrentLiabilitiesNetMinorityInterest,5046216.0,5145188.0,5262983.0,5371858.0
LongTermDebtAndCapitalLeaseObligation,5046216.0,5145188.0,5262983.0,5371858.0
LongTermCapitalLeaseObligation,2315303.0,2453206.0,2609932.0,2757739.0
LongTermDebt,2730913.0,2691982.0,2653051.0,2614119.0
CurrentLiabilities,4804701.0,4391182.0,4736960.0,6002482.0
OtherCurrentLiabilities,,,,700000.0
CurrentDeferredLiabilities,3132125.0,2067744.0,2182276.0,2754064.0
CurrentDeferredRevenue,3132125.0,2067744.0,2182276.0,2754064.0
CurrentDebtAndCapitalLeaseObligation,762440.0,1448615.0,1427950.0,1651533.0
CurrentCapitalLeaseObligation,762440.0,739532.0,731491.0,714567.0
CurrentDebt,,709083.0,696459.0,936966.0
OtherCurrentBorrowings,,709083.0,696459.0,936966.0
PensionandOtherPostRetirementBenefitPlansCurrent,437468.0,336317.0,604260.0,411683.0
PayablesAndAccruedExpenses,472668.0,538506.0,522474.0,485202.0
CurrentAccruedExpenses,223309.0,181961.0,153677.0,114902.0
Payables,249359.0,356545.0,368797.0,370300.0
AccountsPayable,249359.0,356545.0,368797.0,370300.0
TotalAssets,19226420.0,18587086.0,18799470.0,19943142.0
TotalNonCurrentAssets,14362647.0,14585188.0,14820837.0,15050103.0
OtherNonCurrentAssets,624184.0,540121.0,491464.0,417457.0
GoodwillAndOtherIntangibleAssets,9826736.0,9954313.0,10081890.0,10209467.0
OtherIntangibleAssets,4036915.0,4164492.0,4292069.0,4419646.0
Goodwill,5789821.0,5789821.0,5789821.0,5789821.0
NetPPE,3911727.0,4090754.0,4247483.0,4423179.0
AccumulatedDepreciation,-1168496.0,-1103906.0,-1039233.0,-994189.0
GrossPPE,5080223.0,5194660.0,5286716.0,5417368.0
Leases,395919.0,395919.0,395919.0,395918.0
OtherProperties,,,,3354473.0
MachineryFurnitureEquipment,1734081.0,1732763.0,1672441.0,1666977.0
BuildingsAndImprovements,2950223.0,3065978.0,3218356.0,
Properties,0.0,0.0,0.0,0.0
CurrentAssets,4863773.0,4001898.0,3978633.0,4893039.0
OtherCurrentAssets,339391.0,337373.0,327198.0,325466.0
Inventory,95170.0,72569.0,81455.0,73221.0
RawMaterials,95170.0,72569.0,81455.0,73221.0
Receivables,2740087.0,2461469.0,2150842.0,1797871.0
OtherReceivables,1415862.0,1134483.0,968319.0,676788.0
AccountsReceivable,1324225.0,1326986.0,1182523.0,1121083.0
AllowanceForDoubtfulAccountsReceivable,-114235.0,-114219.0,-107341.0,-88331.0
GrossAccountsReceivable,1438460.0,1441205.0,1289864.0,1209414.0
CashCashEquivalentsAndShortTermInvestments,1689125.0,1130487.0,1419138.0,2696481.0
CashAndCashEquivalents,1689125.0,1130487.0,1419138.0,2696481.0
CashFinancial,1689125.0,1130487.0,1419138.0,2696481.0
