,2023-12-31,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TreasurySharesNumber,0.0,0.0,,,
OrdinarySharesNumber,6412902.0,4923590.0,2639338.0,2066484.0,1965735.0
ShareIssued,6412902.0,4923590.0,2639338.0,2066484.0,1965735.0
NetDebt,29849890.0,28712867.0,15740663.0,788822.0,
TotalDebt,31183510.0,29753525.0,16498076.0,17159287.0,15519078.0
TangibleBookValue,-34988067.0,-36849878.0,13937683.0,18424829.0,37820443.0
InvestedCapital,70111432.0,68005419.0,48928527.0,53550133.0,52545375.0
WorkingCapital,-18655945.0,-19086330.0,17577592.0,23299531.0,35656833.0
NetTangibleAssets,-34988067.0,-36849878.0,13937683.0,18424829.0,37820443.0
CapitalLeaseObligations,146420.0,165632.0,131447.0,975290.0,794146.0
CommonStockEquity,39074342.0,38417526.0,32561898.0,37366136.0,37820443.0
TotalCapitalization,40190193.0,39500430.0,32561898.0,37366136.0,37820443.0
TotalEquityGrossMinorityInterest,50819630.0,50865603.0,36853046.0,42568191.0,37428382.0
MinorityInterest,11745288.0,12448077.0,4291148.0,5202055.0,-392061.0
StockholdersEquity,39074342.0,38417526.0,32561898.0,37366136.0,37820443.0
OtherEquityInterest,-178332.0,-3442352.0,-3782362.0,-3822362.0,-3532340.0
GainsLossesNotAffectingRetainedEarnings,4104058.0,4089540.0,-794274.0,855291.0,929517.0
OtherEquityAdjustments,4104058.0,4089540.0,-794274.0,855291.0,929517.0
RetainedEarnings,-30696669.0,-26369227.0,-31735422.0,-26250151.0,-23581618.0
AdditionalPaidInCapital,65838872.0,64090329.0,68847563.0,65368664.0,63985227.0
CapitalStock,6413.0,49236.0,26393.0,1214694.0,19657.0
CommonStock,6413.0,49236.0,26393.0,1214694.0,19657.0
TotalLiabilitiesNetMinorityInterest,51634272.0,46981314.0,26616093.0,25160994.0,21631624.0
TotalNonCurrentLiabilitiesNetMinorityInterest,11128388.0,11878828.0,3269942.0,2609312.0,1008350.0
LiabilitiesHeldforSaleNonCurrent,0.0,0.0,1404823.0,,
TradeandOtherPayablesNonCurrent,369750.0,368729.0,404058.0,446860.0,446860.0
NonCurrentDeferredLiabilities,9623224.0,10360817.0,1416592.0,1557032.0,
NonCurrentDeferredTaxesLiabilities,9623224.0,10360817.0,1416592.0,1557032.0,
LongTermDebtAndCapitalLeaseObligation,1135414.0,1149282.0,44469.0,605420.0,561490.0
LongTermCapitalLeaseObligation,19563.0,66378.0,44469.0,605420.0,561490.0
LongTermDebt,1115851.0,1082904.0,,,
CurrentLiabilities,40505884.0,35102486.0,23346151.0,22551682.0,20623274.0
OtherCurrentLiabilities,,,5393844.0,,
CurrentDeferredLiabilities,3371992.0,463513.0,89490.0,180275.0,0.0
CurrentDeferredRevenue,3371992.0,463513.0,89490.0,180275.0,0.0
CurrentDebtAndCapitalLeaseObligation,30048096.0,28604243.0,16453607.0,16553867.0,14957588.0
CurrentCapitalLeaseObligation,126857.0,99254.0,86978.0,369870.0,232656.0
CurrentDebt,29921239.0,28504989.0,16366629.0,16183997.0,14724932.0
