,2023-09-30,2023-06-30,2023-03-31,2022-12-31
OrdinarySharesNumber,4423683.0,4422741.0,4215133.0,4171296.0
ShareIssued,4423683.0,4422741.0,4215133.0,4171296.0
NetDebt,6600756.0,10037272.0,11860039.0,2130703.0
TotalDebt,22856798.0,23719187.0,24835956.0,25089635.0
TangibleBookValue,311016.0,9520586.0,16458952.0,32990017.0
InvestedCapital,18160578.0,27907204.0,35643428.0,52123435.0
WorkingCapital,-336355.0,21888099.0,31506052.0,47541164.0
NetTangibleAssets,311016.0,9520586.0,16458952.0,32990017.0
CapitalLeaseObligations,5007236.0,5332569.0,5651480.0,5956217.0
CommonStockEquity,311016.0,9520586.0,16458952.0,32990017.0
TotalCapitalization,311016.0,20839951.0,30431312.0,48974443.0
TotalEquityGrossMinorityInterest,311016.0,9520586.0,16458952.0,32990017.0
StockholdersEquity,311016.0,9520586.0,16458952.0,32990017.0
GainsLossesNotAffectingRetainedEarnings,-8035.0,-23788.0,-68469.0,-126092.0
OtherEquityAdjustments,-8035.0,-23788.0,-68469.0,-126092.0
RetainedEarnings,-428662589.0,-418609320.0,-409825479.0,-392080667.0
AdditionalPaidInCapital,428981198.0,428153252.0,426352478.0,425196359.0
CapitalStock,442.0,442.0,422.0,417.0
CommonStock,442.0,442.0,422.0,417.0
PreferredStock,0.0,0.0,0.0,0.0
TotalLiabilitiesNetMinorityInterest,35972389.0,34202797.0,35186321.0,33321923.0
TotalNonCurrentLiabilitiesNetMinorityInterest,4430061.0,17816899.0,20827374.0,20681985.0
OtherNonCurrentLiabilities,44410.0,22205.0,2522205.0,22205.0
TradeandOtherPayablesNonCurrent,775000.0,2500000.0,,
LongTermDebtAndCapitalLeaseObligation,3610651.0,15294694.0,18305169.0,20659780.0
LongTermCapitalLeaseObligation,3610651.0,3975329.0,4332809.0,4675354.0
LongTermDebt,,11319365.0,13972360.0,15984426.0
CurrentLiabilities,31542328.0,16385898.0,14358947.0,12639938.0
OtherCurrentLiabilities,36868.0,36868.0,36868.0,36868.0
CurrentDebtAndCapitalLeaseObligation,19246147.0,8424493.0,6530787.0,4429855.0
CurrentCapitalLeaseObligation,1396585.0,1357240.0,1318671.0,1280863.0
CurrentDebt,17849562.0,7067253.0,5212116.0,3148992.0
OtherCurrentBorrowings,17849562.0,7016096.0,5008858.0,2795669.0
CurrentNotesPayable,0.0,51157.0,203258.0,353323.0
PensionandOtherPostRetirementBenefitPlansCurrent,1669980.0,1570376.0,826703.0,2224951.0
PayablesAndAccruedExpenses,10589333.0,6354161.0,6964589.0,5948264.0
CurrentAccruedExpenses,5875801.0,4848427.0,5641599.0,3774301.0
InterestPayable,1224066.0,1112271.0,1014020.0,916108.0
Payables,4713532.0,1505734.0,1322990.0,2173963.0
AccountsPayable,4713532.0,1505734.0,1322990.0,2173963.0
TotalAssets,36283405.0,43723383.0,51645273.0,66311940.0
TotalNonCurrentAssets,5077432.0,5449386.0,5780274.0,6130838.0
OtherNonCurrentAssets,678696.0,689368.0,659861.0,632771.0
NetPPE,4398736.0,4760018.0,5120413.0,5498067.0
AccumulatedDepreciation,-3407753.0,-3254944.0,-3275093.0,-3093223.0
GrossPPE,7806489.0,8014962.0,8395506.0,8591290.0
Leases,3330855.0,3330855.0,3330855.0,3330855.0
OtherProperties,3277943.0,3486416.0,3688468.0,3884252.0
MachineryFurnitureEquipment,1197691.0,1197691.0,1376183.0,1376183.0
Properties,0.0,0.0,0.0,0.0
CurrentAssets,31205973.0,38273997.0,45864999.0,60181102.0
OtherCurrentAssets,2280255.0,1515616.0,1445524.0,791616.0
RestrictedCash,192475.0,192475.0,192475.0,192475.0
CashCashEquivalentsAndShortTermInvestments,28733243.0,36565906.0,44227000.0,59197011.0
OtherShortTermInvestments,17484437.0,28216560.0,36902563.0,42194296.0
CashAndCashEquivalents,11248806.0,8349346.0,7324437.0,17002715.0
CashEquivalents,9252842.0,6620458.0,4427280.0,13197559.0
CashFinancial,1995964.0,1728888.0,2897157.0,3805156.0
