,2023-11-30,2023-08-31,2023-05-31,2023-02-28
OrdinarySharesNumber,86907552.0,86082552.0,86082552.0,82998600.0
ShareIssued,86907552.0,86082552.0,86082552.0,82998600.0
NetDebt,,58495.0,,
TotalDebt,,253537.0,,
TangibleBookValue,-228863.0,-312970.0,18686.0,262393.0
InvestedCapital,1508773.0,1383516.0,1458539.0,1642636.0
WorkingCapital,-230537.0,-315072.0,16156.0,259440.0
NetTangibleAssets,-228863.0,-312970.0,18686.0,262393.0
CommonStockEquity,1508773.0,1383516.0,1458539.0,1642636.0
TotalCapitalization,1508773.0,1383516.0,1458539.0,1642636.0
TotalEquityGrossMinorityInterest,1508773.0,1383516.0,1458539.0,1642636.0
StockholdersEquity,1508773.0,1383516.0,1458539.0,1642636.0
OtherEquityInterest,,,,87259.0
RetainedEarnings,-4095872.0,-4132349.0,-4052048.0,-3713306.0
AdditionalPaidInCapital,343140.0,376363.0,371085.0,437147.0
CapitalStock,5261505.0,5139502.0,5139502.0,4831536.0
CommonStock,5261505.0,5139502.0,5139502.0,4831536.0
TotalLiabilitiesNetMinorityInterest,878003.0,1029022.0,812345.0,753889.0
TotalNonCurrentLiabilitiesNetMinorityInterest,0.0,0.0,0.0,0.0
CurrentLiabilities,878003.0,1029022.0,812345.0,753889.0
CurrentDeferredLiabilities,283188.0,443324.0,387583.0,336590.0
CurrentDeferredRevenue,283188.0,443324.0,387583.0,336590.0
CurrentDebtAndCapitalLeaseObligation,,253537.0,,
CurrentDebt,,253537.0,,
OtherCurrentBorrowings,,253537.0,,
PayablesAndAccruedExpenses,594815.0,585698.0,424762.0,417299.0
TotalAssets,2386776.0,2412538.0,2270884.0,2396525.0
TotalNonCurrentAssets,1739310.0,1698588.0,1442383.0,1383196.0
GoodwillAndOtherIntangibleAssets,1737636.0,1696486.0,1439853.0,1380243.0
OtherIntangibleAssets,1737636.0,,1439853.0,1380243.0
NetPPE,1674.0,2102.0,2530.0,2953.0
AccumulatedDepreciation,-3982.0,-3554.0,-3126.0,-2703.0
GrossPPE,5656.0,5656.0,5656.0,5656.0
OtherProperties,5656.0,5656.0,5656.0,5656.0
CurrentAssets,647466.0,713950.0,828501.0,1013329.0
PrepaidAssets,129071.0,173227.0,86462.0,79748.0
Inventory,10159.0,122192.0,218132.0,116343.0
OtherInventories,,122192.0,,
Receivables,285389.0,223489.0,27914.0,85516.0
ReceivablesAdjustmentsAllowances,-16863.0,,,
OtherReceivables,131855.0,4000.0,4000.0,4000.0
TaxesReceivable,46713.0,24531.0,23914.0,20687.0
AccountsReceivable,123684.0,194958.0,0.0,60829.0
CashCashEquivalentsAndShortTermInvestments,222847.0,195042.0,495993.0,731722.0
CashAndCashEquivalents,222847.0,195042.0,495993.0,731722.0
CashFinancial,222847.0,195042.0,495993.0,731722.0
