,2023-09-30,2023-06-30,2023-03-31,2022-12-31
OrdinarySharesNumber,14399191.0,14399191.0,13368538.0,13349000.0
ShareIssued,14399191.0,14399191.0,13368538.0,13349000.0
NetDebt,5102000.0,5060000.0,5612000.0,5857000.0
TotalDebt,9458000.0,9542000.0,10333000.0,10802000.0
TangibleBookValue,-1414000.0,-1117000.0,-613000.0,-163000.0
InvestedCapital,5043000.0,5278000.0,6432000.0,7010000.0
WorkingCapital,-1445000.0,-1197000.0,-732000.0,-188000.0
NetTangibleAssets,-1414000.0,-1117000.0,-613000.0,-163000.0
CapitalLeaseObligations,4239000.0,4383000.0,4525000.0,4866000.0
CommonStockEquity,-176000.0,119000.0,624000.0,1074000.0
TotalCapitalization,1828000.0,2132000.0,2650000.0,2623000.0
TotalEquityGrossMinorityInterest,-176000.0,119000.0,624000.0,1074000.0
StockholdersEquity,-176000.0,119000.0,624000.0,1074000.0
GainsLossesNotAffectingRetainedEarnings,-984000.0,-984000.0,-984000.0,-984000.0
OtherEquityAdjustments,-984000.0,-984000.0,-984000.0,-984000.0
RetainedEarnings,-31799000.0,-31462000.0,-30747000.0,-30230000.0
AdditionalPaidInCapital,32593000.0,32551000.0,32342000.0,32275000.0
CapitalStock,14000.0,14000.0,13000.0,13000.0
CommonStock,14000.0,14000.0,13000.0,13000.0
PreferredStock,0.0,0.0,0.0,0.0
TotalLiabilitiesNetMinorityInterest,12251000.0,12336000.0,13487000.0,13931000.0
TotalNonCurrentLiabilitiesNetMinorityInterest,5622000.0,5790000.0,5964000.0,5776000.0
OtherNonCurrentLiabilities,,1000.0,,
LongTermDebtAndCapitalLeaseObligation,5622000.0,5789000.0,5964000.0,5776000.0
LongTermCapitalLeaseObligation,3618000.0,3776000.0,3938000.0,4227000.0
LongTermDebt,2004000.0,2013000.0,2026000.0,1549000.0
CurrentLiabilities,6629000.0,6546000.0,7523000.0,8155000.0
CurrentDebtAndCapitalLeaseObligation,3836000.0,3753000.0,4369000.0,5026000.0
CurrentCapitalLeaseObligation,621000.0,607000.0,587000.0,639000.0
CurrentDebt,3215000.0,3146000.0,3782000.0,4387000.0
OtherCurrentBorrowings,252000.0,253000.0,239000.0,
LineOfCredit,2963000.0,2893000.0,3543000.0,4387000.0
PensionandOtherPostRetirementBenefitPlansCurrent,505000.0,510000.0,891000.0,529000.0
PayablesAndAccruedExpenses,2288000.0,2283000.0,2263000.0,2600000.0
CurrentAccruedExpenses,157000.0,157000.0,162000.0,145000.0
Payables,2131000.0,2126000.0,2101000.0,2455000.0
TotalTaxPayable,0.0,0.0,24000.0,24000.0
IncomeTaxPayable,0.0,0.0,24000.0,24000.0
AccountsPayable,2131000.0,2126000.0,2077000.0,2431000.0
TotalAssets,12075000.0,12455000.0,14111000.0,15005000.0
TotalNonCurrentAssets,6891000.0,7106000.0,7320000.0,7038000.0
OtherNonCurrentAssets,601000.0,606000.0,620000.0,785000.0
GoodwillAndOtherIntangibleAssets,1238000.0,1236000.0,1237000.0,1237000.0
OtherIntangibleAssets,745000.0,743000.0,744000.0,744000.0
Goodwill,493000.0,493000.0,493000.0,493000.0
NetPPE,5052000.0,5264000.0,5463000.0,5016000.0
AccumulatedDepreciation,,,,-10675000.0
GrossPPE,5052000.0,5264000.0,5463000.0,15691000.0
OtherProperties,5052000.0,5264000.0,5463000.0,4778000.0
MachineryFurnitureEquipment,,,,10792000.0
BuildingsAndImprovements,,,,121000.0
Properties,,,,0.0
CurrentAssets,5184000.0,5349000.0,6791000.0,7967000.0
OtherCurrentAssets,549000.0,495000.0,685000.0,533000.0
PrepaidAssets,,,,533000.0
Inventory,2942000.0,3327000.0,3711000.0,3966000.0
FinishedGoods,173000.0,272000.0,203000.0,171000.0
WorkInProcess,1317000.0,1476000.0,1754000.0,1743000.0
RawMaterials,1452000.0,1579000.0,1754000.0,2052000.0
Receivables,1576000.0,1428000.0,2199000.0,3389000.0
AccountsReceivable,1576000.0,1428000.0,2199000.0,3389000.0
AllowanceForDoubtfulAccountsReceivable,-216000.0,-216000.0,-216000.0,-216000.0
GrossAccountsReceivable,1792000.0,1644000.0,2415000.0,3605000.0
CashCashEquivalentsAndShortTermInvestments,117000.0,99000.0,196000.0,79000.0
CashAndCashEquivalents,117000.0,99000.0,196000.0,79000.0
CashFinancial,117000.0,99000.0,196000.0,79000.0
