,2023-09-30,2023-06-30,2023-03-31,2022-12-31
OrdinarySharesNumber,224943453.0,224943453.0,224943453.0,224943453.0
ShareIssued,224943453.0,224943453.0,224943453.0,224943453.0
TotalDebt,233000.0,261000.0,288000.0,314000.0
TangibleBookValue,206336000.0,194662000.0,182423000.0,173691000.0
InvestedCapital,206336000.0,194662000.0,182423000.0,173691000.0
WorkingCapital,54265000.0,53201000.0,54713000.0,57131000.0
NetTangibleAssets,206336000.0,194662000.0,182423000.0,173691000.0
CapitalLeaseObligations,233000.0,261000.0,288000.0,314000.0
CommonStockEquity,206336000.0,194662000.0,182423000.0,173691000.0
TotalCapitalization,206336000.0,194662000.0,182423000.0,173691000.0
TotalEquityGrossMinorityInterest,206336000.0,194662000.0,182423000.0,173691000.0
StockholdersEquity,206336000.0,194662000.0,182423000.0,173691000.0
OtherEquityInterest,52800000.0,52515000.0,52237000.0,51998000.0
RetainedEarnings,-426055000.0,-437444000.0,-449405000.0,-457898000.0
CapitalStock,579591000.0,579591000.0,579591000.0,579591000.0
CommonStock,579591000.0,579591000.0,579591000.0,579591000.0
TotalLiabilitiesNetMinorityInterest,9632000.0,8100000.0,7922000.0,6203000.0
TotalNonCurrentLiabilitiesNetMinorityInterest,6366000.0,4873000.0,5223000.0,4729000.0
EmployeeBenefits,126000.0,73000.0,268000.0,195000.0
TradeandOtherPayablesNonCurrent,6128000.0,4659000.0,4781000.0,4330000.0
LongTermDebtAndCapitalLeaseObligation,112000.0,141000.0,174000.0,204000.0
LongTermCapitalLeaseObligation,112000.0,141000.0,174000.0,204000.0
CurrentLiabilities,3266000.0,3227000.0,2699000.0,1474000.0
CurrentDebtAndCapitalLeaseObligation,121000.0,120000.0,114000.0,110000.0
CurrentCapitalLeaseObligation,121000.0,120000.0,114000.0,110000.0
PayablesAndAccruedExpenses,3145000.0,3107000.0,2585000.0,1364000.0
Payables,3145000.0,3107000.0,2585000.0,1364000.0
DuetoRelatedPartiesCurrent,3145000.0,3107000.0,2585000.0,1364000.0
TotalAssets,215968000.0,202762000.0,190345000.0,179894000.0
TotalNonCurrentAssets,158437000.0,146334000.0,132933000.0,121289000.0
InvestmentsAndAdvances,158177000.0,146039000.0,132607000.0,120957000.0
InvestmentinFinancialAssets,74087000.0,71577000.0,69152000.0,66809000.0
FinancialAssetsDesignatedasFairValueThroughProfitorLossTotal,,,69152000.0,66809000.0
LongTermEquityInvestment,84090000.0,74462000.0,63455000.0,54148000.0
InvestmentsinJointVenturesatCost,84090000.0,74462000.0,63455000.0,54148000.0
NetPPE,260000.0,295000.0,326000.0,332000.0
GrossPPE,260000.0,295000.0,326000.0,332000.0
OtherProperties,260000.0,295000.0,326000.0,332000.0
CurrentAssets,57531000.0,56428000.0,57412000.0,58605000.0
PrepaidAssets,951000.0,430000.0,744000.0,756000.0
Receivables,501000.0,495000.0,495000.0,1738000.0
DuefromRelatedPartiesCurrent,488000.0,473000.0,473000.0,1684000.0
AccountsReceivable,13000.0,22000.0,22000.0,54000.0
CashCashEquivalentsAndShortTermInvestments,56079000.0,55503000.0,56173000.0,56111000.0
CashAndCashEquivalents,56079000.0,55503000.0,56173000.0,56111000.0
CashEquivalents,,,,37548000.0
CashFinancial,,,,18563000.0
