,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TreasurySharesNumber,12716.0,12716.0,12716.0,12716.0
OrdinarySharesNumber,12139360.0,12123513.0,12070654.0,12070654.0
ShareIssued,12152076.0,12136229.0,12083370.0,12083370.0
NetDebt,10295000.0,8852000.0,6705000.0,1165000.0
TotalDebt,12773000.0,12977000.0,11089000.0,11053000.0
TangibleBookValue,-13876000.0,-10203000.0,-6269000.0,-2272000.0
InvestedCapital,-2604000.0,933000.0,7060000.0,10068000.0
WorkingCapital,-12737000.0,-5472000.0,-2729000.0,564000.0
NetTangibleAssets,-13876000.0,-10203000.0,-6269000.0,-2272000.0
CapitalLeaseObligations,1638000.0,1983000.0,1682000.0,1907000.0
CommonStockEquity,-13739000.0,-10061000.0,-2347000.0,922000.0
TotalCapitalization,-10729000.0,-3078000.0,3912000.0,7471000.0
TotalEquityGrossMinorityInterest,-13739000.0,-10061000.0,-2347000.0,922000.0
StockholdersEquity,-13739000.0,-10061000.0,-2347000.0,922000.0
GainsLossesNotAffectingRetainedEarnings,-871000.0,-903000.0,-938000.0,-933000.0
OtherEquityAdjustments,-871000.0,-903000.0,-938000.0,-933000.0
TreasuryStock,169000.0,169000.0,169000.0,169000.0
RetainedEarnings,-232873000.0,-229157000.0,-221292000.0,-217913000.0
AdditionalPaidInCapital,220052000.0,220047000.0,219931000.0,219816000.0
CapitalStock,122000.0,121000.0,121000.0,121000.0
CommonStock,122000.0,121000.0,121000.0,121000.0
PreferredStock,0.0,0.0,0.0,0.0
TotalLiabilitiesNetMinorityInterest,26002000.0,26604000.0,24307000.0,23740000.0
TotalNonCurrentLiabilitiesNetMinorityInterest,5141000.0,9428000.0,8382000.0,8576000.0
OtherNonCurrentLiabilities,102000.0,92000.0,102000.0,98000.0
NonCurrentDeferredLiabilities,1383000.0,1547000.0,1469000.0,1214000.0
NonCurrentDeferredRevenue,1383000.0,1547000.0,1469000.0,1214000.0
LongTermDebtAndCapitalLeaseObligation,3656000.0,7789000.0,6811000.0,7264000.0
LongTermCapitalLeaseObligation,646000.0,806000.0,552000.0,715000.0
LongTermDebt,3010000.0,6983000.0,6259000.0,6549000.0
CurrentLiabilities,20861000.0,17176000.0,15925000.0,15164000.0
CurrentDeferredLiabilities,8510000.0,8717000.0,8593000.0,7932000.0
CurrentDeferredRevenue,8510000.0,8717000.0,8593000.0,7932000.0
CurrentDebtAndCapitalLeaseObligation,9117000.0,5188000.0,4278000.0,3789000.0
CurrentCapitalLeaseObligation,992000.0,1177000.0,1130000.0,1192000.0
CurrentDebt,8125000.0,4011000.0,3148000.0,2597000.0
OtherCurrentBorrowings,8125000.0,4011000.0,3148000.0,2597000.0
PensionandOtherPostRetirementBenefitPlansCurrent,586000.0,,,
PayablesAndAccruedExpenses,2648000.0,3271000.0,3054000.0,3443000.0
CurrentAccruedExpenses,554000.0,1333000.0,1373000.0,1668000.0
InterestPayable,177000.0,,,
Payables,2094000.0,1938000.0,1681000.0,1775000.0
AccountsPayable,2094000.0,1938000.0,1681000.0,1775000.0
TotalAssets,12263000.0,16543000.0,21960000.0,24662000.0
TotalNonCurrentAssets,4139000.0,4839000.0,8764000.0,8934000.0
OtherNonCurrentAssets,351000.0,338000.0,359000.0,374000.0
NonCurrentDeferredAssets,0.0,0.0,0.0,164000.0
NonCurrentDeferredTaxesAssets,0.0,0.0,0.0,164000.0
NonCurrentAccountsReceivable,466000.0,360000.0,173000.0,210000.0
GoodwillAndOtherIntangibleAssets,137000.0,142000.0,3922000.0,3194000.0
OtherIntangibleAssets,137000.0,142000.0,3922000.0,3194000.0
NetPPE,3185000.0,3999000.0,4310000.0,4992000.0
AccumulatedDepreciation,-7211000.0,-6651000.0,-9704000.0,-9160000.0
GrossPPE,10396000.0,10650000.0,14014000.0,14152000.0
Leases,1416000.0,1369000.0,1387000.0,1391000.0
MachineryFurnitureEquipment,7433000.0,7394000.0,11023000.0,10945000.0
BuildingsAndImprovements,1547000.0,1887000.0,1604000.0,1816000.0
Properties,0.0,0.0,0.0,0.0
CurrentAssets,8124000.0,11704000.0,13196000.0,15728000.0
OtherCurrentAssets,443000.0,1724000.0,1790000.0,1487000.0
PrepaidAssets,505000.0,,,
Inventory,1855000.0,2526000.0,2814000.0,2550000.0
InventoriesAdjustmentsAllowances,-101000.0,-101000.0,-102000.0,-103000.0
FinishedGoods,1439000.0,2108000.0,2423000.0,2213000.0
RawMaterials,517000.0,519000.0,493000.0,440000.0
Receivables,4481000.0,5312000.0,5890000.0,3710000.0
OtherReceivables,481000.0,250000.0,272000.0,274000.0
AccountsReceivable,4000000.0,5062000.0,5618000.0,3436000.0
AllowanceForDoubtfulAccountsReceivable,-245000.0,-332000.0,-151000.0,-151000.0
GrossAccountsReceivable,4245000.0,5394000.0,5769000.0,3587000.0
CashCashEquivalentsAndShortTermInvestments,840000.0,2142000.0,2702000.0,7981000.0
CashAndCashEquivalents,840000.0,2142000.0,2702000.0,7981000.0
