,2023-09-30,2023-06-30,2023-03-31,2022-12-31
OrdinarySharesNumber,16288124.0,16057630.0,16041464.0,16041464.0
ShareIssued,16288124.0,16057630.0,16041464.0,16041464.0
NetDebt,20183505.0,22145118.0,15169045.0,8335158.0
TotalDebt,41101058.0,37738283.0,35385156.0,33081901.0
TangibleBookValue,-33368281.0,-25748500.0,-27160465.0,-20494429.0
InvestedCapital,-1162868.0,2572250.0,-431101.0,3756870.0
WorkingCapital,6095271.0,2753255.0,9050422.0,14155835.0
NetTangibleAssets,-33368281.0,-25748500.0,-27160465.0,-20494429.0
CapitalLeaseObligations,8895645.0,9417533.0,8655792.0,8830602.0
CommonStockEquity,-33368281.0,-25748500.0,-27160465.0,-20494429.0
TotalCapitalization,-1218378.0,2572250.0,-431101.0,3697897.0
TotalEquityGrossMinorityInterest,-33368281.0,-25748500.0,-27160465.0,-20494429.0
StockholdersEquity,-33368281.0,-25748500.0,-27160465.0,-20494429.0
RetainedEarnings,-228020639.0,-216781836.0,-217686766.0,-210794595.0
AdditionalPaidInCapital,194650729.0,191031730.0,190524697.0,190298562.0
CapitalStock,1629.0,1606.0,1604.0,1604.0
CommonStock,1629.0,1606.0,1604.0,1604.0
PreferredStock,0.0,0.0,0.0,
TotalLiabilitiesNetMinorityInterest,63751413.0,50972533.0,55745620.0,53691070.0
TotalNonCurrentLiabilitiesNetMinorityInterest,52173812.0,41516371.0,48243585.0,46600801.0
OtherNonCurrentLiabilities,730000.0,4610000.0,11310000.0,12810000.0
PreferredSecuritiesOutsideStockEquity,11664989.0,,,0.0
DerivativeProductLiabilities,134043.0,727664.0,2834062.0,1991503.0
NonCurrentDeferredLiabilities,,,,0.0
LongTermDebtAndCapitalLeaseObligation,39644780.0,36178707.0,34099523.0,31799298.0
LongTermCapitalLeaseObligation,7494877.0,7857957.0,7370159.0,7606972.0
LongTermDebt,32149903.0,28320750.0,26729364.0,24192326.0
LongTermProvisions,,4610000.0,11310000.0,12810000.0
CurrentLiabilities,11577601.0,9456162.0,7502035.0,7090269.0
OtherCurrentLiabilities,,,,-1.0
CurrentDebtAndCapitalLeaseObligation,1456278.0,1559576.0,1285633.0,1282603.0
CurrentCapitalLeaseObligation,1400768.0,1559576.0,1285633.0,1223630.0
CurrentDebt,55510.0,,,58973.0
OtherCurrentBorrowings,55510.0,,,58973.0
LineOfCredit,,,,0.0
PensionandOtherPostRetirementBenefitPlansCurrent,3274248.0,2708925.0,,1885034.0
PayablesAndAccruedExpenses,6847075.0,5187661.0,6216402.0,3922633.0
CurrentAccruedExpenses,5099234.0,3115268.0,4906746.0,1821061.0
InterestPayable,381595.0,381596.0,,110239.0
Payables,1747841.0,2072393.0,1309656.0,2101572.0
AccountsPayable,1747841.0,2072393.0,1309656.0,2101572.0
TotalAssets,30383132.0,25224033.0,28585155.0,33196641.0
TotalNonCurrentAssets,12710260.0,13014616.0,12032698.0,11950537.0
OtherNonCurrentAssets,284000.0,345653.0,262913.0,262913.0
NetPPE,12426260.0,12668963.0,11769785.0,11687624.0
AccumulatedDepreciation,-4953788.0,-4450851.0,-1783715.0,-2190075.0
GrossPPE,17380048.0,17119814.0,13553500.0,13877699.0
Leases,1040378.0,1040378.0,751000.0,441956.0
OtherProperties,14017962.0,13805865.0,11473143.0,11800081.0
MachineryFurnitureEquipment,2321708.0,2273571.0,1329357.0,1635662.0
Properties,0.0,0.0,0.0,0.0
CurrentAssets,17672872.0,12209417.0,16552457.0,21246104.0
OtherCurrentAssets,557561.0,1162921.0,1571197.0,1846870.0
Inventory,1650097.0,1309982.0,758189.0,639945.0
WorkInProcess,140329.0,140984.0,151166.0,78219.0
RawMaterials,1509768.0,1168998.0,607023.0,561726.0
Receivables,3443306.0,3560882.0,2662752.0,2843148.0
AccountsReceivable,3443306.0,3560882.0,2662752.0,2843148.0
AllowanceForDoubtfulAccountsReceivable,,,,-162635.0
GrossAccountsReceivable,,,,3005783.0
CashCashEquivalentsAndShortTermInvestments,12021908.0,6175632.0,11560319.0,15916141.0
CashAndCashEquivalents,12021908.0,6175632.0,11560319.0,15916141.0
