,2023-09-30,2023-06-30,2023-03-31,2022-12-31
OrdinarySharesNumber,98482323.0,98168956.0,97018032.0,98455838.0
ShareIssued,98482323.0,98168956.0,97018032.0,98455838.0
NetDebt,89825000.0,166831000.0,256418000.0,226705000.0
TotalDebt,434730000.0,434541000.0,438360000.0,444301000.0
TangibleBookValue,-321039000.0,-325475000.0,-303595000.0,-273599000.0
InvestedCapital,395653000.0,395662000.0,481051000.0,521118000.0
WorkingCapital,39932000.0,54102000.0,58920000.0,94996000.0
NetTangibleAssets,-321039000.0,-325475000.0,-303595000.0,-273599000.0
CapitalLeaseObligations,1897000.0,2137000.0,2585000.0,2536000.0
CommonStockEquity,-37180000.0,-36742000.0,45276000.0,79353000.0
TotalCapitalization,394006000.0,390223000.0,470659000.0,504663000.0
TotalEquityGrossMinorityInterest,-37180000.0,-36742000.0,45276000.0,79353000.0
StockholdersEquity,-37180000.0,-36742000.0,45276000.0,79353000.0
GainsLossesNotAffectingRetainedEarnings,-7643000.0,-6076000.0,-5296000.0,-6171000.0
OtherEquityAdjustments,-7643000.0,-6076000.0,-5296000.0,-6171000.0
RetainedEarnings,-719571000.0,-713827000.0,-626864000.0,-585023000.0
AdditionalPaidInCapital,690024000.0,683151000.0,677426000.0,670537000.0
CapitalStock,10000.0,10000.0,10000.0,10000.0
CommonStock,10000.0,10000.0,10000.0,10000.0
TotalLiabilitiesNetMinorityInterest,1004564000.0,1083885000.0,971440000.0,969704000.0
TotalNonCurrentLiabilitiesNetMinorityInterest,482741000.0,480139000.0,454557000.0,454065000.0
OtherNonCurrentLiabilities,23261000.0,23870000.0,26227000.0,25512000.0
DerivativeProductLiabilities,26397000.0,27167000.0,362000.0,707000.0
LongTermDebtAndCapitalLeaseObligation,433083000.0,429102000.0,427968000.0,427846000.0
LongTermCapitalLeaseObligation,1897000.0,2137000.0,2585000.0,2536000.0
LongTermDebt,431186000.0,426965000.0,425383000.0,425310000.0
CurrentLiabilities,521823000.0,603746000.0,516883000.0,515639000.0
OtherCurrentLiabilities,54183000.0,112849000.0,78422000.0,61710000.0
CurrentDeferredLiabilities,284907000.0,276546000.0,267486000.0,290832000.0
CurrentDeferredRevenue,284907000.0,276546000.0,267486000.0,290832000.0
CurrentDebtAndCapitalLeaseObligation,1647000.0,5439000.0,10392000.0,16455000.0
CurrentDebt,1647000.0,5439000.0,10392000.0,16455000.0
CurrentProvisions,129775000.0,165709000.0,115527000.0,100632000.0
PayablesAndAccruedExpenses,51311000.0,43203000.0,45056000.0,46010000.0
CurrentAccruedExpenses,42257000.0,33873000.0,38856000.0,39742000.0
Payables,9054000.0,9330000.0,6200000.0,6268000.0
AccountsPayable,9054000.0,9330000.0,6200000.0,6268000.0
TotalAssets,967384000.0,1047143000.0,1016716000.0,1049057000.0
TotalNonCurrentAssets,405629000.0,389295000.0,440913000.0,438422000.0
OtherNonCurrentAssets,5748000.0,2015000.0,2346000.0,1646000.0
NonCurrentAccountsReceivable,13673000.0,13502000.0,13140000.0,12265000.0
InvestmentsAndAdvances,86689000.0,66579000.0,58678000.0,55118000.0
GoodwillAndOtherIntangibleAssets,283859000.0,288733000.0,348871000.0,352952000.0
OtherIntangibleAssets,91952000.0,96826000.0,101753000.0,108255000.0
Goodwill,191907000.0,191907000.0,247118000.0,244697000.0
NetPPE,15660000.0,18466000.0,17878000.0,16441000.0
AccumulatedDepreciation,-17557000.0,-16401000.0,-17646000.0,-16510000.0
GrossPPE,33217000.0,34867000.0,35524000.0,32951000.0
Leases,1176000.0,1178000.0,1178000.0,1178000.0
OtherProperties,,3698000.0,4151000.0,4201000.0
MachineryFurnitureEquipment,32041000.0,29991000.0,30195000.0,27572000.0
Properties,0.0,0.0,0.0,0.0
CurrentAssets,561755000.0,657848000.0,575803000.0,610635000.0
OtherCurrentAssets,45981000.0,29665000.0,30834000.0,20009000.0
RestrictedCash,18706000.0,39277000.0,14796000.0,13545000.0
Receivables,125381000.0,297182000.0,316375000.0,325498000.0
OtherReceivables,98491000.0,272467000.0,292775000.0,299060000.0
AccountsReceivable,26890000.0,24715000.0,23600000.0,26438000.0
AllowanceForDoubtfulAccountsReceivable,-800000.0,-800000.0,-600000.0,-500000.0
GrossAccountsReceivable,27690000.0,25515000.0,24200000.0,26938000.0
CashCashEquivalentsAndShortTermInvestments,371687000.0,291724000.0,213798000.0,251583000.0
OtherShortTermInvestments,28679000.0,26151000.0,34441000.0,36523000.0
CashAndCashEquivalents,343008000.0,265573000.0,179357000.0,215060000.0
