,2023-09-30,2023-06-30,2023-03-31,2022-12-31
OrdinarySharesNumber,59116081.0,57362597.0,57904597.0,57847263.0
ShareIssued,59116081.0,57362597.0,57904597.0,57847263.0
NetDebt,19511406.0,,,
TotalDebt,39395554.0,17714264.0,14538840.0,15245720.0
TangibleBookValue,4353982.0,19553162.0,18493034.0,17570913.0
InvestedCapital,68328762.0,42991262.0,42608807.0,42357150.0
WorkingCapital,23161124.0,20763789.0,20826547.0,20036466.0
NetTangibleAssets,4353982.0,19553162.0,18493034.0,17570913.0
CapitalLeaseObligations,4879871.0,5148082.0,1509909.0,1761273.0
CommonStockEquity,33813079.0,30425080.0,29579876.0,28872703.0
TotalCapitalization,65027451.0,41141078.0,40757812.0,40538184.0
TotalEquityGrossMinorityInterest,33813079.0,30425080.0,29579876.0,28872703.0
StockholdersEquity,33813079.0,30425080.0,29579876.0,28872703.0
RetainedEarnings,10682487.0,9381736.0,8595500.0,8052200.0
AdditionalPaidInCapital,1703198.0,1614924.0,1440456.0,1393934.0
CapitalStock,21427394.0,19428420.0,19543920.0,19426569.0
CommonStock,21427394.0,19428420.0,19543920.0,19426569.0
TotalLiabilitiesNetMinorityInterest,47486894.0,23514546.0,20945033.0,21618641.0
TotalNonCurrentLiabilitiesNetMinorityInterest,37733299.0,16845334.0,14101878.0,14757079.0
OtherNonCurrentLiabilities,5714.0,14315.0,22916.0,31517.0
NonCurrentDeferredLiabilities,2567173.0,2055174.0,2144247.0,2217401.0
NonCurrentDeferredTaxesLiabilities,2567173.0,2055174.0,2144247.0,2217401.0
LongTermDebtAndCapitalLeaseObligation,35160412.0,14775845.0,11934715.0,12508161.0
LongTermCapitalLeaseObligation,3946040.0,4059847.0,756779.0,842680.0
LongTermDebt,31214372.0,10715998.0,11177936.0,11665481.0
CurrentLiabilities,9753595.0,6669212.0,6843155.0,6861562.0
CurrentDeferredLiabilities,898797.0,426433.0,376339.0,375636.0
CurrentDeferredRevenue,898797.0,426433.0,376339.0,375636.0
CurrentDebtAndCapitalLeaseObligation,4235142.0,2938419.0,2604125.0,2737559.0
CurrentCapitalLeaseObligation,933831.0,1088235.0,753130.0,918593.0
CurrentDebt,3301311.0,1850184.0,1850995.0,1818966.0
OtherCurrentBorrowings,3301311.0,1850184.0,1850995.0,1818966.0
PayablesAndAccruedExpenses,4619656.0,3304360.0,3862691.0,3748367.0
CurrentAccruedExpenses,2047790.0,1531123.0,2051779.0,1794230.0
Payables,2571866.0,1773237.0,1810912.0,1954137.0
OtherPayable,52951.0,56804.0,43712.0,112353.0
TotalTaxPayable,536186.0,357142.0,268746.0,1268533.0
IncomeTaxPayable,0.0,0.0,0.0,912371.0
AccountsPayable,1982729.0,1359291.0,1498454.0,573251.0
TotalAssets,81299973.0,53939626.0,50524909.0,50491344.0
TotalNonCurrentAssets,48385254.0,26506625.0,22855207.0,23593316.0
NonCurrentDeferredAssets,461787.0,432976.0,405745.0,406773.0
NonCurrentDeferredTaxesAssets,461787.0,432976.0,405745.0,406773.0
GoodwillAndOtherIntangibleAssets,29459097.0,10871918.0,11086842.0,11301790.0
OtherIntangibleAssets,3923263.0,4137419.0,4352343.0,4567291.0
Goodwill,25535834.0,6734499.0,6734499.0,6734499.0
NetPPE,18464370.0,15201731.0,11362620.0,11884753.0
AccumulatedDepreciation,-10996688.0,-10390420.0,-9854538.0,-9317139.0
GrossPPE,29461058.0,25592151.0,21217158.0,21201892.0
OtherProperties,7716360.0,7536863.0,6884635.0,6877254.0
MachineryFurnitureEquipment,4576985.0,3679575.0,3630545.0,3622660.0
LandAndImprovements,17167713.0,14375713.0,10701978.0,10701978.0
Properties,0.0,0.0,0.0,0.0
CurrentAssets,32914719.0,27433001.0,27669702.0,26898028.0
AssetsHeldForSaleCurrent,,,,0.0
PrepaidAssets,197233.0,1211839.0,336648.0,362712.0
Inventory,7598341.0,4550182.0,4734086.0,4591681.0
FinishedGoods,1388757.0,747043.0,666783.0,422077.0
WorkInProcess,223955.0,143801.0,234848.0,206834.0
RawMaterials,5985629.0,3659338.0,3832455.0,3962770.0
Receivables,10114868.0,7118724.0,6380344.0,5825034.0
ReceivablesAdjustmentsAllowances,-3047.0,-2225.0,-2146.0,-4914.0
OtherReceivables,31952.0,41802.0,36458.0,39926.0
TaxesReceivable,1880619.0,1097404.0,633186.0,
AccountsReceivable,8205344.0,5981743.0,5712846.0,5790022.0
CashCashEquivalentsAndShortTermInvestments,15004277.0,14552256.0,16218624.0,16118601.0
CashAndCashEquivalents,15004277.0,14552256.0,16218624.0,16118601.0
