,2023-09-30,2023-06-30,2023-03-31,2022-12-31
OrdinarySharesNumber,16518043.0,16454709.0,14131110.0,13625882.0
ShareIssued,16518043.0,16454709.0,14131110.0,13625882.0
NetDebt,16287310.0,15266551.0,21556199.0,27174212.0
TotalDebt,20729826.0,24100900.0,25818667.0,31262439.0
TangibleBookValue,41728863.0,56770326.0,67877317.0,77072024.0
InvestedCapital,59513011.0,77644131.0,90820842.0,105192501.0
WorkingCapital,-32978645.0,-32297148.0,-31806980.0,-15174140.0
NetTangibleAssets,41728863.0,56770326.0,67877317.0,77072024.0
CapitalLeaseObligations,2945678.0,3227095.0,2875142.0,3141962.0
CommonStockEquity,41728863.0,56770326.0,67877317.0,77072024.0
TotalCapitalization,41728863.0,56770326.0,67877317.0,81581918.0
TotalEquityGrossMinorityInterest,40052999.0,55331944.0,66733521.0,76166120.0
MinorityInterest,-1675864.0,-1438382.0,-1143796.0,-905904.0
StockholdersEquity,41728863.0,56770326.0,67877317.0,77072024.0
GainsLossesNotAffectingRetainedEarnings,5543121.0,5321282.0,5112159.0,5021467.0
OtherEquityAdjustments,5543121.0,5321282.0,5112159.0,5021467.0
RetainedEarnings,-169751176.0,-150703559.0,-133359653.0,-122257628.0
AdditionalPaidInCapital,205920400.0,202136148.0,196110680.0,194308185.0
CapitalStock,16518.0,16455.0,14131.0,0.0
CommonStock,16518.0,16455.0,14131.0,0.0
PreferredStock,0.0,0.0,,
TotalLiabilitiesNetMinorityInterest,47784372.0,49438239.0,49996346.0,57162945.0
TotalNonCurrentLiabilitiesNetMinorityInterest,1150737.0,1545707.0,1446138.0,21649537.0
TradeandOtherPayablesNonCurrent,,0.0,,15328445.0
NonCurrentDeferredLiabilities,0.0,,,
NonCurrentDeferredRevenue,0.0,,,
LongTermDebtAndCapitalLeaseObligation,1150737.0,1545707.0,1446138.0,6321092.0
LongTermCapitalLeaseObligation,1150737.0,1545707.0,1446138.0,1811198.0
LongTermDebt,,,,4509894.0
CurrentLiabilities,46633635.0,47892532.0,48550208.0,35513408.0
CurrentDebtAndCapitalLeaseObligation,19579089.0,22555193.0,24372529.0,24941347.0
CurrentCapitalLeaseObligation,1794941.0,1681388.0,1429004.0,1330764.0
CurrentDebt,17784148.0,20873805.0,22943525.0,23610583.0
OtherCurrentBorrowings,17784148.0,20873805.0,22943525.0,23610583.0
PayablesAndAccruedExpenses,27054546.0,25337339.0,24177679.0,10572061.0
Payables,27054546.0,25337339.0,24177679.0,10572061.0
AccountsPayable,27054546.0,25337339.0,24177679.0,10572061.0
TotalAssets,87837371.0,104770183.0,116729867.0,133329065.0
TotalNonCurrentAssets,74182381.0,89174799.0,99986639.0,112989797.0
NonCurrentPrepaidAssets,424064.0,424064.0,224064.0,2524065.0
FinancialAssets,4653608.0,5174446.0,10618746.0,11299971.0
InvestmentsAndAdvances,100904.0,1993837.0,2015618.0,5329330.0
InvestmentinFinancialAssets,0.0,0.0,0.0,3243957.0
AvailableForSaleSecurities,,,,3243957.0
LongTermEquityInvestment,100904.0,1993837.0,2015618.0,2085373.0
NetPPE,69003805.0,81582452.0,87128211.0,93836431.0
AccumulatedDepreciation,-82052063.0,-70490369.0,-61798906.0,-54489966.0
GrossPPE,151055868.0,152072821.0,148927117.0,148326397.0
Leases,487528.0,487527.0,487530.0,487527.0
ConstructionInProgress,5081023.0,5183049.0,11737313.0,11592582.0
OtherProperties,38958514.0,39016494.0,29684288.0,28125651.0
MachineryFurnitureEquipment,106528803.0,107385751.0,107017986.0,108120637.0
Properties,0.0,0.0,0.0,0.0
CurrentAssets,13654990.0,15595384.0,16743228.0,20339268.0
OtherCurrentAssets,,,28681.0,
AssetsHeldForSaleCurrent,0.0,0.0,5446059.0,5446059.0
PrepaidAssets,1547066.0,3584578.0,1931016.0,3488868.0
Receivables,10611086.0,6403552.0,7950146.0,10458076.0
TaxesReceivable,,,,45045.0
AccountsReceivable,10611086.0,6403552.0,7950146.0,10413031.0
CashCashEquivalentsAndShortTermInvestments,1496838.0,5607254.0,1387326.0,946265.0
CashAndCashEquivalents,1496838.0,5607254.0,1387326.0,946265.0
