,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TreasurySharesNumber,0.0,4951513.0,,
OrdinarySharesNumber,121254283.0,118239283.0,118239283.0,118239283.0
ShareIssued,121254283.0,118239283.0,118239283.0,118239283.0
NetDebt,1961256.0,1910837.0,1185312.0,498123.0
TotalDebt,2500444.0,2058895.0,1415264.0,795472.0
TangibleBookValue,1372914.0,1273767.0,1678714.0,1913359.0
InvestedCapital,4600255.0,4078521.0,3093978.0,2708831.0
WorkingCapital,148531.0,-271917.0,-36918.0,-47817.0
NetTangibleAssets,1372914.0,1273767.0,1678714.0,1913359.0
CommonStockEquity,2099811.0,2019626.0,1678714.0,1913359.0
TotalCapitalization,4152243.0,3588788.0,2725714.0,2431218.0
TotalEquityGrossMinorityInterest,2099811.0,2019626.0,1678714.0,1913359.0
StockholdersEquity,2099811.0,2019626.0,1678714.0,1913359.0
OtherEquityInterest,839048.0,597925.0,48110.0,-71778.0
TreasuryStock,66400.0,66400.0,66400.0,66400.0
RetainedEarnings,-4731474.0,-3884845.0,-2936867.0,-2432820.0
AdditionalPaidInCapital,5937382.0,5254706.0,4517581.0,4368442.0
CapitalStock,121255.0,118240.0,116290.0,115915.0
CommonStock,121255.0,118240.0,116290.0,115915.0
PreferredStock,0.0,0.0,0.0,0.0
TotalLiabilitiesNetMinorityInterest,2786324.0,2271602.0,1623578.0,958496.0
TotalNonCurrentLiabilitiesNetMinorityInterest,2168991.0,1671628.0,1126489.0,517859.0
DerivativeProductLiabilities,116559.0,102466.0,79489.0,0.0
LongTermDebtAndCapitalLeaseObligation,2052432.0,1569162.0,1047000.0,517859.0
LongTermDebt,2052432.0,1569162.0,1047000.0,517859.0
CurrentLiabilities,617333.0,599974.0,497089.0,440637.0
OtherCurrentLiabilities,,4650.0,6000.0,5700.0
CurrentDeferredLiabilities,,,,0.0
CurrentDebtAndCapitalLeaseObligation,448012.0,489733.0,368264.0,277613.0
CurrentDebt,448012.0,489733.0,368264.0,277613.0
OtherCurrentBorrowings,448012.0,489733.0,368264.0,277613.0
CurrentNotesPayable,82057.0,0.0,0.0,15000.0
PayablesAndAccruedExpenses,169321.0,105591.0,122825.0,157324.0
CurrentAccruedExpenses,47107.0,19389.0,11939.0,7489.0
InterestPayable,47107.0,19389.0,11939.0,7489.0
Payables,122214.0,86202.0,110886.0,149835.0
AccountsPayable,122214.0,86202.0,110886.0,149835.0
TotalAssets,4886135.0,4291228.0,3302292.0,2871855.0
TotalNonCurrentAssets,4120271.0,3963171.0,2842121.0,2479035.0
InvestmentsAndAdvances,62537.0,50000.0,50000.0,50000.0
InvestmentinFinancialAssets,62537.0,50000.0,50000.0,50000.0
HeldToMaturitySecurities,62537.0,50000.0,50000.0,50000.0
GoodwillAndOtherIntangibleAssets,726897.0,745859.0,,
NetPPE,3330837.0,3167312.0,2792121.0,2429035.0
AccumulatedDepreciation,-86947.0,-74301.0,-71329.0,-58224.0
GrossPPE,3417784.0,3241613.0,2863450.0,2487259.0
ConstructionInProgress,2332030.0,2187926.0,1960605.0,1604983.0
OtherProperties,998754.0,966687.0,802195.0,782576.0
MachineryFurnitureEquipment,87000.0,87000.0,100650.0,99700.0
CurrentAssets,765864.0,328057.0,460171.0,392820.0
OtherCurrentAssets,226676.0,179999.0,230219.0,95471.0
CashCashEquivalentsAndShortTermInvestments,539188.0,148058.0,229952.0,297349.0
CashAndCashEquivalents,539188.0,148058.0,229952.0,297349.0
