,2023-09-30,2023-06-30,2023-03-31,2022-12-31
OrdinarySharesNumber,12256523.0,12256523.0,12256523.0,12098070.0
ShareIssued,12256523.0,12256523.0,12256523.0,12098070.0
NetDebt,546639.0,552232.0,,611613.0
TotalDebt,2518484.0,2782250.0,2000672.0,2249644.0
TangibleBookValue,16564812.0,16144133.0,15816340.0,14877238.0
InvestedCapital,19083296.0,18926383.0,17817012.0,17126882.0
WorkingCapital,2383544.0,2035182.0,2386657.0,1729983.0
NetTangibleAssets,16564812.0,16144133.0,15816340.0,14877238.0
CommonStockEquity,16564812.0,16144133.0,15816340.0,14877238.0
TotalCapitalization,18076195.0,17882860.0,16994064.0,16255263.0
TotalEquityGrossMinorityInterest,19355211.0,18949591.0,18637360.0,17713070.0
MinorityInterest,2790399.0,2805458.0,2821020.0,2835832.0
StockholdersEquity,16564812.0,16144133.0,15816340.0,14877238.0
RetainedEarnings,-17559313.0,-17979992.0,-18307785.0,-18368384.0
CapitalStock,34124125.0,34124125.0,34124125.0,33245622.0
CommonStock,34124125.0,34124125.0,34124125.0,33245622.0
PreferredStock,0.0,0.0,0.0,0.0
TotalLiabilitiesNetMinorityInterest,3544645.0,3830613.0,3153817.0,3270551.0
TotalNonCurrentLiabilitiesNetMinorityInterest,1785474.0,2008800.0,1443840.0,1640242.0
LongTermDebtAndCapitalLeaseObligation,1511383.0,1738727.0,1177724.0,1378025.0
LongTermDebt,1511383.0,1738727.0,1177724.0,1378025.0
LongTermProvisions,274091.0,270073.0,266116.0,262217.0
CurrentLiabilities,1759171.0,1821813.0,1709977.0,1630309.0
CurrentDebtAndCapitalLeaseObligation,1007101.0,1043523.0,822948.0,871619.0
CurrentDebt,1007101.0,1043523.0,822948.0,871619.0
OtherCurrentBorrowings,1007101.0,1043523.0,822948.0,871619.0
PayablesAndAccruedExpenses,752070.0,778290.0,887029.0,758690.0
CurrentAccruedExpenses,253696.0,235452.0,242923.0,179149.0
Payables,498374.0,542838.0,644106.0,579541.0
AccountsPayable,498374.0,542838.0,644106.0,579541.0
TotalAssets,22899856.0,22780204.0,21791177.0,20983621.0
TotalNonCurrentAssets,18757141.0,18923209.0,17694543.0,17623329.0
OtherNonCurrentAssets,251310.0,327020.0,327020.0,327020.0
NonCurrentPrepaidAssets,25000.0,0.0,33500.0,76110.0
InvestmentsAndAdvances,772217.0,770609.0,769602.0,769252.0
LongTermEquityInvestment,772217.0,770609.0,769602.0,769252.0
InvestmentsinJointVenturesatCost,435000.0,435000.0,435000.0,435000.0
InvestmentsinAssociatesatCost,337217.0,335609.0,334602.0,334252.0
NetPPE,17708614.0,17825580.0,16564421.0,16450947.0
AccumulatedDepreciation,-4654404.0,-4307994.0,-3978495.0,-3657782.0
GrossPPE,22363018.0,22133574.0,20542916.0,20108729.0
OtherProperties,12728741.0,12621474.0,11270328.0,11120414.0
BuildingsAndImprovements,1147575.0,1147575.0,1147575.0,1147575.0
LandAndImprovements,1229521.0,1229521.0,1229521.0,1229521.0
CurrentAssets,4142715.0,3856995.0,4096634.0,3360292.0
OtherCurrentAssets,333459.0,121623.0,180169.0,192025.0
Inventory,701493.0,655292.0,545644.0,618313.0
FinishedGoods,44185.0,45468.0,54348.0,111574.0
WorkInProcess,157284.0,124117.0,68031.0,111741.0
RawMaterials,500024.0,485707.0,423265.0,394998.0
Receivables,1129241.0,841842.0,1345917.0,911923.0
DuefromRelatedPartiesCurrent,1637.0,1554.0,3527.0,1926.0
AccountsReceivable,1127604.0,840288.0,1342390.0,909997.0
CashCashEquivalentsAndShortTermInvestments,1978522.0,2238238.0,2024904.0,1638031.0
OtherShortTermInvestments,6677.0,8220.0,11100.0,
CashAndCashEquivalents,1971845.0,2230018.0,2013804.0,1638031.0
