,2023-09-30,2023-06-30,2023-03-31,2022-12-31
PreferredSharesNumber,288000.0,288000.0,288000.0,288000.0
OrdinarySharesNumber,4957647.0,3768878.0,3614937.0,3150230.0
ShareIssued,4957647.0,3768878.0,3614937.0,3150230.0
NetDebt,,,,6889000.0
TotalDebt,,,69000.0,12452000.0
TangibleBookValue,-3710000.0,-4883000.0,-5374000.0,-3216000.0
InvestedCapital,14498000.0,13688000.0,13629000.0,23821000.0
WorkingCapital,-1987000.0,-2611000.0,-2840000.0,-14765000.0
NetTangibleAssets,-3710000.0,-4883000.0,-5374000.0,-3216000.0
CapitalLeaseObligations,,,,5448000.0
CommonStockEquity,14498000.0,13688000.0,13560000.0,16817000.0
TotalCapitalization,14498000.0,13688000.0,13560000.0,18761000.0
TotalEquityGrossMinorityInterest,14498000.0,13688000.0,13560000.0,16817000.0
StockholdersEquity,14498000.0,13688000.0,13560000.0,16817000.0
OtherEquityInterest,,,,14510000.0
GainsLossesNotAffectingRetainedEarnings,0.0,0.0,0.0,-621000.0
RetainedEarnings,-32828000.0,-32614000.0,-32737000.0,-42822000.0
AdditionalPaidInCapital,47323000.0,46299000.0,46294000.0,45748000.0
CapitalStock,3000.0,3000.0,3000.0,2000.0
CommonStock,3000.0,3000.0,3000.0,2000.0
PreferredStock,0.0,0.0,0.0,0.0
TotalLiabilitiesNetMinorityInterest,19991000.0,20518000.0,21416000.0,29939000.0
TotalNonCurrentLiabilitiesNetMinorityInterest,17487000.0,17621000.0,17939000.0,6001000.0
OtherNonCurrentLiabilities,35000.0,70000.0,276000.0,46000.0
LiabilitiesHeldforSaleNonCurrent,0.0,0.0,0.0,
PreferredSecuritiesOutsideStockEquity,14510000.0,14510000.0,14510000.0,
NonCurrentDeferredLiabilities,2942000.0,3041000.0,3153000.0,195000.0
NonCurrentDeferredTaxesLiabilities,2942000.0,3041000.0,3153000.0,195000.0
LongTermDebtAndCapitalLeaseObligation,,,,5760000.0
LongTermCapitalLeaseObligation,,,,3816000.0
LongTermDebt,,,,1944000.0
CurrentLiabilities,2504000.0,2897000.0,3477000.0,23938000.0
CurrentDeferredLiabilities,,,,290000.0
CurrentDeferredRevenue,,,,290000.0
CurrentDebtAndCapitalLeaseObligation,,,69000.0,6692000.0
CurrentCapitalLeaseObligation,,,,1632000.0
CurrentDebt,,,69000.0,5060000.0
OtherCurrentBorrowings,,,,4827000.0
LineOfCredit,0.0,0.0,69000.0,
CurrentNotesPayable,,,,233000.0
PensionandOtherPostRetirementBenefitPlansCurrent,51000.0,33000.0,101000.0,767000.0
PayablesAndAccruedExpenses,2453000.0,2864000.0,3307000.0,16189000.0
CurrentAccruedExpenses,46000.0,363000.0,596000.0,3003000.0
Payables,2407000.0,2501000.0,2711000.0,13186000.0
TotalTaxPayable,146000.0,99000.0,47000.0,6487000.0
AccountsPayable,2261000.0,2402000.0,2664000.0,6699000.0
TotalAssets,34489000.0,34206000.0,34976000.0,46756000.0
TotalNonCurrentAssets,33972000.0,33920000.0,34339000.0,37583000.0
OtherNonCurrentAssets,364000.0,17000.0,16000.0,15000.0
NonCurrentPrepaidAssets,,,,251000.0
NonCurrentNoteReceivables,15178000.0,15095000.0,15227000.0,8974000.0
InvestmentsAndAdvances,222000.0,237000.0,162000.0,315000.0
InvestmentinFinancialAssets,222000.0,237000.0,162000.0,315000.0
AvailableForSaleSecurities,222000.0,237000.0,162000.0,315000.0
GoodwillAndOtherIntangibleAssets,18208000.0,18571000.0,18934000.0,20033000.0
OtherIntangibleAssets,18208000.0,18571000.0,18934000.0,20033000.0
NetPPE,,,,7995000.0
AccumulatedDepreciation,,,,-2742000.0
GrossPPE,,,,10737000.0
ConstructionInProgress,,,,1447000.0
OtherProperties,,,,9205000.0
BuildingsAndImprovements,,,,85000.0
Properties,,,,0.0
CurrentAssets,517000.0,286000.0,637000.0,9173000.0
AssetsHeldForSaleCurrent,0.0,0.0,0.0,0.0
PrepaidAssets,85000.0,102000.0,269000.0,770000.0
Inventory,,,,366000.0
FinishedGoods,,,,366000.0
Receivables,19000.0,15000.0,15000.0,7922000.0
OtherReceivables,19000.0,15000.0,15000.0,2425000.0
AccountsReceivable,,,,5497000.0
GrossAccountsReceivable,,,,5497000.0
CashCashEquivalentsAndShortTermInvestments,413000.0,169000.0,353000.0,115000.0
CashAndCashEquivalents,413000.0,169000.0,353000.0,115000.0
CashFinancial,413000.0,169000.0,353000.0,
