,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TreasurySharesNumber,3000000.0,3000000.0,3000000.0,
OrdinarySharesNumber,72395165.0,61943897.0,61676587.0,43499423.0
ShareIssued,75395165.0,64943897.0,64676587.0,43499423.0
NetDebt,20145385.0,19501068.0,19371271.0,3681594.0
TotalDebt,20268502.0,19553106.0,19570664.0,3730968.0
TangibleBookValue,-29946520.0,-28049328.0,-27707216.0,-4844511.0
InvestedCapital,12681954.0,-8496222.0,-8136552.0,-1113543.0
WorkingCapital,-32420102.0,-30732832.0,-30693072.0,-5620023.0
NetTangibleAssets,-29342988.0,-27445796.0,-27413687.0,-4550982.0
CommonStockEquity,-7586548.0,-28049328.0,-27707216.0,-4844511.0
PreferredStockEquity,603532.0,603532.0,293529.0,293529.0
TotalCapitalization,-6983016.0,-27445796.0,-27413687.0,-4550982.0
TotalEquityGrossMinorityInterest,-6983016.0,-27445796.0,-27413687.0,-4550982.0
StockholdersEquity,-6983016.0,-27445796.0,-27413687.0,-4550982.0
OtherEquityInterest,31939.0,,,
TreasuryStock,300000.0,300000.0,300000.0,
RetainedEarnings,-33749046.0,-27850553.0,-27471893.0,-25121457.0
AdditionalPaidInCapital,26355164.0,36281.0,0.0,20233446.0
CapitalStock,678927.0,668476.0,358206.0,337029.0
CommonStock,75395.0,64944.0,64677.0,43500.0
PreferredStock,603532.0,603532.0,293529.0,293529.0
TotalLiabilitiesNetMinorityInterest,34212120.0,32468056.0,32574603.0,5718595.0
TotalNonCurrentLiabilitiesNetMinorityInterest,0.0,0.0,0.0,0.0
CurrentLiabilities,34212120.0,32468056.0,32574603.0,5718595.0
OtherCurrentLiabilities,716960.0,647291.0,943193.0,552027.0
CurrentDeferredLiabilities,9445197.0,9651748.0,9665740.0,85407.0
CurrentDeferredRevenue,9445197.0,9651748.0,9665740.0,85407.0
CurrentDebtAndCapitalLeaseObligation,20268502.0,19553106.0,19570664.0,3730968.0
CurrentDebt,20268502.0,19553106.0,19570664.0,3730968.0
OtherCurrentBorrowings,18777476.0,17953282.0,17961460.0,2444273.0
CurrentNotesPayable,1491026.0,1599824.0,1609204.0,1286695.0
PayablesAndAccruedExpenses,3781461.0,2615911.0,2395006.0,1350193.0
CurrentAccruedExpenses,1817512.0,844447.0,708203.0,485725.0
InterestPayable,1817512.0,844447.0,708203.0,485725.0
Payables,1963949.0,1771464.0,1686803.0,864468.0
AccountsPayable,1963949.0,1771464.0,1686803.0,864468.0
TotalAssets,27229104.0,5022260.0,5160916.0,1167613.0
TotalNonCurrentAssets,25437086.0,3287036.0,3279385.0,1069041.0
OtherNonCurrentAssets,50382.0,49711.0,47644.0,
NonCurrentNoteReceivables,,,,0.0
InvestmentsAndAdvances,,,,0.0
LongTermEquityInvestment,,,,0.0
GoodwillAndOtherIntangibleAssets,22359972.0,,,
Goodwill,22359972.0,,,
NetPPE,3026732.0,3237325.0,3231741.0,1069041.0
AccumulatedDepreciation,-776381.0,-749430.0,-721541.0,-184393.0
GrossPPE,3803113.0,3986755.0,3953282.0,1253434.0
ConstructionInProgress,,,,0.0
MachineryFurnitureEquipment,5473.0,8269.0,10126.0,1877.0
BuildingsAndImprovements,2591421.0,2591421.0,2591421.0,1048138.0
LandAndImprovements,1206219.0,1387065.0,1351735.0,203419.0
Properties,0.0,0.0,0.0,0.0
CurrentAssets,1792018.0,1735224.0,1881531.0,98572.0
OtherCurrentAssets,16815.0,8835.0,8835.0,49198.0
PrepaidAssets,,,8835.0,49198.0
Receivables,1652086.0,1674351.0,1673303.0,0.0
AccountsReceivable,1652086.0,1674351.0,1673303.0,0.0
CashCashEquivalentsAndShortTermInvestments,123117.0,52038.0,199393.0,49374.0
CashAndCashEquivalents,123117.0,52038.0,199393.0,49374.0
CashFinancial,123117.0,52038.0,199393.0,49374.0
