,2023-10-31,2023-07-31,2023-04-30,2023-01-31
TreasurySharesNumber,0.0,,,
OrdinarySharesNumber,2793385.0,2774337.0,2674718.0,2674718.0
ShareIssued,2793385.0,2774337.0,2674718.0,2674718.0
NetDebt,265812.0,,,
TotalDebt,1850246.0,1577700.0,1136799.0,1177038.0
TangibleBookValue,2087802.0,4344219.0,5632448.0,8241658.0
InvestedCapital,14355582.0,16492206.0,5632448.0,8241658.0
WorkingCapital,1943639.0,2359622.0,3714959.0,6609412.0
NetTangibleAssets,2088702.0,4345119.0,5632448.0,8241658.0
CapitalLeaseObligations,1050775.0,1094622.0,1136799.0,1177038.0
CommonStockEquity,13556111.0,16009128.0,5632448.0,8241658.0
PreferredStockEquity,900.0,900.0,,
TotalCapitalization,13557011.0,16010028.0,5632448.0,8241658.0
TotalEquityGrossMinorityInterest,13557011.0,16010028.0,5632448.0,8241658.0
StockholdersEquity,13557011.0,16010028.0,5632448.0,8241658.0
RetainedEarnings,-30763948.0,-28388376.0,-26588233.0,-22626085.0
AdditionalPaidInCapital,44317266.0,44339243.0,32164512.0,30811574.0
CapitalStock,3693.0,59161.0,56169.0,56169.0
CommonStock,2793.0,58261.0,56169.0,56169.0
PreferredStock,900.0,900.0,0.0,0.0
TotalLiabilitiesNetMinorityInterest,5827995.0,5170003.0,5182276.0,4793299.0
TotalNonCurrentLiabilitiesNetMinorityInterest,866207.0,914761.0,961593.0,1006435.0
LongTermDebtAndCapitalLeaseObligation,866207.0,914761.0,961593.0,1006435.0
LongTermCapitalLeaseObligation,866207.0,914761.0,961593.0,1006435.0
CurrentLiabilities,4961788.0,4255242.0,4220683.0,3786864.0
CurrentDeferredLiabilities,392406.0,618403.0,1062879.0,508756.0
CurrentDeferredRevenue,392406.0,618403.0,1062879.0,508756.0
CurrentDebtAndCapitalLeaseObligation,984039.0,662939.0,175206.0,170603.0
CurrentCapitalLeaseObligation,184568.0,179861.0,175206.0,170603.0
CurrentDebt,799471.0,483078.0,,
OtherCurrentBorrowings,799471.0,483078.0,,
PayablesAndAccruedExpenses,3585343.0,2973900.0,2982598.0,3107505.0
CurrentAccruedExpenses,736194.0,540516.0,696876.0,675453.0
Payables,2849149.0,2433384.0,2285722.0,2432052.0
DuetoRelatedPartiesCurrent,2474817.0,2308373.0,2122452.0,2350787.0
AccountsPayable,374332.0,125011.0,163270.0,81265.0
TotalAssets,19385006.0,21180031.0,10814724.0,13034957.0
TotalNonCurrentAssets,12479579.0,14565167.0,2879082.0,2638681.0
DuefromRelatedPartiesNonCurrent,0.0,1840475.0,1771270.0,1483297.0
NonCurrentAccountsReceivable,,1840475.0,1771270.0,1483297.0
GoodwillAndOtherIntangibleAssets,11468309.0,11664909.0,,
NetPPE,1011270.0,1059783.0,1107812.0,1155384.0
GrossPPE,1011270.0,1059783.0,1107812.0,1155384.0
OtherProperties,2842.0,3016.0,3190.0,3364.0
BuildingsAndImprovements,1008428.0,1056767.0,1104622.0,1152020.0
Properties,0.0,0.0,0.0,0.0
CurrentAssets,6905427.0,6614864.0,7935642.0,10396276.0
PrepaidAssets,430668.0,172601.0,181921.0,316621.0
Inventory,4071824.0,3591991.0,3646738.0,3761491.0
Receivables,1869276.0,1847060.0,2982612.0,2544536.0
DuefromRelatedPartiesCurrent,0.0,1136452.0,1448376.0,2026245.0
TaxesReceivable,0.0,0.0,0.0,0.0
AccountsReceivable,1869276.0,710608.0,1534236.0,518291.0
CashCashEquivalentsAndShortTermInvestments,533659.0,1003212.0,1124371.0,3773628.0
CashAndCashEquivalents,533659.0,1003212.0,1124371.0,3773628.0
CashFinancial,533659.0,1003212.0,1124371.0,3773628.0
