,2023-09-30,2023-06-30,2023-03-31,2022-12-31
OrdinarySharesNumber,268054940.0,48747530.0,48747530.0,39180297.0
ShareIssued,268054940.0,48747530.0,48747530.0,39180297.0
NetDebt,42826164.0,42336262.0,41927628.0,40587190.0
TotalDebt,50080704.0,43322530.0,43099387.0,41643497.0
TangibleBookValue,-1030140.0,-31254027.0,-29502647.0,-26522138.0
InvestedCapital,61501254.0,11292078.0,12738576.0,14192277.0
WorkingCapital,-27856757.0,-23771625.0,-21837329.0,-19090891.0
NetTangibleAssets,-1030139.0,-31254027.0,-29502647.0,-26522138.0
CapitalLeaseObligations,3585694.0,776425.0,858164.0,929082.0
CommonStockEquity,15006244.0,-31254027.0,-29502647.0,-26522138.0
PreferredStockEquity,1.0,,,
TotalCapitalization,17162750.0,-19271385.0,-16502301.0,-13214829.0
TotalEquityGrossMinorityInterest,15006245.0,-31254027.0,-29502647.0,-26522138.0
StockholdersEquity,15006245.0,-31254027.0,-29502647.0,-26522138.0
RetainedEarnings,-47806078.0,-46444809.0,-44682929.0,-44642776.0
AdditionalPaidInCapital,62544267.0,15142034.0,15131534.0,18081457.0
CapitalStock,268056.0,48748.0,48748.0,39181.0
CommonStock,268055.0,48748.0,48748.0,39181.0
PreferredStock,1.0,0.0,0.0,0.0
TotalLiabilitiesNetMinorityInterest,61120101.0,51846816.0,51381680.0,48703825.0
TotalNonCurrentLiabilitiesNetMinorityInterest,5149123.0,12383336.0,13459028.0,13886032.0
LiabilitiesHeldforSaleNonCurrent,355215.0,278995.0,289321.0,300586.0
LongTermDebtAndCapitalLeaseObligation,4793908.0,12104341.0,13169707.0,13585446.0
LongTermCapitalLeaseObligation,2637403.0,121699.0,169361.0,278137.0
LongTermDebt,2156505.0,11982642.0,13000346.0,13307309.0
CurrentLiabilities,55970978.0,39463480.0,37922652.0,34817793.0
OtherCurrentLiabilities,629576.0,213386.0,205565.0,310516.0
CurrentDeferredLiabilities,0.0,0.0,0.0,128000.0
CurrentDeferredRevenue,0.0,0.0,0.0,128000.0
CurrentDebtAndCapitalLeaseObligation,45286796.0,31218189.0,29929680.0,28058051.0
CurrentCapitalLeaseObligation,948291.0,654726.0,688803.0,650945.0
CurrentDebt,44338505.0,30563463.0,29240877.0,27407106.0
OtherCurrentBorrowings,34302669.0,19483732.0,19541229.0,16783219.0
LineOfCredit,10035836.0,11079731.0,9699648.0,10623887.0
PayablesAndAccruedExpenses,10054606.0,8031905.0,7787407.0,6321226.0
CurrentAccruedExpenses,6755664.0,2771489.0,3209091.0,2571787.0
InterestPayable,101977.0,366513.0,365165.0,400049.0
Payables,3298942.0,5260416.0,4578316.0,3749439.0
DuetoRelatedPartiesCurrent,,1086078.0,853092.0,565603.0
DividendsPayable,126547.0,,,
TotalTaxPayable,345085.0,281563.0,224142.0,169238.0
AccountsPayable,2827310.0,4978853.0,4354174.0,3580201.0
TotalAssets,76126346.0,20592789.0,21879033.0,22181687.0
TotalNonCurrentAssets,48012125.0,4900934.0,5793710.0,6454785.0
OtherNonCurrentAssets,223514.0,110344.0,227801.0,305451.0
GoodwillAndOtherIntangibleAssets,16036384.0,,,
OtherIntangibleAssets,13689500.0,,,
Goodwill,2346884.0,,,
NetPPE,31752227.0,4790590.0,5565909.0,6149334.0
AccumulatedDepreciation,-19341254.0,-16855950.0,-16116896.0,-15329817.0
GrossPPE,51093481.0,21646540.0,21682805.0,21479151.0
OtherProperties,10812268.0,7916135.0,8018814.0,8138267.0
MachineryFurnitureEquipment,38680550.0,13236876.0,13170462.0,12847355.0
BuildingsAndImprovements,1600663.0,493529.0,493529.0,493529.0
Properties,0.0,0.0,0.0,0.0
CurrentAssets,28114221.0,15691855.0,16085323.0,15726902.0
OtherCurrentAssets,5357657.0,1157039.0,2100032.0,2308067.0
AssetsHeldForSaleCurrent,198153.0,,,0.0
RestrictedCash,1139584.0,1105818.0,1105818.0,1105818.0
Inventory,787474.0,,,
Receivables,16962507.0,13219155.0,12565878.0,12185792.0
AccountsReceivable,16962507.0,13219155.0,12565878.0,12185792.0
AllowanceForDoubtfulAccountsReceivable,-823162.0,-1062960.0,-1244852.0,-855832.0
GrossAccountsReceivable,17785669.0,14282115.0,13810730.0,13041624.0
CashCashEquivalentsAndShortTermInvestments,3668846.0,209843.0,313595.0,127225.0
CashAndCashEquivalents,3668846.0,209843.0,313595.0,127225.0
