,2023-09-30,2023-06-30,2023-03-31,2022-12-31
OrdinarySharesNumber,15564414.0,12793527.0,12764644.0,11889226.0
ShareIssued,15564414.0,12793527.0,12764644.0,11889226.0
NetDebt,92056000.0,90196000.0,94350000.0,44936000.0
TotalDebt,102291000.0,97002000.0,107191000.0,78405000.0
TangibleBookValue,-54977000.0,-41008000.0,-37007000.0,25110000.0
InvestedCapital,77129000.0,86077000.0,99621000.0,103515000.0
WorkingCapital,-126538000.0,-97290000.0,-89992000.0,-69833000.0
NetTangibleAssets,-54977000.0,-41008000.0,-37007000.0,25110000.0
CommonStockEquity,-25162000.0,-10925000.0,-7570000.0,25110000.0
TotalCapitalization,57998000.0,65063000.0,80121000.0,81315000.0
TotalEquityGrossMinorityInterest,-25162000.0,-10925000.0,-7570000.0,25110000.0
StockholdersEquity,-25162000.0,-10925000.0,-7570000.0,25110000.0
GainsLossesNotAffectingRetainedEarnings,-8328000.0,-7171000.0,-7160000.0,-7621000.0
OtherEquityAdjustments,-8328000.0,-7171000.0,-7160000.0,-7621000.0
RetainedEarnings,-1613315000.0,-1593503000.0,-1584193000.0,-1539875000.0
AdditionalPaidInCapital,1596449000.0,1589717000.0,1583751000.0,1572576000.0
CapitalStock,32000.0,32000.0,32000.0,30000.0
CommonStock,32000.0,32000.0,32000.0,30000.0
TotalLiabilitiesNetMinorityInterest,247599000.0,205938000.0,221327000.0,200546000.0
TotalNonCurrentLiabilitiesNetMinorityInterest,92144000.0,83444000.0,97346000.0,65928000.0
OtherNonCurrentLiabilities,8958000.0,6616000.0,6386000.0,7831000.0
DerivativeProductLiabilities,26000.0,840000.0,3269000.0,1892000.0
LongTermDebtAndCapitalLeaseObligation,83160000.0,75988000.0,87691000.0,56205000.0
LongTermDebt,83160000.0,75988000.0,87691000.0,56205000.0
CurrentLiabilities,155455000.0,122494000.0,123981000.0,134618000.0
OtherCurrentLiabilities,26251000.0,8330000.0,11036000.0,10950000.0
CurrentDeferredLiabilities,48736000.0,43161000.0,44732000.0,47820000.0
CurrentDeferredRevenue,48736000.0,43161000.0,44732000.0,47820000.0
CurrentDebtAndCapitalLeaseObligation,19131000.0,21014000.0,19500000.0,22200000.0
CurrentDebt,19131000.0,21014000.0,19500000.0,22200000.0
OtherCurrentBorrowings,19131000.0,21014000.0,19500000.0,22200000.0
PensionandOtherPostRetirementBenefitPlansCurrent,,,,5282000.0
PayablesAndAccruedExpenses,61337000.0,49989000.0,48713000.0,48366000.0
CurrentAccruedExpenses,31722000.0,28520000.0,28310000.0,28131000.0
Payables,29615000.0,21469000.0,20403000.0,20235000.0
AccountsPayable,29615000.0,21469000.0,20403000.0,20235000.0
TotalAssets,222437000.0,195013000.0,213757000.0,225656000.0
TotalNonCurrentAssets,193520000.0,169809000.0,179768000.0,160871000.0
OtherNonCurrentAssets,13465000.0,10054000.0,10899000.0,11388000.0
GoodwillAndOtherIntangibleAssets,29815000.0,30083000.0,29437000.0,0.0
Goodwill,29815000.0,30083000.0,29437000.0,0.0
NetPPE,150240000.0,129672000.0,139432000.0,149483000.0
AccumulatedDepreciation,-67880000.0,-78060000.0,-85760000.0,-98905000.0
GrossPPE,218120000.0,207732000.0,225192000.0,248388000.0
Leases,,,,1584000.0
MachineryFurnitureEquipment,218120000.0,207732000.0,225192000.0,246804000.0
Properties,,,,0.0
CurrentAssets,28917000.0,25204000.0,33989000.0,64785000.0
OtherCurrentAssets,1115000.0,1740000.0,1983000.0,3106000.0
CurrentDeferredAssets,2519000.0,2466000.0,2402000.0,2706000.0
RestrictedCash,2964000.0,4313000.0,4841000.0,4978000.0
PrepaidAssets,6694000.0,5527000.0,7167000.0,5054000.0
Inventory,1842000.0,1477000.0,1361000.0,1535000.0
Receivables,3548000.0,2875000.0,3394000.0,13937000.0
OtherReceivables,,,1117000.0,10000000.0
TaxesReceivable,2307000.0,2085000.0,1995000.0,1749000.0
AccountsReceivable,1241000.0,790000.0,282000.0,2188000.0
CashCashEquivalentsAndShortTermInvestments,10235000.0,6806000.0,12841000.0,33469000.0
CashAndCashEquivalents,10235000.0,6806000.0,12841000.0,33469000.0
