,2023-09-30,2023-06-30,2023-03-31,2022-12-31
OrdinarySharesNumber,36122591.0,36127306.0,36144706.0,36144706.0
ShareIssued,36122591.0,36127306.0,36144706.0,36144706.0
NetDebt,48066000.0,13896000.0,7282000.0,
TotalDebt,113629000.0,68310000.0,77332000.0,48815000.0
TangibleBookValue,-26132000.0,5397000.0,8701000.0,22334000.0
InvestedCapital,59638000.0,45495000.0,54835000.0,36080000.0
WorkingCapital,14701000.0,-24728000.0,-12820000.0,2174000.0
NetTangibleAssets,-26132000.0,5397000.0,8701000.0,22334000.0
CapitalLeaseObligations,41605000.0,41958000.0,44944000.0,48815000.0
CommonStockEquity,-12386000.0,19143000.0,22447000.0,36080000.0
TotalCapitalization,59638000.0,19143000.0,22447000.0,36080000.0
TotalEquityGrossMinorityInterest,-12386000.0,19143000.0,22447000.0,36080000.0
StockholdersEquity,-12386000.0,19143000.0,22447000.0,36080000.0
RetainedEarnings,-288972000.0,-257811000.0,-254264000.0,-239774000.0
AdditionalPaidInCapital,276225000.0,276593000.0,276350000.0,275493000.0
CapitalStock,361000.0,361000.0,361000.0,361000.0
CommonStock,361000.0,361000.0,361000.0,361000.0
TotalLiabilitiesNetMinorityInterest,125147000.0,82069000.0,86332000.0,59754000.0
TotalNonCurrentLiabilitiesNetMinorityInterest,103263000.0,30507000.0,34917000.0,34881000.0
NonCurrentDeferredLiabilities,3077000.0,3077000.0,3077000.0,3077000.0
NonCurrentDeferredTaxesLiabilities,3077000.0,3077000.0,3077000.0,3077000.0
LongTermDebtAndCapitalLeaseObligation,100186000.0,27430000.0,31840000.0,31804000.0
LongTermCapitalLeaseObligation,28162000.0,27430000.0,31840000.0,31804000.0
LongTermDebt,72024000.0,,,
CurrentLiabilities,21884000.0,51562000.0,51415000.0,24873000.0
CurrentDebtAndCapitalLeaseObligation,13443000.0,40880000.0,45492000.0,17011000.0
CurrentCapitalLeaseObligation,13443000.0,14528000.0,13104000.0,17011000.0
CurrentDebt,,26352000.0,32388000.0,
OtherCurrentBorrowings,,26352000.0,32388000.0,
PensionandOtherPostRetirementBenefitPlansCurrent,1741000.0,1098000.0,923000.0,1828000.0
PayablesAndAccruedExpenses,6700000.0,9584000.0,5000000.0,6034000.0
CurrentAccruedExpenses,2928000.0,,,4356000.0
Payables,3772000.0,,,1678000.0
AccountsPayable,3772000.0,,,1678000.0
TotalAssets,112761000.0,101212000.0,108779000.0,95834000.0
TotalNonCurrentAssets,76176000.0,74378000.0,70184000.0,68787000.0
OtherNonCurrentAssets,8294000.0,8173000.0,8173000.0,8389000.0
GoodwillAndOtherIntangibleAssets,13746000.0,13746000.0,13746000.0,13746000.0
OtherIntangibleAssets,10256000.0,10256000.0,10256000.0,10256000.0
Goodwill,3490000.0,3490000.0,3490000.0,3490000.0
NetPPE,54136000.0,52459000.0,48265000.0,46652000.0
AccumulatedDepreciation,-11769000.0,-11561000.0,-11333000.0,-11103000.0
GrossPPE,65905000.0,64020000.0,59598000.0,57755000.0
Leases,3447000.0,3447000.0,3447000.0,3447000.0
OtherProperties,61203000.0,59307000.0,54885000.0,53042000.0
MachineryFurnitureEquipment,1255000.0,1266000.0,1266000.0,1266000.0
Properties,0.0,0.0,0.0,0.0
CurrentAssets,36585000.0,26834000.0,38595000.0,27047000.0
OtherCurrentAssets,,,12232000.0,10259000.0
PrepaidAssets,4130000.0,5745000.0,,
Receivables,8497000.0,8633000.0,1257000.0,1936000.0
OtherReceivables,8497000.0,8633000.0,1257000.0,1936000.0
CashCashEquivalentsAndShortTermInvestments,23958000.0,12456000.0,25106000.0,14852000.0
CashAndCashEquivalents,23958000.0,12456000.0,25106000.0,14852000.0
