,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TreasurySharesNumber,5145622.0,5188672.0,4790852.0,4025114.0
PreferredSharesNumber,100.0,100.0,100.0,100.0
OrdinarySharesNumber,51602340.0,51557379.0,51526036.0,50903111.0
ShareIssued,56747962.0,56746051.0,56316888.0,54928225.0
NetDebt,397016000.0,430643000.0,468222000.0,455907000.0
TotalDebt,1283401000.0,1292944000.0,1295978000.0,1312149000.0
TangibleBookValue,-254273000.0,-272348000.0,-293074000.0,-297969000.0
InvestedCapital,652084000.0,639607000.0,624474000.0,625113000.0
WorkingCapital,-66513000.0,-85738000.0,-113004000.0,-111124000.0
NetTangibleAssets,-254273000.0,-272348000.0,-293074000.0,-297969000.0
CapitalLeaseObligations,813365000.0,821369000.0,822875000.0,837878000.0
CommonStockEquity,182048000.0,168032000.0,151371000.0,150842000.0
TotalCapitalization,644848000.0,632296000.0,617106000.0,620863000.0
TotalEquityGrossMinorityInterest,182048000.0,168032000.0,151371000.0,150842000.0
StockholdersEquity,182048000.0,168032000.0,151371000.0,150842000.0
GainsLossesNotAffectingRetainedEarnings,7798000.0,8270000.0,7565000.0,8702000.0
OtherEquityAdjustments,7798000.0,8270000.0,7565000.0,8702000.0
TreasuryStock,14425000.0,14425000.0,14425000.0,14130000.0
RetainedEarnings,-108532000.0,-121150000.0,-136104000.0,-136968000.0
AdditionalPaidInCapital,296668000.0,294799000.0,293797000.0,292708000.0
CapitalStock,539000.0,538000.0,538000.0,530000.0
CommonStock,539000.0,538000.0,538000.0,530000.0
PreferredStock,0.0,0.0,0.0,0.0
TotalLiabilitiesNetMinorityInterest,1443598000.0,1436585000.0,1432810000.0,1456876000.0
TotalNonCurrentLiabilitiesNetMinorityInterest,1249748000.0,1255679000.0,1259293000.0,1277476000.0
OtherNonCurrentLiabilities,882000.0,940000.0,1051000.0,1026000.0
EmployeeBenefits,5022000.0,4553000.0,4721000.0,6586000.0
NonCurrentPensionAndOtherPostretirementBenefitPlans,1254000.0,1288000.0,1333000.0,1347000.0
NonCurrentAccruedExpenses,1514000.0,1598000.0,1701000.0,1797000.0
NonCurrentDeferredLiabilities,14976000.0,11467000.0,11158000.0,10667000.0
NonCurrentDeferredTaxesLiabilities,12188000.0,8957000.0,8546000.0,7665000.0
LongTermDebtAndCapitalLeaseObligation,1227354000.0,1237121000.0,1240662000.0,1257400000.0
LongTermCapitalLeaseObligation,764554000.0,772857000.0,774927000.0,787379000.0
LongTermDebt,462800000.0,464264000.0,465735000.0,470021000.0
CurrentLiabilities,193850000.0,180906000.0,173517000.0,179400000.0
OtherCurrentLiabilities,37946000.0,29026000.0,37639000.0,25687000.0
CurrentDebtAndCapitalLeaseObligation,56047000.0,55823000.0,55316000.0,54749000.0
CurrentCapitalLeaseObligation,48811000.0,48512000.0,47948000.0,50499000.0
CurrentDebt,7236000.0,7311000.0,7368000.0,4250000.0
OtherCurrentBorrowings,7236000.0,7311000.0,7368000.0,4250000.0
PayablesAndAccruedExpenses,99857000.0,96057000.0,80562000.0,98964000.0
CurrentAccruedExpenses,58610000.0,54995000.0,42247000.0,59577000.0
InterestPayable,5128000.0,9486000.0,5074000.0,9643000.0
Payables,41247000.0,41062000.0,38315000.0,39387000.0
TotalTaxPayable,9468000.0,8231000.0,6782000.0,8896000.0
AccountsPayable,31779000.0,32831000.0,31533000.0,30491000.0
TotalAssets,1625646000.0,1604617000.0,1584181000.0,1607718000.0
TotalNonCurrentAssets,1498309000.0,1509449000.0,1523668000.0,1539442000.0
OtherNonCurrentAssets,11921000.0,12748000.0,12245000.0,14350000.0
GoodwillAndOtherIntangibleAssets,436321000.0,440380000.0,444445000.0,448811000.0
OtherIntangibleAssets,328570000.0,332629000.0,336694000.0,341060000.0
Goodwill,107751000.0,107751000.0,107751000.0,107751000.0
NetPPE,1050067000.0,1056321000.0,1066978000.0,1076281000.0
AccumulatedDepreciation,-566700000.0,-555413000.0,-546308000.0,-535359000.0
GrossPPE,1616767000.0,1611734000.0,1613286000.0,1611640000.0
Leases,,,,485007000.0
OtherProperties,1616767000.0,1611734000.0,1613286000.0,1106053000.0
BuildingsAndImprovements,,,,12895000.0
LandAndImprovements,,,,7685000.0
Properties,,,,0.0
CurrentAssets,127337000.0,95168000.0,60513000.0,68276000.0
OtherCurrentAssets,18625000.0,17878000.0,18179000.0,15562000.0
Inventory,13076000.0,13015000.0,12938000.0,14417000.0
Receivables,22616000.0,23343000.0,24515000.0,19933000.0
AccountsReceivable,22616000.0,23343000.0,24515000.0,19933000.0
CashCashEquivalentsAndShortTermInvestments,73020000.0,40932000.0,4881000.0,18364000.0
CashAndCashEquivalents,73020000.0,40932000.0,4881000.0,18364000.0
