,2023-10-31,2023-07-31,2023-04-30,2023-01-31
TreasurySharesNumber,0.0,,0.0,
OrdinarySharesNumber,11213438.0,10670980.0,10118440.0,8349859.0
ShareIssued,11213438.0,10670980.0,10118440.0,8349859.0
NetDebt,1316981.0,424346.0,,
TotalDebt,1998473.0,1583016.0,1565870.0,1679227.0
TangibleBookValue,-1650062.0,-520082.0,230176.0,-258315.0
InvestedCapital,-232937.0,479918.0,1230176.0,871685.0
WorkingCapital,-1718944.0,131309.0,863690.0,885005.0
NetTangibleAssets,-1649682.0,-519702.0,230557.0,-257912.0
CapitalLeaseObligations,581348.0,583016.0,565870.0,549227.0
CommonStockEquity,-1650062.0,-520082.0,230176.0,-258315.0
PreferredStockEquity,380.0,380.0,381.0,403.0
TotalCapitalization,-1649682.0,-19702.0,730557.0,742088.0
TotalEquityGrossMinorityInterest,-1649682.0,-519702.0,230557.0,-257912.0
StockholdersEquity,-1649682.0,-519702.0,230557.0,-257912.0
RetainedEarnings,-63872431.0,-62124053.0,-60757198.0,-59124837.0
AdditionalPaidInCapital,62211156.0,61593300.0,60977256.0,58858173.0
CapitalStock,11593.0,11051.0,10499.0,8752.0
CommonStock,11213.0,10671.0,10118.0,8349.0
PreferredStock,380.0,380.0,381.0,403.0
TotalLiabilitiesNetMinorityInterest,4018060.0,3117525.0,3056676.0,3738235.0
TotalNonCurrentLiabilitiesNetMinorityInterest,486885.0,1219737.0,1223785.0,1752805.0
NonCurrentAccruedExpenses,0.0,207592.0,187450.0,203578.0
LongTermDebtAndCapitalLeaseObligation,486885.0,1012145.0,1036335.0,1549227.0
LongTermCapitalLeaseObligation,486885.0,512145.0,536335.0,549227.0
LongTermDebt,,500000.0,500000.0,1000000.0
CurrentLiabilities,3531175.0,1897788.0,1832891.0,1985430.0
OtherCurrentLiabilities,158620.0,241098.0,48596.0,170133.0
CurrentDebtAndCapitalLeaseObligation,1511588.0,570871.0,529535.0,130000.0
CurrentCapitalLeaseObligation,94463.0,70871.0,29535.0,0.0
CurrentDebt,1417125.0,500000.0,500000.0,130000.0
OtherCurrentBorrowings,1417125.0,500000.0,500000.0,130000.0
PayablesAndAccruedExpenses,1860967.0,1085819.0,1254760.0,1685297.0
CurrentAccruedExpenses,772670.0,630979.0,623391.0,644610.0
Payables,1088297.0,454840.0,631369.0,1040687.0
AccountsPayable,1088297.0,454840.0,631369.0,1040687.0
TotalAssets,2368378.0,2597823.0,3287233.0,3480323.0
TotalNonCurrentAssets,556147.0,568726.0,590652.0,609888.0
NetPPE,556147.0,568726.0,590652.0,609888.0
AccumulatedDepreciation,-486841.0,-479205.0,-471867.0,-465042.0
GrossPPE,1042988.0,1047931.0,1062519.0,1074930.0
Leases,32812.0,32812.0,32812.0,32812.0
OtherProperties,907613.0,912556.0,927144.0,939555.0
MachineryFurnitureEquipment,102563.0,102563.0,102563.0,102563.0
Properties,0.0,0.0,0.0,0.0
CurrentAssets,1812231.0,2029097.0,2696581.0,2870435.0
OtherCurrentAssets,40374.0,40374.0,40374.0,40374.0
CurrentDeferredAssets,624171.0,283749.0,175921.0,0.0
PrepaidAssets,368803.0,452961.0,143460.0,222200.0
Inventory,674839.0,676359.0,676359.0,676909.0
InventoriesAdjustmentsAllowances,-44476.0,-44476.0,-44476.0,-81446.0
FinishedGoods,28662.0,28662.0,28662.0,28663.0
WorkInProcess,21741.0,21741.0,21741.0,21741.0
RawMaterials,668912.0,670432.0,670432.0,707951.0
Receivables,3900.0,,0.0,0.0
AccountsReceivable,3900.0,,0.0,0.0
CashCashEquivalentsAndShortTermInvestments,100144.0,575654.0,1660467.0,1930952.0
CashAndCashEquivalents,100144.0,575654.0,1660467.0,1930952.0
