,2023-09-30,2023-06-30,2023-03-31,2022-12-31
PreferredSharesNumber,2423505.0,,,2361154.0
OrdinarySharesNumber,67684188.0,67684188.0,61876957.0,61876957.0
ShareIssued,67684188.0,67684188.0,61876957.0,61876957.0
TotalDebt,275288.0,295858.0,316377.0,336853.0
TangibleBookValue,-34161370.0,-33476833.0,-32339815.0,-33136603.0
InvestedCapital,-34161370.0,-33476833.0,-32339815.0,-33136603.0
WorkingCapital,-7482591.0,-6984331.0,-5548678.0,-6445318.0
NetTangibleAssets,-9926327.0,-9451434.0,-8519972.0,-33136603.0
CapitalLeaseObligations,275288.0,295858.0,316377.0,336853.0
CommonStockEquity,-34161370.0,-33476833.0,-32339815.0,-33136603.0
PreferredStockEquity,24235043.0,24025399.0,23819843.0,
TotalCapitalization,-9926327.0,-9451434.0,-8519972.0,-33136603.0
TotalEquityGrossMinorityInterest,-9926327.0,-9451434.0,-8519972.0,-33136603.0
StockholdersEquity,-9926327.0,-9451434.0,-8519972.0,-33136603.0
RetainedEarnings,-88779170.0,-88094633.0,-86849614.0,-87646402.0
AdditionalPaidInCapital,54550116.0,54550116.0,54447923.0,54447923.0
CapitalStock,24302727.0,24093083.0,23881719.0,61876.0
CommonStock,67684.0,67684.0,61876.0,61876.0
PreferredStock,24235043.0,24025399.0,23819843.0,
TotalLiabilitiesNetMinorityInterest,23415261.0,21200109.0,20272062.0,44916791.0
TotalNonCurrentLiabilitiesNetMinorityInterest,5962481.0,6060510.0,6041794.0,29656683.0
PreferredSecuritiesOutsideStockEquity,,,,23611536.0
NonCurrentAccruedExpenses,2922810.0,2922810.0,2922810.0,2922810.0
LongTermDebtAndCapitalLeaseObligation,190478.0,210570.0,232736.0,254858.0
LongTermCapitalLeaseObligation,190478.0,210570.0,232736.0,254858.0
LongTermProvisions,2849193.0,2927130.0,2886248.0,2867479.0
CurrentLiabilities,17452780.0,15139599.0,14230268.0,15260108.0
CurrentDeferredLiabilities,10140855.0,8190855.0,6840855.0,8135103.0
CurrentDebtAndCapitalLeaseObligation,84810.0,85288.0,83641.0,81995.0
CurrentCapitalLeaseObligation,84810.0,85288.0,83641.0,81995.0
CurrentNotesPayable,,,,0.0
CurrentProvisions,675000.0,675000.0,675000.0,675000.0
PayablesAndAccruedExpenses,6552115.0,6188456.0,6630772.0,6368010.0
CurrentAccruedExpenses,213807.0,209644.0,205556.0,2623067.0
Payables,6338308.0,5978812.0,6425216.0,3744943.0
OtherPayable,612925.0,612925.0,612925.0,612925.0
DuetoRelatedPartiesCurrent,23087.0,23087.0,23087.0,23087.0
AccountsPayable,5702296.0,5342800.0,5789204.0,3108931.0
TotalAssets,13488934.0,11748675.0,11752090.0,11780188.0
TotalNonCurrentAssets,3518745.0,3593407.0,3070500.0,2965398.0
OtherNonCurrentAssets,589865.0,589865.0,589865.0,589865.0
NetPPE,2928880.0,3003542.0,2480635.0,2375533.0
AccumulatedDepreciation,-8463638.0,-8406357.0,-8332763.0,-8276312.0
GrossPPE,11392518.0,11409899.0,10813398.0,10651845.0
OtherProperties,274312.0,294614.0,314913.0,335213.0
MachineryFurnitureEquipment,1143423.0,1143423.0,1143423.0,1137489.0
Properties,9974783.0,9971862.0,9355062.0,9179143.0
CurrentAssets,9970189.0,8155268.0,8681590.0,8814790.0
OtherCurrentAssets,,,,1935346.0
CurrentDeferredAssets,3701090.0,1947857.0,979686.0,1219177.0
RestrictedCash,3169999.0,1236665.0,2609555.0,2249627.0
PrepaidAssets,1272351.0,2615399.0,2505111.0,114563.0
Receivables,1303130.0,1380851.0,1540338.0,1645570.0
OtherReceivables,1029774.0,999030.0,950438.0,943633.0
AccountsReceivable,273356.0,381821.0,589900.0,701937.0
CashCashEquivalentsAndShortTermInvestments,523619.0,974496.0,1046900.0,1650507.0
CashAndCashEquivalents,523619.0,974496.0,1046900.0,1650507.0
CashFinancial,523619.0,974496.0,1046900.0,
