,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TreasurySharesNumber,,,,1287974585.0
OrdinarySharesNumber,3807288235.0,3807288235.0,3860096206.0,3779000000.0
ShareIssued,3807288235.0,3807288235.0,3860096206.0,5066974585.0
NetDebt,128696601000.0,124388500000.0,130865245000.0,134919491000.0
TotalDebt,130756645000.0,128050021000.0,133755375000.0,139639095000.0
TangibleBookValue,183792794000.0,186988378000.0,182625542000.0,179927914000.0
InvestedCapital,314395216000.0,314886910000.0,316298656000.0,319518409000.0
WorkingCapital,-12217805000.0,-13177006000.0,-9915157000.0,-12016191000.0
NetTangibleAssets,183792794000.0,186988378000.0,182625542000.0,179927914000.0
CapitalLeaseObligations,154223000.0,151489000.0,82261000.0,48600000.0
CommonStockEquity,183792794000.0,186988378000.0,182625542000.0,179927914000.0
TotalCapitalization,299730675000.0,298265587000.0,299587402000.0,296558468000.0
TotalEquityGrossMinorityInterest,190413747000.0,193492516000.0,189029620000.0,186151008000.0
MinorityInterest,6620953000.0,6504138000.0,6404078000.0,6223094000.0
StockholdersEquity,183792794000.0,186988378000.0,182625542000.0,179927914000.0
RetainedEarnings,77308734000.0,80146071000.0,76039684000.0,73814800000.0
CapitalStock,106292498000.0,106258073000.0,106154573000.0,106051073000.0
CommonStock,106292498000.0,106258073000.0,106154573000.0,106051073000.0
TotalLiabilitiesNetMinorityInterest,145976369000.0,143081142000.0,147608051000.0,152160993000.0
TotalNonCurrentLiabilitiesNetMinorityInterest,122757984000.0,117533335000.0,122668581000.0,121009147000.0
DerivativeProductLiabilities,4271589000.0,3818994000.0,3165035000.0,1775136000.0
NonCurrentAccruedExpenses,618607000.0,569596000.0,505470000.0,535805000.0
NonCurrentDeferredRevenue,1929907000.0,1867536000.0,2036216000.0,2067652000.0
LongTermDebtAndCapitalLeaseObligation,115937881000.0,111277209000.0,116961860000.0,116630554000.0
LongTermDebt,115937881000.0,111277209000.0,116961860000.0,116630554000.0
CurrentLiabilities,23218385000.0,25547807000.0,24939470000.0,31151846000.0
OtherCurrentLiabilities,,,,676418000.0
CurrentDebtAndCapitalLeaseObligation,14818764000.0,16772812000.0,16793515000.0,23008541000.0
CurrentCapitalLeaseObligation,154223000.0,151489000.0,82261000.0,48600000.0
CurrentDebt,14664541000.0,16621323000.0,16711254000.0,22959941000.0
Payables,5561834000.0,6048455000.0,5302785000.0,6648038000.0
OtherPayable,1957811000.0,2552668000.0,2216825000.0,2518878000.0
TotalTaxPayable,,,,1259583000.0
AccountsPayable,3604023000.0,3495787000.0,3085960000.0,2869577000.0
TotalAssets,336390116000.0,336573658000.0,336637671000.0,338312001000.0
TotalNonCurrentAssets,325389536000.0,324202857000.0,321613358000.0,319176346000.0
OtherNonCurrentAssets,1043535000.0,1069081000.0,1094627000.0,1120173000.0
NonCurrentPrepaidAssets,869960000.0,555162000.0,614653000.0,762751000.0
FinancialAssets,112017000.0,124792000.0,155445000.0,190264000.0
InvestmentinFinancialAssets,0.0,1331817000.0,1339798000.0,1324008000.0
HeldToMaturitySecurities,0.0,1331817000.0,1339798000.0,1324008000.0
LongTermEquityInvestment,9753407000.0,9737813000.0,10841614000.0,10679088000.0
InvestmentsinAssociatesatCost,9753407000.0,9737813000.0,10841614000.0,10679088000.0
InvestmentProperties,312013981000.0,309787556000.0,305970585000.0,303503426000.0
CurrentAssets,11000580000.0,12370801000.0,15024313000.0,19135655000.0
HedgingAssetsCurrent,14568000.0,19625000.0,39430000.0,50068000.0
RestrictedCash,757780000.0,864736000.0,264047000.0,2216107000.0
PrepaidAssets,1518691000.0,1554722000.0,1408622000.0,1759223000.0
Inventory,323565000.0,311104000.0,300405000.0,231699000.0
FinishedGoods,323565000.0,311104000.0,300405000.0,231699000.0
OtherReceivables,1478181000.0,1426128000.0,1561798000.0,1085202000.0
TaxesReceivable,1254993000.0,1118724000.0,1007973000.0,965200000.0
AccountsReceivable,3746981000.0,3565730000.0,7634169000.0,8157152000.0
AllowanceForDoubtfulAccountsReceivable,-543751000.0,-564350000.0,-570678000.0,-558712000.0
GrossAccountsReceivable,4290732000.0,4130080000.0,8204847000.0,8715864000.0
CashCashEquivalentsAndShortTermInvestments,1905821000.0,3510032000.0,2807869000.0,4671004000.0
CashAndCashEquivalents,1905821000.0,3510032000.0,2807869000.0,4671004000.0
CashEquivalents,699974000.0,2274805000.0,850278000.0,2216107000.0
CashFinancial,1205847000.0,1235227000.0,1957591000.0,4671004000.0
