,2023-09-30,2023-06-30,2023-03-31,2022-12-31
OrdinarySharesNumber,5908724.0,5845290.0,5592369.0,5512126.0
ShareIssued,5908724.0,5845290.0,5592369.0,5512126.0
TotalDebt,14455000.0,14875000.0,15091000.0,15491000.0
TangibleBookValue,70008000.0,88207000.0,105893000.0,124164000.0
InvestedCapital,70100000.0,88320000.0,106028000.0,125324000.0
WorkingCapital,55233000.0,72073000.0,90525000.0,107532000.0
NetTangibleAssets,70008000.0,88207000.0,105893000.0,124164000.0
CapitalLeaseObligations,14455000.0,14875000.0,15091000.0,15491000.0
CommonStockEquity,70100000.0,88320000.0,106028000.0,125324000.0
TotalCapitalization,70100000.0,88320000.0,106028000.0,125324000.0
TotalEquityGrossMinorityInterest,70100000.0,88320000.0,106028000.0,125324000.0
StockholdersEquity,70100000.0,88320000.0,106028000.0,125324000.0
GainsLossesNotAffectingRetainedEarnings,-508000.0,-456000.0,-457000.0,-593000.0
OtherEquityAdjustments,-508000.0,-456000.0,-457000.0,-593000.0
RetainedEarnings,-359377000.0,-340807000.0,-319124000.0,-308580000.0
AdditionalPaidInCapital,429984000.0,429563000.0,425590000.0,434478000.0
CapitalStock,1000.0,20000.0,19000.0,19000.0
CommonStock,1000.0,20000.0,19000.0,19000.0
PreferredStock,,0.0,,
TotalLiabilitiesNetMinorityInterest,65799000.0,65598000.0,63942000.0,66295000.0
TotalNonCurrentLiabilitiesNetMinorityInterest,14746000.0,15222000.0,15386000.0,15006000.0
OtherNonCurrentLiabilities,1712000.0,1673000.0,1565000.0,443000.0
PreferredSecuritiesOutsideStockEquity,0.0,,,0.0
DerivativeProductLiabilities,316000.0,391000.0,338000.0,642000.0
LongTermDebtAndCapitalLeaseObligation,12718000.0,13158000.0,13483000.0,13921000.0
LongTermCapitalLeaseObligation,12718000.0,13158000.0,13483000.0,13921000.0
CurrentLiabilities,51053000.0,50376000.0,48556000.0,51289000.0
OtherCurrentLiabilities,18000.0,449000.0,,654000.0
CurrentDeferredLiabilities,13170000.0,12247000.0,10966000.0,10348000.0
CurrentDeferredRevenue,13170000.0,12247000.0,10966000.0,10348000.0
CurrentDebtAndCapitalLeaseObligation,1737000.0,1717000.0,1608000.0,1570000.0
CurrentCapitalLeaseObligation,1737000.0,1717000.0,1608000.0,1570000.0
CurrentProvisions,26648000.0,27500000.0,28360000.0,28418000.0
PayablesAndAccruedExpenses,9480000.0,8463000.0,7622000.0,10299000.0
CurrentAccruedExpenses,7685000.0,7618000.0,4337000.0,3378000.0
Payables,1795000.0,845000.0,3285000.0,6921000.0
AccountsPayable,1795000.0,845000.0,3285000.0,6921000.0
TotalAssets,135899000.0,153918000.0,169970000.0,191619000.0
TotalNonCurrentAssets,29613000.0,31469000.0,30889000.0,32798000.0
OtherNonCurrentAssets,5764000.0,6506000.0,9604000.0,9795000.0
FinancialAssets,3796000.0,4292000.0,,
GoodwillAndOtherIntangibleAssets,92000.0,113000.0,135000.0,1160000.0
OtherIntangibleAssets,92000.0,113000.0,135000.0,156000.0
Goodwill,0.0,0.0,0.0,1004000.0
NetPPE,19961000.0,20558000.0,21150000.0,21843000.0
AccumulatedDepreciation,-4276000.0,-3725000.0,-3156000.0,-2577000.0
GrossPPE,24237000.0,24283000.0,24306000.0,24420000.0
Leases,3107000.0,2944000.0,2936000.0,2931000.0
ConstructionInProgress,538000.0,495000.0,453000.0,419000.0
OtherProperties,13698000.0,14132000.0,14373000.0,14772000.0
MachineryFurnitureEquipment,6894000.0,6712000.0,6544000.0,6298000.0
Properties,0.0,0.0,0.0,0.0
CurrentAssets,106286000.0,122449000.0,139081000.0,158821000.0
OtherCurrentAssets,3910000.0,4518000.0,5092000.0,3306000.0
RestrictedCash,500000.0,0.0,528000.0,655000.0
Inventory,4983000.0,4304000.0,2900000.0,2442000.0
Receivables,5271000.0,5820000.0,10646000.0,9195000.0
OtherReceivables,4603000.0,5746000.0,9053000.0,8076000.0
AccountsReceivable,668000.0,74000.0,1593000.0,1119000.0
AllowanceForDoubtfulAccountsReceivable,-198000.0,,,
GrossAccountsReceivable,866000.0,,,
CashCashEquivalentsAndShortTermInvestments,91622000.0,107807000.0,119915000.0,143223000.0
OtherShortTermInvestments,28236000.0,64309000.0,80700000.0,97504000.0
CashAndCashEquivalents,63386000.0,43498000.0,39215000.0,45719000.0
