,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TreasurySharesNumber,7564.0,7564.0,7564.0,
OrdinarySharesNumber,5970011.0,2716288.0,2181282.0,1338321.0
ShareIssued,5977575.0,2723852.0,2188846.0,1338321.0
NetDebt,1139582.0,4225450.0,5190947.0,6478776.0
TotalDebt,1787710.0,4405810.0,5558710.0,6684998.0
TangibleBookValue,482294.0,-15712.0,479238.0,-1245723.0
InvestedCapital,2110709.0,4216830.0,5857445.0,5242315.0
WorkingCapital,-1254840.0,-1704096.0,-1446078.0,-3013281.0
NetTangibleAssets,482294.0,-15712.0,479238.0,-1245723.0
CapitalLeaseObligations,159295.0,173268.0,180503.0,196960.0
CommonStockEquity,482294.0,-15712.0,479238.0,-1245723.0
TotalCapitalization,923494.0,346437.0,579238.0,-995723.0
TotalEquityGrossMinorityInterest,482294.0,-15712.0,479238.0,-1245723.0
StockholdersEquity,482294.0,-15712.0,479238.0,-1245723.0
GainsLossesNotAffectingRetainedEarnings,-161450.0,-187023.0,-150279.0,-235853.0
OtherEquityAdjustments,-161450.0,-187023.0,-150279.0,-235853.0
TreasuryStock,76323.0,76323.0,76323.0,
RetainedEarnings,-33188070.0,-32742257.0,-31290522.0,-29339120.0
AdditionalPaidInCapital,33907540.0,32984580.0,31991949.0,28326546.0
CapitalStock,597.0,5311.0,4413.0,2704.0
CommonStock,597.0,5311.0,4413.0,2704.0
PreferredStock,0.0,0.0,0.0,0.0
TotalLiabilitiesNetMinorityInterest,6757918.0,7037975.0,7563068.0,9924200.0
TotalNonCurrentLiabilitiesNetMinorityInterest,549726.0,482760.0,227307.0,389631.0
LongTermDebtAndCapitalLeaseObligation,549726.0,482760.0,227307.0,389631.0
LongTermCapitalLeaseObligation,108526.0,120611.0,127307.0,139631.0
LongTermDebt,441200.0,362149.0,100000.0,250000.0
CurrentLiabilities,6208192.0,6555215.0,7335761.0,9534569.0
OtherCurrentLiabilities,4375810.0,1337530.0,790881.0,790881.0
CurrentDeferredLiabilities,47265.0,48170.0,46731.0,47078.0
CurrentDeferredRevenue,47265.0,48170.0,46731.0,47078.0
CurrentDebtAndCapitalLeaseObligation,1237984.0,3923050.0,5331403.0,6295367.0
CurrentCapitalLeaseObligation,50769.0,52657.0,53196.0,57329.0
CurrentDebt,1187215.0,3870393.0,5278207.0,6238038.0
OtherCurrentBorrowings,418376.0,3040054.0,2897567.0,3568970.0
LineOfCredit,0.0,0.0,1487640.0,1776068.0
CurrentNotesPayable,768839.0,830339.0,893000.0,893000.0
PayablesAndAccruedExpenses,547133.0,1246465.0,1166746.0,2401243.0
TotalAssets,7240212.0,7022263.0,8042306.0,8678477.0
TotalNonCurrentAssets,2286860.0,2171144.0,2152623.0,2157189.0
OtherNonCurrentAssets,123855.0,125475.0,102097.0,103720.0
NonCurrentPrepaidAssets,1299984.0,1299984.0,1299984.0,1299984.0
NonCurrentAccountsReceivable,435545.0,435545.0,435545.0,435545.0
GoodwillAndOtherIntangibleAssets,,,,0.0
Goodwill,,,,0.0
NetPPE,427476.0,310140.0,314997.0,317940.0
AccumulatedDepreciation,-37523.0,-36393.0,-35347.0,-2278903.0
GrossPPE,464999.0,346533.0,350344.0,2596843.0
Leases,17904.0,15350.0,15350.0,89055.0
OtherProperties,289592.0,288326.0,292137.0,2287449.0
MachineryFurnitureEquipment,47909.0,42857.0,42857.0,220339.0
BuildingsAndImprovements,109594.0,,,
Properties,0.0,0.0,0.0,0.0
CurrentAssets,4953352.0,4851119.0,5889683.0,6521288.0
RestrictedCash,,,1650.0,
PrepaidAssets,2320902.0,1432396.0,1141811.0,890458.0
Inventory,1990663.0,3150055.0,3513618.0,4808152.0
InventoriesAdjustmentsAllowances,,,,0.0
FinishedGoods,1990663.0,3150055.0,3513618.0,4808152.0
Receivables,152954.0,261576.0,1045344.0,813416.0
DuefromRelatedPartiesCurrent,,218525.0,218525.0,218525.0
AccountsReceivable,152954.0,261576.0,1045344.0,813416.0
AllowanceForDoubtfulAccountsReceivable,-29019.0,-29019.0,-22725.0,
GrossAccountsReceivable,181973.0,290595.0,1068069.0,
CashCashEquivalentsAndShortTermInvestments,488833.0,7092.0,187260.0,9262.0
CashAndCashEquivalents,488833.0,7092.0,187260.0,9262.0
CashFinancial,488833.0,7092.0,187260.0,
