,2023-09-30,2023-06-30,2023-03-31,2022-12-31
OrdinarySharesNumber,10704803.0,10704803.0,1565920.0,594983.0
ShareIssued,10704803.0,10704803.0,1565920.0,594983.0
TotalDebt,2553000.0,2665000.0,2774000.0,2881000.0
TangibleBookValue,-5759000.0,-1108000.0,-3137000.0,-11852000.0
InvestedCapital,-5759000.0,-1108000.0,-3137000.0,-11852000.0
WorkingCapital,-5803000.0,41000.0,-1954000.0,-3134000.0
NetTangibleAssets,-5759000.0,-1108000.0,-3137000.0,-11852000.0
CapitalLeaseObligations,2553000.0,2665000.0,2774000.0,2881000.0
CommonStockEquity,-5759000.0,-1108000.0,-3137000.0,-11852000.0
TotalCapitalization,-5759000.0,-1108000.0,-3137000.0,-11852000.0
TotalEquityGrossMinorityInterest,-5759000.0,-1108000.0,-3137000.0,-11852000.0
StockholdersEquity,-5759000.0,-1108000.0,-3137000.0,-11852000.0
GainsLossesNotAffectingRetainedEarnings,0.0,0.0,0.0,-32000.0
OtherEquityAdjustments,,,,-32000.0
RetainedEarnings,-340003000.0,-334644000.0,-327076000.0,-325705000.0
AdditionalPaidInCapital,334243000.0,333535000.0,323938000.0,313884000.0
CapitalStock,1000.0,1000.0,1000.0,1000.0
CommonStock,1000.0,1000.0,1000.0,1000.0
PreferredStock,0.0,0.0,0.0,0.0
TotalLiabilitiesNetMinorityInterest,14884000.0,20360000.0,23689000.0,32531000.0
TotalNonCurrentLiabilitiesNetMinorityInterest,2561000.0,3887000.0,4037000.0,11691000.0
OtherNonCurrentLiabilities,36000.0,38000.0,38000.0,182000.0
DerivativeProductLiabilities,652000.0,1861000.0,1899000.0,9299000.0
LongTermDebtAndCapitalLeaseObligation,1873000.0,1988000.0,2100000.0,2210000.0
LongTermCapitalLeaseObligation,1873000.0,1988000.0,2100000.0,2210000.0
CurrentLiabilities,12323000.0,16473000.0,19652000.0,20840000.0
CurrentDebtAndCapitalLeaseObligation,680000.0,677000.0,674000.0,671000.0
CurrentCapitalLeaseObligation,680000.0,677000.0,674000.0,671000.0
PensionandOtherPostRetirementBenefitPlansCurrent,1583000.0,1756000.0,1653000.0,1676000.0
PayablesAndAccruedExpenses,10060000.0,14040000.0,17325000.0,18493000.0
CurrentAccruedExpenses,1881000.0,2483000.0,6497000.0,4822000.0
Payables,8179000.0,11557000.0,10828000.0,13671000.0
AccountsPayable,8179000.0,11557000.0,10828000.0,13671000.0
TotalAssets,9125000.0,19252000.0,20552000.0,20679000.0
TotalNonCurrentAssets,2605000.0,2738000.0,2854000.0,2973000.0
OtherNonCurrentAssets,105000.0,105000.0,105000.0,105000.0
NetPPE,2500000.0,2633000.0,2749000.0,2868000.0
AccumulatedDepreciation,,,,-3717000.0
GrossPPE,2500000.0,2633000.0,2749000.0,6585000.0
Leases,,,,1963000.0
OtherProperties,2500000.0,2633000.0,2749000.0,4124000.0
MachineryFurnitureEquipment,,,,498000.0
Properties,,,,0.0
CurrentAssets,6520000.0,16514000.0,17698000.0,17706000.0
OtherCurrentAssets,12000.0,571000.0,1747000.0,2642000.0
PrepaidAssets,1095000.0,1521000.0,2060000.0,1382000.0
CashCashEquivalentsAndShortTermInvestments,5413000.0,14422000.0,13891000.0,13682000.0
OtherShortTermInvestments,0.0,0.0,2025000.0,4775000.0
CashAndCashEquivalents,5413000.0,14422000.0,11866000.0,8907000.0
