,2023-09-30,2023-06-30,2023-03-31,2022-12-31
OrdinarySharesNumber,35554624.0,35288220.0,33585544.0,34166884.0
ShareIssued,35554624.0,35288220.0,33585544.0,34166884.0
NetDebt,5086511.0,88505.0,,595251.0
TotalDebt,7174683.0,7261025.0,632951.0,600000.0
TangibleBookValue,-4498571.0,-16703.0,834816.0,-15661628.0
InvestedCapital,2214670.0,6696538.0,834816.0,-15061628.0
WorkingCapital,-2622678.0,2407099.0,-2789997.0,-34549385.0
NetTangibleAssets,-4498267.0,-16399.0,835120.0,-15661628.0
CapitalLeaseObligations,461442.0,547784.0,632951.0,
CommonStockEquity,-4498571.0,-16703.0,834816.0,-15661628.0
PreferredStockEquity,304.0,304.0,304.0,
TotalCapitalization,2214974.0,6696842.0,835120.0,-15061628.0
TotalEquityGrossMinorityInterest,-4498267.0,-16399.0,835120.0,-15661628.0
StockholdersEquity,-4498267.0,-16399.0,835120.0,-15661628.0
RetainedEarnings,-77151838.0,-72066537.0,-65959825.0,-18866397.0
AdditionalPaidInCapital,72649712.0,72046305.0,66791282.0,
CapitalStock,3859.0,3833.0,3663.0,3204769.0
CommonStock,3555.0,3529.0,3359.0,3204769.0
PreferredStock,304.0,304.0,304.0,0.0
TotalLiabilitiesNetMinorityInterest,13593163.0,13588559.0,8180621.0,48781314.0
TotalNonCurrentLiabilitiesNetMinorityInterest,7142866.0,7404083.0,1117884.0,14146305.0
OtherNonCurrentLiabilities,,,,1848755.0
DerivativeProductLiabilities,334216.0,501324.0,835539.0,1848755.0
NonCurrentDeferredLiabilities,,,,11697550.0
LongTermDebtAndCapitalLeaseObligation,6808650.0,6902759.0,282345.0,600000.0
LongTermCapitalLeaseObligation,95409.0,189518.0,282345.0,
LongTermDebt,6713241.0,6713241.0,,600000.0
CurrentLiabilities,6450297.0,6184476.0,7062737.0,34635009.0
CurrentDeferredLiabilities,230075.0,180075.0,173750.0,
CurrentDeferredRevenue,230075.0,180075.0,173750.0,
CurrentDebtAndCapitalLeaseObligation,366033.0,358266.0,350606.0,
CurrentCapitalLeaseObligation,366033.0,358266.0,350606.0,
PayablesAndAccruedExpenses,5854189.0,5646135.0,6538381.0,34635009.0
CurrentAccruedExpenses,1602883.0,1537894.0,2125201.0,0.0
InterestPayable,175149.0,,,
Payables,4251306.0,4108241.0,4413180.0,34635009.0
OtherPayable,,,,29554443.0
TotalTaxPayable,66959.0,46746.0,156358.0,88204.0
IncomeTaxPayable,,,,88204.0
AccountsPayable,4184347.0,4061495.0,4256822.0,4992362.0
TotalAssets,9094896.0,13572160.0,9015741.0,33119686.0
TotalNonCurrentAssets,5267277.0,4980585.0,4743001.0,33034062.0
OtherNonCurrentAssets,34359.0,34359.0,34359.0,33034062.0
NetPPE,5232918.0,4946226.0,4708642.0,
AccumulatedDepreciation,-2658300.0,-2511974.0,-2345636.0,
GrossPPE,7891218.0,7458200.0,7054278.0,
Leases,898666.0,887692.0,810248.0,
ConstructionInProgress,59672.0,120051.0,130412.0,
MachineryFurnitureEquipment,6522692.0,5961944.0,5547956.0,
BuildingsAndImprovements,410188.0,488513.0,565662.0,
Properties,0.0,0.0,0.0,
CurrentAssets,3827619.0,8591575.0,4272740.0,85624.0
OtherCurrentAssets,13274.0,7813.0,39954.0,80875.0
CurrentDeferredAssets,65000.0,0.0,0.0,
PrepaidAssets,565970.0,744164.0,938182.0,
Inventory,1086741.0,567927.0,1248794.0,
InventoriesAdjustmentsAllowances,-1047830.0,-962388.0,-411148.0,
FinishedGoods,294478.0,330860.0,521396.0,
WorkInProcess,506894.0,420280.0,11539.0,
RawMaterials,1333199.0,779175.0,1127007.0,
Receivables,469904.0,646935.0,522764.0,
AccountsReceivable,469904.0,646935.0,522764.0,
CashCashEquivalentsAndShortTermInvestments,1626730.0,6624736.0,1523046.0,4749.0
CashAndCashEquivalents,1626730.0,6624736.0,1523046.0,4749.0
CashFinancial,,,,4749.0
