,2023-10-31,2023-07-31,2023-04-30,2023-01-31
OrdinarySharesNumber,88572724.0,73237726.0,66033631.0,65153631.0
ShareIssued,88572724.0,73237726.0,66033631.0,65153631.0
TangibleBookValue,16603038.0,14166880.0,13611195.0,14106799.0
InvestedCapital,16603038.0,14166880.0,13611195.0,14106799.0
WorkingCapital,1159286.0,-341414.0,-149631.0,73295.0
NetTangibleAssets,16603038.0,14166880.0,13611195.0,14106799.0
CommonStockEquity,16603038.0,14166880.0,13611195.0,14106799.0
TotalCapitalization,16603038.0,14166880.0,13611195.0,14106799.0
TotalEquityGrossMinorityInterest,16603038.0,14166880.0,13611195.0,14106799.0
StockholdersEquity,16603038.0,14166880.0,13611195.0,14106799.0
RetainedEarnings,-19144168.0,-18636240.0,-18572941.0,-17948837.0
AdditionalPaidInCapital,2968108.0,2756240.0,2715909.0,2504675.0
CapitalStock,32779098.0,30046880.0,29468227.0,29550961.0
CommonStock,32779098.0,30046880.0,29468227.0,29550961.0
TotalLiabilitiesNetMinorityInterest,1299226.0,935285.0,956618.0,1101194.0
TotalNonCurrentLiabilitiesNetMinorityInterest,467859.0,467859.0,467859.0,646383.0
NonCurrentDeferredLiabilities,467859.0,467859.0,467859.0,646383.0
NonCurrentDeferredTaxesLiabilities,467859.0,467859.0,467859.0,646383.0
CurrentLiabilities,831367.0,467426.0,488759.0,454811.0
LineOfCredit,,,0.0,0.0
PayablesAndAccruedExpenses,831367.0,467426.0,488759.0,454811.0
Payables,831367.0,467426.0,488759.0,
AccountsPayable,831367.0,467426.0,488759.0,
TotalAssets,17902264.0,15102165.0,14567813.0,15207993.0
TotalNonCurrentAssets,15911611.0,14976153.0,14228685.0,14679887.0
OtherNonCurrentAssets,283485.0,283133.0,268285.0,144185.0
NonCurrentPrepaidAssets,385000.0,,,90000.0
NetPPE,15243126.0,14693020.0,13960400.0,14445702.0
AccumulatedDepreciation,-42420.0,-41892.0,-42068.0,-41847.0
GrossPPE,15285546.0,14734912.0,14002468.0,14487549.0
OtherProperties,15240005.0,14689371.0,13956927.0,14442008.0
MachineryFurnitureEquipment,45541.0,45541.0,45541.0,45541.0
CurrentAssets,1990653.0,126012.0,339128.0,528106.0
PrepaidAssets,26500.0,6500.0,6500.0,6500.0
Receivables,104361.0,86155.0,86737.0,74065.0
TaxesReceivable,72813.0,54607.0,55189.0,43882.0
AccountsReceivable,31548.0,31548.0,31548.0,30183.0
CashCashEquivalentsAndShortTermInvestments,1859792.0,33357.0,245891.0,447541.0
CashAndCashEquivalents,1859792.0,33357.0,245891.0,447541.0
CashFinancial,1859792.0,33357.0,245891.0,447541.0
