,2023-10-31,2023-07-31,2023-04-30,2023-01-31
TreasurySharesNumber,839332.0,833000.0,761000.0,522000.0
OrdinarySharesNumber,14354573.0,14325775.0,14438000.0,14677000.0
ShareIssued,15193905.0,15158775.0,15199000.0,15199000.0
TotalDebt,2108000.0,2332000.0,2077000.0,2102000.0
TangibleBookValue,19065000.0,18194000.0,16956000.0,15325000.0
InvestedCapital,40965000.0,40849000.0,40097000.0,47890000.0
WorkingCapital,16592000.0,15818000.0,14759000.0,14221000.0
NetTangibleAssets,19065000.0,18194000.0,16956000.0,15325000.0
CapitalLeaseObligations,122000.0,347000.0,93000.0,119000.0
CommonStockEquity,38979000.0,38864000.0,38113000.0,45907000.0
TotalCapitalization,40965000.0,40849000.0,40097000.0,47890000.0
TotalEquityGrossMinorityInterest,38979000.0,38864000.0,38113000.0,45907000.0
StockholdersEquity,38979000.0,38864000.0,38113000.0,45907000.0
GainsLossesNotAffectingRetainedEarnings,-1904000.0,-1537000.0,-1712000.0,-1498000.0
OtherEquityAdjustments,-1904000.0,-1537000.0,-1712000.0,-1498000.0
TreasuryStock,1943000.0,1930000.0,1788000.0,1323000.0
RetainedEarnings,-3957000.0,-3942000.0,-4097000.0,3597000.0
AdditionalPaidInCapital,46631000.0,46122000.0,45558000.0,44979000.0
CapitalStock,152000.0,151000.0,152000.0,152000.0
CommonStock,152000.0,151000.0,152000.0,152000.0
PreferredStock,0.0,0.0,0.0,0.0
TotalLiabilitiesNetMinorityInterest,8202000.0,7967000.0,9463000.0,9343000.0
TotalNonCurrentLiabilitiesNetMinorityInterest,2231000.0,2208000.0,2202000.0,1983000.0
OtherNonCurrentLiabilities,171000.0,,218000.0,
NonCurrentDeferredLiabilities,74000.0,,,
NonCurrentDeferredRevenue,74000.0,,,
LongTermDebtAndCapitalLeaseObligation,1986000.0,2208000.0,1984000.0,1983000.0
LongTermCapitalLeaseObligation,,223000.0,,
LongTermDebt,1986000.0,1985000.0,1984000.0,1983000.0
CurrentLiabilities,5971000.0,5759000.0,7261000.0,7360000.0
OtherCurrentLiabilities,208000.0,,67000.0,12000.0
CurrentDeferredLiabilities,2250000.0,2414000.0,2552000.0,2805000.0
CurrentDeferredRevenue,2250000.0,2414000.0,2552000.0,2805000.0
CurrentDebtAndCapitalLeaseObligation,122000.0,124000.0,93000.0,119000.0
CurrentCapitalLeaseObligation,122000.0,124000.0,93000.0,119000.0
PensionandOtherPostRetirementBenefitPlansCurrent,590000.0,593000.0,669000.0,646000.0
PayablesAndAccruedExpenses,2801000.0,2628000.0,3880000.0,3778000.0
CurrentAccruedExpenses,1337000.0,1437000.0,2210000.0,1820000.0
Payables,1464000.0,1191000.0,1670000.0,1958000.0
OtherPayable,310000.0,226000.0,253000.0,313000.0
DuetoRelatedPartiesCurrent,13000.0,8000.0,,
TotalTaxPayable,326000.0,288000.0,361000.0,264000.0
IncomeTaxPayable,41000.0,51000.0,89000.0,39000.0
AccountsPayable,815000.0,669000.0,1056000.0,1381000.0
TotalAssets,47181000.0,46831000.0,47576000.0,55250000.0
TotalNonCurrentAssets,24618000.0,25254000.0,25556000.0,33669000.0
OtherNonCurrentAssets,439000.0,556000.0,516000.0,326000.0
NonCurrentDeferredAssets,1842000.0,1842000.0,1816000.0,828000.0
NonCurrentDeferredTaxesAssets,1842000.0,1842000.0,1816000.0,828000.0
GoodwillAndOtherIntangibleAssets,19914000.0,20670000.0,21157000.0,30582000.0
OtherIntangibleAssets,18130000.0,18709000.0,19287000.0,19866000.0
Goodwill,1784000.0,1961000.0,1870000.0,10716000.0
NetPPE,2423000.0,2186000.0,2067000.0,1933000.0
AccumulatedDepreciation,,-7789000.0,,
GrossPPE,,9975000.0,,
OtherProperties,,457000.0,,
MachineryFurnitureEquipment,,9518000.0,,
CurrentAssets,22563000.0,21577000.0,22020000.0,21581000.0
Receivables,3818000.0,3452000.0,3953000.0,4122000.0
OtherReceivables,635000.0,569000.0,897000.0,1334000.0
AccountsReceivable,3183000.0,2883000.0,3056000.0,2788000.0
CashCashEquivalentsAndShortTermInvestments,18745000.0,18125000.0,18067000.0,17459000.0
CashAndCashEquivalents,18745000.0,18125000.0,18067000.0,17459000.0
