,2023-11-30,2023-08-31,2023-05-31,2023-02-28
PreferredSharesNumber,50000.0,50000.0,50000.0,50000.0
OrdinarySharesNumber,28279701.0,28279701.0,28279701.0,28279701.0
ShareIssued,28279701.0,28279701.0,28279701.0,28279701.0
NetDebt,10392238.0,12062674.0,16473306.0,13863765.0
TotalDebt,19856176.0,20468924.0,22589776.0,20212497.0
TangibleBookValue,21956853.0,21138499.0,19540479.0,18168775.0
InvestedCapital,36532497.0,36257932.0,36709736.0,32909166.0
WorkingCapital,6998197.0,5851124.0,4993222.0,3996298.0
NetTangibleAssets,21956858.0,21138504.0,19540484.0,18168780.0
CapitalLeaseObligations,5280532.0,5349491.0,5420519.0,5472106.0
CommonStockEquity,21956853.0,21138499.0,19540479.0,18168775.0
PreferredStockEquity,5.0,5.0,5.0,5.0
TotalCapitalization,34211169.0,33997108.0,34460171.0,30691867.0
TotalEquityGrossMinorityInterest,21956858.0,21138504.0,19540484.0,18168780.0
MinorityInterest,,,0.0,0.0
StockholdersEquity,21956858.0,21138504.0,19540484.0,18168780.0
RetainedEarnings,-31579247.0,-32397601.0,-33995621.0,-35367325.0
AdditionalPaidInCapital,53533272.0,53533272.0,53533272.0,53533272.0
CapitalStock,2833.0,2833.0,2833.0,2833.0
CommonStock,2828.0,2828.0,2828.0,2828.0
PreferredStock,5.0,5.0,5.0,5.0
TotalLiabilitiesNetMinorityInterest,28516320.0,29438860.0,29989886.0,27288754.0
TotalNonCurrentLiabilitiesNetMinorityInterest,22117728.0,22594431.0,23973158.0,19749449.0
NonCurrentDeferredLiabilities,4854000.0,4652279.0,3905279.0,2039694.0
NonCurrentDeferredTaxesLiabilities,4854000.0,4652279.0,3905279.0,2039694.0
LongTermDebtAndCapitalLeaseObligation,17263728.0,17942152.0,20067879.0,17709755.0
LongTermCapitalLeaseObligation,5009417.0,5083548.0,5148192.0,5186668.0
LongTermDebt,12254311.0,12858604.0,14919687.0,12523087.0
CurrentLiabilities,6398592.0,6844429.0,6016728.0,7539305.0
CurrentDeferredLiabilities,23007.0,23007.0,23007.0,23007.0
CurrentDeferredRevenue,23007.0,23007.0,23007.0,23007.0
CurrentDebtAndCapitalLeaseObligation,2592448.0,2526772.0,2521897.0,2502742.0
CurrentCapitalLeaseObligation,271115.0,265943.0,272327.0,285438.0
CurrentDebt,2321333.0,2260829.0,2249570.0,2217304.0
OtherCurrentBorrowings,2321333.0,2260829.0,2249570.0,2217304.0
PayablesAndAccruedExpenses,3783137.0,4294650.0,3471824.0,5013556.0
Payables,3783137.0,4294650.0,3471824.0,5013556.0
DividendsPayable,146473.0,146199.0,134414.0,132500.0
AccountsPayable,3636664.0,4148451.0,3337410.0,4881056.0
TotalAssets,50473178.0,50577364.0,49530370.0,45457534.0
TotalNonCurrentAssets,37076389.0,37881811.0,38520420.0,33921931.0
NetPPE,37076389.0,37881811.0,38520420.0,33921931.0
AccumulatedDepreciation,-40171754.0,-38738203.0,-37343203.0,-36335865.0
GrossPPE,77248143.0,76620014.0,75863623.0,70257796.0
Leases,1632363.0,1598738.0,1553138.0,1553138.0
OtherProperties,5203089.0,5268705.0,5335714.0,5402769.0
MachineryFurnitureEquipment,68048602.0,67388482.0,66610682.0,60937800.0
BuildingsAndImprovements,2364089.0,2364089.0,2364089.0,2364089.0
Properties,0.0,0.0,0.0,0.0
CurrentAssets,13396789.0,12695553.0,11009950.0,11535603.0
PrepaidAssets,293735.0,501497.0,528962.0,644384.0
Inventory,5260002.0,5307806.0,4484106.0,4827079.0
FinishedGoods,3145892.0,2477673.0,2184195.0,2717259.0
RawMaterials,2114110.0,2830133.0,2299911.0,2109820.0
Receivables,3659646.0,3829491.0,5300931.0,5187514.0
OtherReceivables,85709.0,24429.0,386877.0,
DuefromRelatedPartiesCurrent,170960.0,68393.0,56550.0,120834.0
AccountsReceivable,3402977.0,3736669.0,4857504.0,5066680.0
CashCashEquivalentsAndShortTermInvestments,4183406.0,3056759.0,695951.0,876626.0
CashAndCashEquivalents,4183406.0,3056759.0,695951.0,876626.0
CashFinancial,4183406.0,3056759.0,,876626.0
