,2023-09-30,2023-06-30,2023-03-31,2022-12-31
OrdinarySharesNumber,35794381.0,38812842.0,38812842.0,30360810.0
ShareIssued,35794381.0,38812842.0,38812842.0,30360810.0
NetDebt,1161965.0,,,
TotalDebt,5157513.0,3930192.0,3021276.0,2439461.0
TangibleBookValue,-9029302.0,-7779159.0,-5956076.0,-4887387.0
InvestedCapital,6415522.0,8272692.0,9388762.0,8053735.0
WorkingCapital,-5147623.0,-5633930.0,-5180296.0,-3911717.0
NetTangibleAssets,-9029302.0,-7779159.0,-5956076.0,-4887387.0
CapitalLeaseObligations,1444548.0,1641954.0,1700372.0,1536141.0
CommonStockEquity,2702557.0,5984454.0,8067858.0,7150415.0
TotalCapitalization,6000596.0,7482099.0,8616142.0,7298584.0
TotalEquityGrossMinorityInterest,2702557.0,5984454.0,8067858.0,7150415.0
StockholdersEquity,2702557.0,5984454.0,8067858.0,7150415.0
GainsLossesNotAffectingRetainedEarnings,-609554.0,-507443.0,-512972.0,-600619.0
OtherEquityAdjustments,-609554.0,-507443.0,-512972.0,-600619.0
RetainedEarnings,-75643978.0,-72343728.0,-68794607.0,-66501246.0
AdditionalPaidInCapital,78952510.0,78831744.0,77371556.0,74249244.0
CapitalStock,3579.0,3881.0,3881.0,3036.0
CommonStock,3579.0,3881.0,3881.0,3036.0
PreferredStock,,,,0.0
TotalLiabilitiesNetMinorityInterest,19644523.0,16652933.0,16226360.0,14206854.0
TotalNonCurrentLiabilitiesNetMinorityInterest,6328080.0,4900260.0,3990360.0,3469925.0
EmployeeBenefits,577725.0,756807.0,679715.0,464851.0
NonCurrentPensionAndOtherPostretirementBenefitPlans,577725.0,756807.0,679715.0,464851.0
NonCurrentDeferredLiabilities,1391102.0,1431071.0,1471039.0,1696638.0
NonCurrentDeferredTaxesLiabilities,1391102.0,1431071.0,1471039.0,1696638.0
LongTermDebtAndCapitalLeaseObligation,4359253.0,2712382.0,1839606.0,1308436.0
LongTermCapitalLeaseObligation,1061214.0,1214737.0,1291322.0,1160267.0
LongTermDebt,3298039.0,1497645.0,548284.0,148169.0
CurrentLiabilities,13316443.0,11752673.0,12236000.0,10736929.0
CurrentDebtAndCapitalLeaseObligation,798260.0,1217810.0,1181670.0,1131025.0
CurrentCapitalLeaseObligation,383334.0,427217.0,409050.0,375874.0
CurrentDebt,414926.0,790593.0,772620.0,755151.0
OtherCurrentBorrowings,2987.0,3042.0,3097.0,3151.0
LineOfCredit,,,,0.0
CurrentNotesPayable,411939.0,787551.0,769523.0,752000.0
PayablesAndAccruedExpenses,12518183.0,10534863.0,11054330.0,9605904.0
Payables,12518183.0,10534863.0,11054330.0,9605904.0
DuetoRelatedPartiesCurrent,46916.0,573706.0,146936.0,422129.0
TotalTaxPayable,61187.0,302114.0,227412.0,179720.0
AccountsPayable,12410080.0,9659043.0,10679982.0,9004055.0
TotalAssets,22347080.0,22637387.0,24294218.0,21357269.0
TotalNonCurrentAssets,14178260.0,16518644.0,17238514.0,14532057.0
OtherNonCurrentAssets,,,369463.0,364701.0
InvestmentsAndAdvances,0.0,0.0,999.0,19999.0
InvestmentinFinancialAssets,0.0,0.0,999.0,19999.0
AvailableForSaleSecurities,,,999.0,19999.0
GoodwillAndOtherIntangibleAssets,11731859.0,13763613.0,14023934.0,12037802.0
OtherIntangibleAssets,10069843.0,10347276.0,10607512.0,10375524.0
Goodwill,1662016.0,3416337.0,3416422.0,1662278.0
NetPPE,2446401.0,2755031.0,2844118.0,2109555.0
AccumulatedDepreciation,-1580492.0,-1547665.0,-1475801.0,-1402821.0
GrossPPE,4026893.0,4302696.0,4319919.0,3512376.0
Leases,136144.0,140402.0,139818.0,58808.0
OtherProperties,1471190.0,1676329.0,1741917.0,1498703.0
MachineryFurnitureEquipment,2419559.0,2485965.0,2438184.0,1954865.0
Properties,0.0,0.0,0.0,0.0
CurrentAssets,8168820.0,6118743.0,7055704.0,6825212.0
OtherCurrentAssets,379781.0,413128.0,675574.0,338871.0
PrepaidAssets,2637882.0,1042356.0,918704.0,900205.0
Receivables,2600157.0,2116123.0,2220317.0,2185970.0
DuefromRelatedPartiesCurrent,22511.0,22511.0,22511.0,22511.0
AccountsReceivable,2577646.0,2093612.0,2197806.0,2163459.0
CashCashEquivalentsAndShortTermInvestments,2551000.0,2547136.0,3241109.0,3400166.0
CashAndCashEquivalents,2551000.0,2547136.0,3241109.0,3400166.0
