,2023-10-31,2023-07-31,2023-04-30,2023-01-31
TreasurySharesNumber,0.0,,,
OrdinarySharesNumber,315915855.0,257443633.0,246292533.0,239526033.0
ShareIssued,315915855.0,257443633.0,246292533.0,239526033.0
NetDebt,38590.0,,,
TotalDebt,84651.0,90388.0,95821.0,101072.0
TangibleBookValue,1340752.0,-578894.0,654756.0,1502050.0
InvestedCapital,1987153.0,84792.0,1536245.0,1639455.0
WorkingCapital,-1824933.0,-1693469.0,-429159.0,962341.0
NetTangibleAssets,1340752.0,-578894.0,654756.0,1502050.0
CapitalLeaseObligations,44651.0,50388.0,55821.0,61072.0
CommonStockEquity,1947153.0,44792.0,1496245.0,1599455.0
TotalCapitalization,1947153.0,44792.0,1496245.0,1599455.0
TotalEquityGrossMinorityInterest,1947153.0,44792.0,1496245.0,1599455.0
StockholdersEquity,1947153.0,44792.0,1496245.0,1599455.0
OtherEquityInterest,13987484.0,13987484.0,13897484.0,13897484.0
RetainedEarnings,-35921814.0,-35777647.0,-33734394.0,-33157529.0
CapitalStock,23881483.0,21834955.0,21333155.0,20859500.0
CommonStock,23881483.0,21834955.0,21333155.0,20859500.0
TotalLiabilitiesNetMinorityInterest,2121390.0,2164745.0,1165828.0,1177987.0
TotalNonCurrentLiabilitiesNetMinorityInterest,18258.0,25392.0,32129.0,38591.0
LongTermDebtAndCapitalLeaseObligation,18258.0,25392.0,32129.0,38591.0
LongTermCapitalLeaseObligation,18258.0,25392.0,32129.0,38591.0
CurrentLiabilities,2103132.0,2139353.0,1133699.0,1139396.0
CurrentDebtAndCapitalLeaseObligation,66393.0,64996.0,63692.0,62481.0
CurrentCapitalLeaseObligation,26393.0,24996.0,23692.0,22481.0
CurrentDebt,40000.0,40000.0,40000.0,40000.0
OtherCurrentBorrowings,40000.0,40000.0,40000.0,40000.0
PayablesAndAccruedExpenses,2036739.0,2074357.0,1070007.0,1076915.0
Payables,2036739.0,2074357.0,1070007.0,1076915.0
DuetoRelatedPartiesCurrent,689752.0,641890.0,603123.0,663326.0
AccountsPayable,1346987.0,1432467.0,466884.0,413589.0
TotalAssets,4068543.0,2209537.0,2662073.0,2777442.0
TotalNonCurrentAssets,3790344.0,1763653.0,1957533.0,675705.0
NonCurrentNoteReceivables,229973.0,224932.0,219891.0,215014.0
InvestmentsAndAdvances,2886562.0,840034.0,813220.0,272420.0
InvestmentinFinancialAssets,2886562.0,840034.0,813220.0,272420.0
AvailableForSaleSecurities,2886562.0,840034.0,813220.0,272420.0
GoodwillAndOtherIntangibleAssets,606401.0,623686.0,841489.0,97405.0
OtherIntangibleAssets,606401.0,623686.0,841489.0,97405.0
NetPPE,67408.0,75001.0,82933.0,90866.0
AccumulatedDepreciation,-77210.0,-75848.0,-74146.0,-72444.0
GrossPPE,144618.0,150849.0,157079.0,163310.0
OtherProperties,141537.0,147768.0,153998.0,160229.0
MachineryFurnitureEquipment,3081.0,3081.0,3081.0,3081.0
CurrentAssets,278199.0,445884.0,704540.0,2101737.0
OtherCurrentAssets,,,,542672.0
PrepaidAssets,63235.0,53960.0,107136.0,80136.0
Inventory,172684.0,172724.0,172724.0,172724.0
FinishedGoods,172684.0,,172724.0,172724.0
Receivables,40870.0,36965.0,321206.0,271517.0
TaxesReceivable,40870.0,36965.0,270603.0,220914.0
NotesReceivable,,,50603.0,50603.0
AccountsReceivable,,0.0,0.0,0.0
CashCashEquivalentsAndShortTermInvestments,1410.0,182235.0,103474.0,1034688.0
CashAndCashEquivalents,1410.0,182235.0,103474.0,1034688.0
CashFinancial,,,103474.0,
