,2023-10-31,2023-07-31,2023-04-30,2023-01-31
TreasurySharesNumber,0.0,,,
OrdinarySharesNumber,7082421.0,2723499.0,2570374.0,1917982.0
ShareIssued,7082421.0,2723499.0,2570374.0,1917982.0
NetDebt,15170074.0,14915885.0,14521434.0,13634831.0
TotalDebt,15273120.0,15049288.0,14689570.0,13778119.0
TangibleBookValue,-27921879.0,-26769092.0,-23897595.0,-21403146.0
InvestedCapital,-12739315.0,-11816012.0,-9322448.0,-7763578.0
WorkingCapital,-27110778.0,-25967271.0,-23136653.0,-20671087.0
NetTangibleAssets,-27921859.0,-26769072.0,-23897575.0,-21403126.0
CapitalLeaseObligations,90556.0,96208.0,114423.0,138551.0
CommonStockEquity,-27921879.0,-26769092.0,-23897595.0,-21403146.0
PreferredStockEquity,20.0,20.0,20.0,20.0
TotalCapitalization,-27882274.0,-26725551.0,-23817814.0,-21315703.0
TotalEquityGrossMinorityInterest,-27921859.0,-26769072.0,-23897575.0,-21403126.0
StockholdersEquity,-27921859.0,-26769072.0,-23897575.0,-21403126.0
RetainedEarnings,-53410128.0,-52057066.0,-49107549.0,-46236258.0
AdditionalPaidInCapital,25488242.0,25287970.0,25209951.0,24833110.0
CapitalStock,27.0,24.0,23.0,22.0
CommonStock,7.0,4.0,3.0,2.0
PreferredStock,20.0,20.0,20.0,20.0
TotalLiabilitiesNetMinorityInterest,28175277.0,27040718.0,24292157.0,21810894.0
TotalNonCurrentLiabilitiesNetMinorityInterest,975768.0,985812.0,1034400.0,1042062.0
PreferredSecuritiesOutsideStockEquity,870000.0,870000.0,870000.0,870000.0
LongTermDebtAndCapitalLeaseObligation,105768.0,115812.0,164400.0,172062.0
LongTermCapitalLeaseObligation,66183.0,72291.0,84639.0,84639.0
LongTermDebt,39585.0,43521.0,79761.0,87423.0
CurrentLiabilities,27199509.0,26054906.0,23257757.0,20768832.0
OtherCurrentLiabilities,6468586.0,6470081.0,4493374.0,3271058.0
CurrentDeferredLiabilities,10208.0,12482.0,16859.0,104601.0
CurrentDeferredRevenue,10208.0,12482.0,16859.0,104601.0
CurrentDebtAndCapitalLeaseObligation,15167352.0,14933476.0,14525170.0,13606057.0
CurrentCapitalLeaseObligation,24373.0,23917.0,29784.0,53912.0
CurrentDebt,15142979.0,14909559.0,14495386.0,13552145.0
OtherCurrentBorrowings,15142979.0,14909559.0,14495386.0,10505567.0
LineOfCredit,,,,0.0
CurrentNotesPayable,,,,3046578.0
PensionandOtherPostRetirementBenefitPlansCurrent,,,94291.0,
PayablesAndAccruedExpenses,5553363.0,4638867.0,4128063.0,3787116.0
CurrentAccruedExpenses,4111997.0,3319103.0,2718721.0,2408479.0
Payables,1441366.0,1319764.0,1409342.0,1378637.0
AccountsPayable,1441366.0,1319764.0,1409342.0,1378637.0
TotalAssets,253418.0,271646.0,394582.0,407768.0
TotalNonCurrentAssets,164687.0,184011.0,273478.0,310023.0
NetPPE,164687.0,184011.0,273478.0,310023.0
AccumulatedDepreciation,-160672.0,-167433.0,-185892.0,-173475.0
GrossPPE,325359.0,351444.0,459370.0,483498.0
OtherProperties,133560.0,139212.0,157427.0,181555.0
MachineryFurnitureEquipment,191799.0,212232.0,301943.0,301943.0
CurrentAssets,88731.0,87635.0,121104.0,97745.0
OtherCurrentAssets,7023.0,7096.0,6452.0,34989.0
CurrentDeferredAssets,,,,0.0
PrepaidAssets,35881.0,12435.0,15650.0,8019.0
Inventory,33337.0,30909.0,45289.0,50000.0
FinishedGoods,33337.0,30909.0,45289.0,50000.0
CashCashEquivalentsAndShortTermInvestments,12490.0,37195.0,53713.0,4737.0
CashAndCashEquivalents,12490.0,37195.0,53713.0,4737.0
CashFinancial,,,53713.0,
