,2023-11-30,2023-08-31,2023-05-31,2023-02-28
OrdinarySharesNumber,72543141.0,72543141.0,72543141.0,72518142.0
ShareIssued,72543141.0,72543141.0,72543141.0,72518142.0
NetDebt,9965044.0,10039505.0,10551722.0,11096079.0
TotalDebt,13932850.0,13172201.0,13755597.0,14286239.0
TangibleBookValue,-15113901.0,-13881779.0,-13425689.0,-10785666.0
InvestedCapital,-2637703.0,-2048361.0,-1108562.0,2860212.0
WorkingCapital,-14048481.0,-12473403.0,-11749019.0,-10127092.0
NetTangibleAssets,-15113901.0,-13881779.0,-13425689.0,-10785666.0
CapitalLeaseObligations,2208135.0,2098016.0,2205454.0,2302348.0
CommonStockEquity,-14362418.0,-13122546.0,-12658705.0,-9123679.0
TotalCapitalization,-9311270.0,-7634117.0,-6872577.0,-3342742.0
TotalEquityGrossMinorityInterest,-15502085.0,-14262305.0,-13800572.0,-9524341.0
MinorityInterest,-1139667.0,-1139759.0,-1141867.0,-400662.0
StockholdersEquity,-14362418.0,-13122546.0,-12658705.0,-9123679.0
OtherEquityInterest,65702.0,65702.0,65702.0,70092.0
RetainedEarnings,-110645559.0,-109343287.0,-108879446.0,-105343764.0
AdditionalPaidInCapital,96210184.0,96147784.0,96147784.0,96142740.0
CapitalStock,7255.0,7255.0,7255.0,7253.0
CommonStock,7255.0,7255.0,7255.0,7253.0
PreferredStock,0.0,0.0,0.0,0.0
TotalLiabilitiesNetMinorityInterest,26194093.0,24533432.0,23871220.0,23906041.0
TotalNonCurrentLiabilitiesNetMinorityInterest,6740889.0,7090685.0,7530691.0,7639550.0
LongTermDebtAndCapitalLeaseObligation,6740889.0,7090685.0,7530691.0,7639550.0
LongTermCapitalLeaseObligation,1689741.0,1602256.0,1744563.0,1858613.0
LongTermDebt,5051148.0,5488429.0,5786128.0,5780937.0
CurrentLiabilities,19453204.0,17442747.0,16340529.0,16266491.0
CurrentDebtAndCapitalLeaseObligation,7191961.0,6081516.0,6224906.0,6646689.0
CurrentCapitalLeaseObligation,518394.0,495760.0,460891.0,443735.0
CurrentDebt,6673567.0,5585756.0,5764015.0,6202954.0
OtherCurrentBorrowings,6673567.0,5585756.0,5764015.0,6202954.0
PayablesAndAccruedExpenses,12261243.0,11361231.0,10115623.0,9619802.0
CurrentAccruedExpenses,1513182.0,1575625.0,1569581.0,1390635.0
InterestPayable,850692.0,756820.0,634594.0,478472.0
Payables,10748061.0,9785606.0,8546042.0,8229167.0
TotalTaxPayable,7686021.0,7229981.0,6752457.0,6083810.0
AccountsPayable,3062040.0,2555625.0,1793585.0,2145357.0
TotalAssets,10692008.0,10271127.0,10070648.0,14381700.0
TotalNonCurrentAssets,5287285.0,5301783.0,5479138.0,8242301.0
NonCurrentPrepaidAssets,157500.0,157500.0,157500.0,198000.0
InvestmentsAndAdvances,,,0.0,590137.0
LongTermEquityInvestment,,,,590137.0
InvestmentsinJointVenturesatCost,,,,590137.0
GoodwillAndOtherIntangibleAssets,751483.0,759233.0,766984.0,1661987.0
OtherIntangibleAssets,193587.0,201337.0,209088.0,1104091.0
Goodwill,557896.0,557896.0,557896.0,557896.0
NetPPE,4378302.0,4385050.0,4554654.0,5792177.0
AccumulatedDepreciation,-3004396.0,-2845872.0,-2687146.0,-2703369.0
GrossPPE,7382698.0,7230922.0,7241800.0,8495546.0
Leases,2911164.0,2911164.0,2911164.0,3711224.0
ConstructionInProgress,58175.0,58175.0,,
OtherProperties,,,1641577.0,
MachineryFurnitureEquipment,2733307.0,2709742.0,2689059.0,2846124.0
BuildingsAndImprovements,1680052.0,1551841.0,,1938198.0
Properties,0.0,0.0,0.0,0.0
CurrentAssets,5404723.0,4969344.0,4591510.0,6139399.0
PrepaidAssets,70188.0,125148.0,147953.0,183742.0
Inventory,2641853.0,3051484.0,3012932.0,4349463.0
FinishedGoods,2206076.0,2752178.0,2613204.0,3861974.0
RawMaterials,435777.0,299306.0,399728.0,487489.0
Receivables,933011.0,758032.0,432204.0,718382.0
OtherReceivables,,,1000.0,
AccountsReceivable,933011.0,758032.0,431204.0,718382.0
CashCashEquivalentsAndShortTermInvestments,1759671.0,1034680.0,998421.0,887812.0
CashAndCashEquivalents,1759671.0,1034680.0,998421.0,887812.0
