,2023-09-30,2023-06-30,2023-03-31,2022-12-31
OrdinarySharesNumber,21200000.0,21200000.0,21200000.0,21200000.0
ShareIssued,21200000.0,21200000.0,21200000.0,21200000.0
NetDebt,6721291.0,7756591.0,7439086.0,7185033.0
TotalDebt,6906810.0,7788849.0,7542498.0,7454373.0
TangibleBookValue,-2820784.0,818268.0,1447691.0,896324.0
InvestedCapital,5014470.0,9625541.0,10058968.0,9404872.0
WorkingCapital,-8745122.0,-5206752.0,-4626300.0,-5394447.0
NetTangibleAssets,-2815784.0,823268.0,1452691.0,901324.0
CapitalLeaseObligations,94992.0,4617.0,11471.0,18240.0
CommonStockEquity,-1797348.0,1841309.0,2527941.0,1968739.0
PreferredStockEquity,5000.0,5000.0,5000.0,5000.0
TotalCapitalization,-1664519.0,1977793.0,3102874.0,2421115.0
TotalEquityGrossMinorityInterest,-1792348.0,1846309.0,2532941.0,1973739.0
StockholdersEquity,-1792348.0,1846309.0,2532941.0,1973739.0
OtherEquityInterest,-25000.0,-25000.0,-25000.0,-25000.0
GainsLossesNotAffectingRetainedEarnings,-1102744.0,-385700.0,-396155.0,-769891.0
OtherEquityAdjustments,-1102744.0,-385700.0,-396155.0,-769891.0
RetainedEarnings,-1614604.0,1307009.0,2004096.0,1818630.0
AdditionalPaidInCapital,925000.0,925000.0,925000.0,925000.0
CapitalStock,25000.0,25000.0,25000.0,25000.0
CommonStock,20000.0,20000.0,20000.0,20000.0
PreferredStock,5000.0,5000.0,5000.0,5000.0
TotalLiabilitiesNetMinorityInterest,17017644.0,12936771.0,12376479.0,12435723.0
TotalNonCurrentLiabilitiesNetMinorityInterest,191797.0,131484.0,569933.0,447376.0
LongTermDebtAndCapitalLeaseObligation,191797.0,131484.0,569933.0,447376.0
LongTermCapitalLeaseObligation,63968.0,,,0.0
LongTermDebt,127829.0,131484.0,569933.0,447376.0
CurrentLiabilities,16825847.0,12805287.0,11806546.0,11988347.0
OtherCurrentLiabilities,830508.0,,,
CurrentDeferredLiabilities,1178805.0,277.0,291.0,287.0
CurrentDeferredRevenue,1178805.0,277.0,291.0,287.0
CurrentDebtAndCapitalLeaseObligation,6715013.0,7657365.0,6972565.0,7006997.0
CurrentCapitalLeaseObligation,31024.0,4617.0,11471.0,18240.0
CurrentDebt,6683989.0,7652748.0,6961094.0,6988757.0
OtherCurrentBorrowings,,959275.0,,
LineOfCredit,6683989.0,6693473.0,6961094.0,6988757.0
PayablesAndAccruedExpenses,8101521.0,5147645.0,4833690.0,4981063.0
Payables,8101521.0,5147645.0,4833690.0,4981063.0
DuetoRelatedPartiesCurrent,1161842.0,539595.0,734397.0,184060.0
TotalTaxPayable,25929.0,1694.0,6027.0,70276.0
AccountsPayable,6913750.0,4606356.0,4093266.0,4726727.0
TotalAssets,15225296.0,14783080.0,14909420.0,14409462.0
TotalNonCurrentAssets,7144571.0,7184545.0,7729174.0,7815562.0
NonCurrentPrepaidAssets,9030.0,9030.0,9030.0,9030.0
NonCurrentDeferredAssets,218354.0,218354.0,218354.0,218354.0
GoodwillAndOtherIntangibleAssets,1023436.0,1023041.0,1080250.0,1072415.0
OtherIntangibleAssets,1023436.0,1023041.0,1080250.0,1072415.0
NetPPE,5893751.0,5934120.0,6421540.0,6515763.0
AccumulatedDepreciation,-4133426.0,-3940441.0,-3960473.0,-3728881.0
GrossPPE,10027177.0,9874561.0,10382013.0,10244644.0
ConstructionInProgress,942754.0,936752.0,985023.0,971884.0
OtherProperties,94992.0,4617.0,11471.0,18240.0
MachineryFurnitureEquipment,8989431.0,8933192.0,9385519.0,9254520.0
CurrentAssets,8080725.0,7598535.0,7180246.0,6593900.0
OtherCurrentAssets,87772.0,61211.0,19142.0,111294.0
RestrictedCash,3720.0,3697.0,3887.0,3835.0
PrepaidAssets,655418.0,586184.0,300731.0,236567.0
Inventory,5771886.0,5951002.0,5795745.0,4562366.0
InventoriesAdjustmentsAllowances,0.0,0.0,0.0,0.0
FinishedGoods,1931299.0,2400014.0,2300015.0,1404630.0
RawMaterials,3840587.0,3550988.0,3495730.0,3157736.0
Receivables,1471402.0,968800.0,968800.0,1428738.0
OtherReceivables,18224.0,18224.0,18224.0,
DuefromRelatedPartiesCurrent,,,,0.0
AccountsReceivable,1453178.0,950576.0,950576.0,1428738.0
AllowanceForDoubtfulAccountsReceivable,0.0,0.0,0.0,0.0
GrossAccountsReceivable,1453178.0,950576.0,950576.0,1428738.0
CashCashEquivalentsAndShortTermInvestments,90527.0,27641.0,91941.0,251100.0
CashAndCashEquivalents,90527.0,27641.0,91941.0,251100.0
CashFinancial,90527.0,27641.0,91941.0,251100.0
